timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776298800.944,0.944,0.5,13.2,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,13.2,0.59,37.0,0.09,0.09,621.792855,1776298800000
1776298802.424,2.424,0.5,13.2,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,13.2,0.59,37.0,0.09,0.09,621.774084,1776298801000
1776298803.048,3.048,0.5,13.2,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,13.2,0.59,37.0,0.09,0.09,621.736892,1776298802000
1776298803.929,3.929,0.5,8.2,0.41,50.0,0.54,5.0,0.56,5.0,0.41,37.0,0.4,33.0,0.5,13.2,0.59,37.0,0.04,0.09,621.736892,1776298802000
1776298804.403,4.403,0.5,3.2,0.41,50.0,0.54,5.0,0.56,5.0,0.46,5.0,0.44,5.0,0.5,8.2,0.59,50.0,0.04,0.04,621.736892,1776298802000
1776298805.075,5.075,0.5,3.2,0.41,50.0,0.54,5.0,0.56,5.0,0.46,5.0,0.44,5.0,0.5,3.2,0.59,50.0,0.04,0.04,621.723114,1776298804000
1776298805.566,5.566,0.5,1.2,0.36,5.0,0.51,10.0,0.52,5.0,0.46,5.0,0.44,5.0,0.5,3.2,0.59,50.0,0.01,0.04,621.723114,1776298804000
1776298805.849,5.849,0.36,5.0,0.35,5.0,0.51,10.0,0.52,5.0,0.49,10.0,0.48,5.0,0.5,1.2,0.64,5.0,0.15,0.01,621.723114,1776298804000
1776298807.166,7.166,0.36,5.0,0.35,5.0,0.51,10.0,0.52,5.0,0.49,10.0,0.48,5.0,0.64,5.0,0.65,5.0,0.15,0.15,621.63878,1776298806000
1776298807.969,7.969,0.36,14.54,0.35,5.0,0.38,10.0,0.39,5.0,0.49,10.0,0.48,5.0,0.64,5.0,0.65,5.0,0.02,0.15,621.63878,1776298806000
1776298808.298,8.298,0.36,14.54,0.35,5.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.64,14.54,0.65,5.0,0.02,0.02,621.638,1776298807000
1776298809.442,9.442,0.36,14.54,0.35,5.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.64,14.54,0.65,5.0,0.02,0.02,621.615806,1776298808000
1776298810.059,10.059,0.36,14.54,0.35,5.0,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.64,14.54,0.65,5.0,0.02,0.02,621.615807,1776298809000
1776298812.345,12.345,0.36,14.54,0.35,5.0,0.38,5.0,0.39,5.0,0.62,10.0,0.61,5.0,0.64,14.54,0.65,5.0,0.02,0.02,621.615822,1776298810000
1776298816.041,16.041,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.62,5.0,0.61,5.0,0.64,14.54,0.65,5.0,0.02,0.02,621.63228,1776298814000
1776298819.171,19.171,0.39,5.26,0.33,5.0,0.4,5.0,0.41,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.01,0.02,621.67684,1776298817000
1776298819.392,19.392,0.39,0.17,0.29,5.0,0.4,5.0,0.41,5.0,0.6,5.0,0.59,5.0,0.61,5.26,0.67,5.0,0.01,0.01,621.687,1776298818000
1776298832.728,32.728,0.36,0.17,0.35,5.0,0.4,5.0,0.41,5.0,0.6,5.0,0.59,10.0,0.71,5.0,0.73,5.0,0.04,0.11,621.680012,1776298831000
