timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776381600.508,0.508,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.04,0.18,634.1932,1776381598000
1776381600.948,0.948,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,634.2064,1776381599000
1776381601.513,1.513,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,634.19975,1776381600000
1776381602.517,2.517,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,634.204683,1776381601000
1776381603.235,3.235,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,634.197174,1776381602000
1776381604.703,4.703,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,634.226264,1776381603000
1776381605.445,5.445,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,634.233,1776381604000
1776381606.131,6.131,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,634.231128,1776381605000
1776381607.315,7.315,0.53,5.0,0.52,5.0,0.56,5.0,0.57,15.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.03,0.18,634.231128,1776381605000
1776381607.695,7.695,0.53,5.0,0.52,5.0,0.56,5.0,0.57,15.0,0.44,5.0,0.43,15.0,0.47,5.0,0.48,5.0,0.03,0.03,634.237771,1776381606000
1776381608.346,8.346,0.53,5.0,0.52,5.0,0.56,5.0,0.57,15.0,0.44,5.0,0.43,15.0,0.47,5.0,0.48,5.0,0.03,0.03,634.237049,1776381607000
1776381609.714,9.714,0.53,5.0,0.52,5.0,0.56,5.0,0.57,15.0,0.44,5.0,0.43,15.0,0.47,5.0,0.48,5.0,0.03,0.03,634.244282,1776381608000
1776381610.531,10.531,0.53,5.0,0.52,5.0,0.56,5.0,0.57,15.0,0.44,5.0,0.43,15.0,0.47,5.0,0.48,5.0,0.03,0.03,634.23913,1776381609000
1776381611.13,11.13,0.53,5.0,0.52,5.0,0.56,5.0,0.57,15.0,0.44,5.0,0.43,15.0,0.47,5.0,0.48,5.0,0.03,0.03,634.2388,1776381610000
1776381612.74,12.74,0.53,5.0,0.52,5.0,0.55,0.81,0.56,5.0,0.45,0.81,0.44,5.0,0.47,5.0,0.48,5.0,0.02,0.02,634.23833,1776381611000
1776381613.286,13.286,0.53,5.0,0.52,5.0,0.55,0.81,0.56,5.0,0.45,0.81,0.44,5.0,0.47,5.0,0.48,5.0,0.02,0.02,634.23851,1776381612000
1776381614.795,14.795,0.53,5.0,0.52,5.0,0.55,0.81,0.56,5.0,0.45,0.81,0.44,5.0,0.47,5.0,0.48,5.0,0.02,0.02,634.240032,1776381613000
1776381615.422,15.422,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.45,0.81,0.44,5.0,0.47,5.0,0.48,5.0,0.01,0.02,634.240032,1776381613000
1776381616.796,16.796,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,634.240756,1776381615000
1776381617.439,17.439,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,634.249,1776381616000
1776381618.073,18.073,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,634.249,1776381617000
1776381619.312,19.312,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,634.242,1776381618000
1776381620.661,20.661,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,634.244,1776381619000
1776381621.298,21.298,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,634.244,1776381620000
1776381622.493,22.493,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,634.239,1776381621000
1776381623.067,23.067,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,634.239,1776381622000
1776381624.231,24.231,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,634.242,1776381623000
1776381625.366,25.366,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,634.27115,1776381624000
