timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776238501.372,1.372,0.51,10.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.49,10.0,0.67,300.0,0.16,0.16,614.65,1776236446000
1776238501.694,1.694,0.51,10.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.49,10.0,0.67,300.0,0.16,0.16,614.65,1776236446000
1776238510.51,10.51,0.63,5.0,0.59,5.0,0.72,5.0,0.78,5.0,0.33,300.0,0.31,375.0,0.49,10.0,0.67,300.0,0.09,0.16,614.65,1776236446000
1776238512.178,12.178,0.64,6.0,0.63,5.0,0.72,3.33,0.78,5.0,0.28,5.0,0.22,5.0,0.37,5.0,0.41,5.0,0.08,0.09,614.65,1776236446000
1776238525.009,25.009,0.74,5.0,0.67,15.0,0.8,1.0,0.81,50.0,0.28,3.33,0.22,5.0,0.36,6.0,0.37,5.0,0.06,0.08,614.65,1776236446000
1776238525.665,25.665,0.67,5.0,0.66,5.0,0.8,1.0,0.81,50.0,0.2,1.0,0.19,50.0,0.26,5.0,0.33,15.0,0.13,0.06,614.65,1776236446000
1776238526.076,26.076,0.74,5.0,0.66,15.0,0.8,12.0,0.81,50.0,0.2,1.0,0.19,50.0,0.33,5.0,0.34,5.0,0.06,0.13,614.65,1776236446000
1776238545.273,45.273,0.67,1.0,0.66,5.0,0.71,50.0,0.75,5.0,0.2,12.0,0.19,50.0,0.26,5.0,0.34,15.0,0.04,0.06,614.65,1776236446000
1776238555.675,55.675,0.67,1.0,0.63,5.0,0.71,50.0,0.75,18.9,0.29,50.0,0.25,5.0,0.33,1.0,0.34,5.0,0.04,0.04,614.65,1776236446000
1776238568.883,68.883,0.41,5.0,0.39,10.9,0.52,5.0,0.54,5.0,0.29,50.0,0.25,18.9,0.33,1.0,0.37,5.0,0.11,0.04,614.65,1776236446000
1776238630.81,130.81,0.48,10.0,0.4,10.8,0.51,50.0,0.56,10.6,0.48,5.0,0.46,5.0,0.59,5.0,0.61,10.9,0.03,0.11,614.65,1776236446000
1776238631.125,131.125,0.48,5.0,0.4,10.8,0.51,50.0,0.56,10.6,0.49,50.0,0.44,10.6,0.52,10.0,0.6,10.8,0.03,0.03,614.65,1776236446000
1776238631.471,131.471,0.4,10.8,0.39,10.9,0.51,50.0,0.56,10.6,0.49,50.0,0.44,10.6,0.52,5.0,0.6,10.8,0.11,0.03,614.65,1776236446000
1776238636.373,136.373,0.36,11.3,0.35,11.4,0.51,50.0,0.52,10.4,0.49,50.0,0.44,10.6,0.6,10.8,0.61,10.9,0.15,0.11,614.65,1776236446000
1776238646.883,146.883,0.2,10.82,0.19,16.89,0.4,12.0,0.41,76.1,0.49,50.0,0.48,10.4,0.64,11.3,0.65,11.4,0.2,0.15,614.65,1776236446000
1776238667.971,167.971,0.2,9.57,0.19,16.89,0.31,50.0,0.32,11.9,0.6,12.0,0.59,76.1,0.8,10.82,0.81,16.89,0.11,0.2,614.65,1776236446000
1776238668.691,168.691,0.2,8.32,0.18,17.6,0.31,50.0,0.32,11.9,0.69,50.0,0.68,11.9,0.8,9.57,0.81,16.89,0.11,0.11,614.65,1776236446000
1776238694.486,194.486,0.21,9.69,0.2,16.2,0.3,12.0,0.31,50.0,0.69,50.0,0.68,11.9,0.8,8.32,0.82,17.6,0.09,0.11,614.65,1776236446000
1776238707.147,207.147,0.07,19.9,0.06,46.1,0.18,17.6,0.19,16.89,0.7,12.0,0.69,50.0,0.79,9.69,0.8,16.2,0.11,0.09,614.65,1776236446000
1776238733.229,233.229,0.06,30.78,0.05,54.7,0.13,23.0,0.14,21.6,0.82,17.6,0.81,16.89,0.93,19.9,0.94,46.1,0.07,0.11,614.65,1776236446000
1776238751.407,251.407,0.05,40.8,0.04,72.7,0.1,28.9,0.11,26.6,0.87,23.0,0.86,21.6,0.94,30.78,0.95,54.7,0.05,0.07,614.65,1776236446000
1776238752.006,252.006,0.06,40.5,0.05,40.8,0.13,12.0,0.14,21.6,0.9,28.9,0.89,26.6,0.95,40.8,0.96,72.7,0.07,0.05,614.65,1776236446000
1776238761.783,261.783,0.05,35.26,0.04,72.7,0.1,28.9,0.11,26.6,0.87,12.0,0.86,21.6,0.93,29.14,0.94,40.5,0.05,0.06,614.65,1776236446000
1776238770.853,270.853,0.04,52.7,0.03,89.3,0.09,31.7,0.1,28.9,0.9,28.9,0.89,26.6,0.95,35.26,0.96,72.7,0.05,0.05,614.65,1776236446000
1776238772.132,272.132,0.03,83.3,0.02,142.69,0.08,35.29,0.09,31.7,0.91,31.7,0.9,28.9,0.96,52.7,0.97,89.3,0.05,0.05,614.65,1776236446000
1776238772.881,272.881,0.03,75.3,0.02,142.69,0.07,39.9,0.08,35.29,0.92,35.29,0.91,31.7,0.97,83.3,0.98,142.69,0.04,0.05,614.65,1776236446000
1776238780.85,280.85,0.01,5313.89,,,0.03,5.0,0.11,50.0,0.93,39.9,0.92,35.29,0.97,75.3,0.98,142.69,0.02,0.04,614.65,1776236446000
1776238781.365,281.365,0.01,5301.36,,,0.03,5.0,0.11,50.0,0.97,5.0,0.89,50.0,0.99,5313.89,,,0.02,0.02,614.65,1776236446000
1776238781.662,281.662,0.01,300.34,,,0.03,5.0,0.11,50.0,0.97,5.0,0.89,50.0,0.99,5301.36,,,0.02,0.02,614.65,1776236446000
1776238785.202,285.202,0.01,179.32,,,0.03,5.0,0.11,50.0,0.97,5.0,0.89,50.0,0.99,300.34,,,0.02,0.02,614.65,1776236446000
1776238788.075,288.075,0.01,169.32,,,0.03,5.0,0.11,50.0,0.97,5.0,0.89,50.0,0.99,179.32,,,0.02,0.02,614.65,1776236446000
1776238789.644,289.644,,,,,0.01,830.68,0.03,5.0,0.97,5.0,0.89,50.0,0.99,169.32,,,,0.02,614.65,1776236446000
