timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776309000.78,0.78,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,624.391951,1776308999000
1776309005.279,5.279,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,624.329726,1776309004000
1776309005.793,5.793,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.03,0.02,624.329726,1776309004000
1776309006.101,6.101,0.33,5.0,0.32,5.0,0.38,5.0,0.39,5.0,0.63,5.0,0.62,5.0,0.67,5.0,0.68,5.0,0.05,0.04,624.329726,1776309004000
1776309006.552,6.552,0.33,5.0,0.32,5.0,0.39,5.0,0.4,5.0,0.62,5.0,0.61,5.0,0.67,5.0,0.68,5.0,0.06,0.05,624.329726,1776309004000
1776309007.071,7.071,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.61,5.0,0.6,5.0,0.67,5.0,0.68,5.0,0.02,0.06,624.329726,1776309004000
1776309007.855,7.855,0.41,50.0,0.33,5.0,0.51,5.0,0.52,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.1,0.02,624.30168,1776309005000
1776309008.867,8.867,0.5,5.0,0.49,5.0,0.51,4.8,0.52,5.0,0.49,5.0,0.48,5.0,0.59,50.0,0.67,5.0,0.01,0.1,624.296252,1776309006000
1776309009.49,9.49,0.41,50.0,0.4,5.0,0.42,2.61,0.43,5.0,0.49,4.8,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,624.296932,1776309007000
1776309014.299,14.299,0.59,5.0,0.58,5.0,0.62,5.0,0.68,5.0,0.58,2.61,0.57,5.0,0.59,50.0,0.6,5.0,0.03,0.01,624.447935,1776309013000
1776309014.628,14.628,0.6,5.0,0.59,5.0,0.62,5.0,0.68,5.0,0.38,5.0,0.32,5.0,0.41,5.0,0.42,5.0,0.02,0.03,624.447935,1776309013000
1776309016.44,16.44,0.6,5.0,0.59,5.0,0.62,5.0,0.68,5.0,0.38,5.0,0.32,5.0,0.4,5.0,0.41,5.0,0.02,0.02,624.482061,1776309015000
1776309017.343,17.343,0.6,5.0,0.59,5.0,0.62,5.0,0.67,5.0,0.38,5.0,0.32,5.0,0.4,5.0,0.41,5.0,0.02,0.02,624.482061,1776309015000
1776309022.393,22.393,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.33,5.0,0.4,5.0,0.41,5.0,0.02,0.02,624.43424,1776309021000
1776309024.46,24.46,0.6,5.0,0.59,5.0,0.62,10.0,0.63,5.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.02,0.02,624.43166,1776309023000
1776309026.947,26.947,0.43,2.64,0.42,10.0,0.44,5.0,0.45,5.0,0.38,10.0,0.37,5.0,0.4,5.0,0.41,5.0,0.01,0.02,624.457075,1776309025000
1776309033.067,33.067,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.56,5.0,0.55,5.0,0.57,2.64,0.58,10.0,0.03,0.01,624.28245,1776309031000
1776309033.318,33.318,0.57,5.0,0.56,5.0,0.6,5.0,0.61,10.0,0.4,5.0,0.39,5.0,0.44,5.0,0.45,5.0,0.03,0.04,624.28245,1776309031000
1776309033.558,33.558,0.56,5.0,0.55,5.0,0.59,5.0,0.6,10.0,0.4,5.0,0.39,10.0,0.43,5.0,0.44,5.0,0.03,0.03,624.288,1776309032000
1776309033.791,33.791,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.41,5.0,0.4,10.0,0.44,5.0,0.45,5.0,0.03,0.03,624.288,1776309032000
1776309034.34,34.34,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.03,0.03,624.288,1776309033000
1776309052.507,52.507,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.02,0.03,624.49877,1776309051000
1776309053.924,53.924,0.62,59.0,0.6,5.0,0.63,5.0,0.64,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.01,0.02,624.49791,1776309052000
1776309060.638,60.638,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.37,5.0,0.36,5.0,0.38,59.0,0.4,5.0,0.02,0.01,624.4937,1776309059000
1776309061.127,61.127,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,624.506591,1776309060000
1776309061.89,61.89,0.71,5.0,0.7,5.0,0.74,10.0,0.75,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.03,0.02,624.506591,1776309060000
1776309066.329,66.329,0.77,5.0,0.76,5.0,0.8,15.0,0.81,76.89,0.26,10.0,0.25,5.0,0.29,5.0,0.3,5.0,0.03,0.03,624.642627,1776309065000
1776309069.828,69.828,0.73,1.0,0.72,5.0,0.74,5.0,0.75,5.0,0.2,15.0,0.19,76.89,0.23,5.0,0.24,5.0,0.01,0.03,624.666513,1776309068000
1776309078.58,78.58,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.26,5.0,0.25,5.0,0.27,1.0,0.28,5.0,0.02,0.01,624.669481,1776309077000
1776309078.899,78.899,0.73,5.0,0.72,5.0,0.75,3.53,0.76,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,624.669481,1776309077000
1776309081.479,81.479,0.71,5.0,0.69,5.0,0.73,5.0,0.74,5.0,0.25,3.53,0.24,5.0,0.27,5.0,0.28,5.0,0.02,0.02,624.693988,1776309080000
1776309086.536,86.536,0.73,5.0,0.72,5.0,0.75,5.0,0.76,5.0,0.27,5.0,0.26,5.0,0.29,5.0,0.31,5.0,0.02,0.02,624.66815,1776309085000
1776309146.411,146.411,0.75,5.0,0.74,5.0,0.77,14.7,0.78,15.2,0.25,5.0,0.24,5.0,0.27,5.0,0.28,5.0,0.02,0.02,624.580503,1776309145000
1776309150.833,150.833,0.8,5.0,0.79,5.0,0.81,35.0,0.85,5.0,0.23,14.7,0.22,15.2,0.25,5.0,0.26,5.0,0.01,0.02,624.613172,1776309149000
1776309211.696,211.696,0.86,10.0,0.82,17.6,0.91,44.57,0.93,5.0,0.19,35.0,0.15,5.0,0.2,5.0,0.21,5.0,0.05,0.01,624.758741,1776309209000
1776309224.824,224.824,0.71,5.0,0.7,10.0,0.87,12.69,0.88,5.0,0.09,44.57,0.07,5.0,0.14,10.0,0.18,17.6,0.16,0.05,624.654033,1776309223000
1776309232.867,232.867,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.13,12.69,0.12,5.0,0.29,5.0,0.3,10.0,0.02,0.16,624.56768,1776309231000
1776309240.907,240.907,0.86,5.0,0.85,5.0,0.89,4.42,0.9,5.0,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.03,0.02,624.55056,1776309239000
1776309241.315,241.315,0.8,5.0,0.79,5.0,0.81,35.0,0.84,5.0,0.11,4.42,0.1,5.0,0.14,5.0,0.15,5.0,0.01,0.03,624.561603,1776309240000
