timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776337504.096,4.096,0.46,5.0,0.45,5.0,0.47,2.87,0.48,5.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.01,0.06,619.76064,1776337502000
1776337506.445,6.445,0.47,3.11,0.46,15.0,0.49,5.0,0.5,5.0,0.53,2.87,0.52,5.0,0.54,5.0,0.55,5.0,0.02,0.01,619.760898,1776337505000
1776337520.905,20.905,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.51,5.0,0.5,5.0,0.53,3.11,0.54,15.0,0.02,0.02,619.808208,1776337519000
1776337530.616,30.616,0.48,5.0,0.47,5.0,0.5,5.0,0.51,15.0,0.49,3.0,0.48,5.0,0.52,5.0,0.53,5.0,0.02,0.03,619.721,1776337529000
1776337533.059,33.059,0.47,5.0,0.46,5.0,0.5,5.0,0.51,15.0,0.5,5.0,0.49,15.0,0.52,5.0,0.53,5.0,0.03,0.02,619.709,1776337531000
1776337535.399,35.399,0.47,5.0,0.46,5.0,0.5,5.0,0.51,15.0,0.5,5.0,0.49,15.0,0.53,5.0,0.54,5.0,0.03,0.03,619.707,1776337534000
1776337546.463,46.463,0.43,5.0,0.42,5.0,0.45,5.0,0.46,10.0,0.5,5.0,0.49,15.0,0.53,5.0,0.54,5.0,0.02,0.03,619.698025,1776337545000
1776337557.443,57.443,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.55,5.0,0.54,10.0,0.57,5.0,0.58,5.0,0.02,0.02,619.695896,1776337556000
1776337580.58,80.58,0.49,5.0,0.48,10.0,0.51,5.0,0.52,15.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,619.779,1776337579000
1776337584.46,84.46,0.51,5.0,0.5,5.0,0.52,2.64,0.53,5.0,0.49,5.0,0.48,15.0,0.51,5.0,0.52,10.0,0.01,0.02,619.781,1776337583000
1776337597.398,97.398,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.48,2.64,0.47,5.0,0.49,5.0,0.5,5.0,0.02,0.01,619.738,1776337596000
1776337606.419,106.419,0.5,5.0,0.49,5.0,0.52,23.0,0.53,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,619.728,1776337605000
1776337608.302,108.302,0.49,5.0,0.48,5.0,0.51,8.0,0.52,15.0,0.48,23.0,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,619.781,1776337607000
