timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776264000.932,0.932,0.49,5.0,0.41,37.0,0.5,67.77,0.51,20.19,0.5,67.77,0.49,20.19,0.51,5.0,0.59,37.0,0.01,0.01,617.789,1776264000000
1776264002.746,2.746,0.49,5.0,0.41,37.0,0.5,67.77,0.51,20.19,0.5,67.77,0.49,20.19,0.51,5.0,0.59,37.0,0.01,0.01,617.789,1776264001000
1776264003.56,3.56,0.49,5.0,0.41,37.0,0.5,67.77,0.51,20.19,0.5,67.77,0.49,20.19,0.51,5.0,0.59,37.0,0.01,0.01,617.841936,1776264002000
1776264004.31,4.31,0.49,5.0,0.41,37.0,0.5,67.77,0.51,20.19,0.5,67.77,0.49,20.19,0.51,5.0,0.59,37.0,0.01,0.01,617.853,1776264003000
1776264005.274,5.274,0.49,16.0,0.48,5.0,0.5,62.47,0.54,8.0,0.5,67.77,0.49,20.19,0.51,5.0,0.59,37.0,0.01,0.01,617.853,1776264003000
1776264005.623,5.623,0.49,16.0,0.48,5.0,0.5,50.75,0.54,8.0,0.5,50.75,0.46,8.0,0.51,16.0,0.52,5.0,0.01,0.01,617.877,1776264004000
1776264005.921,5.921,0.49,21.0,0.48,5.0,0.5,45.75,0.54,8.0,0.5,50.75,0.46,8.0,0.51,16.0,0.52,5.0,0.01,0.01,617.877,1776264004000
1776264006.218,6.218,0.49,21.0,0.48,5.0,0.5,45.75,0.54,8.0,0.5,45.75,0.46,8.0,0.51,21.0,0.52,5.0,0.01,0.01,617.897155,1776264005000
1776264006.486,6.486,0.49,21.0,0.48,5.0,0.5,40.75,0.54,8.0,0.5,45.75,0.46,8.0,0.51,21.0,0.52,5.0,0.01,0.01,617.897155,1776264005000
1776264007.505,7.505,0.49,21.0,0.48,5.0,0.5,40.75,0.54,8.0,0.5,40.75,0.46,8.0,0.51,21.0,0.52,5.0,0.01,0.01,617.890628,1776264006000
1776264008.051,8.051,0.49,21.0,0.48,5.0,0.5,40.75,0.54,8.0,0.5,40.75,0.46,8.0,0.51,21.0,0.52,5.0,0.01,0.01,617.917488,1776264007000
1776264008.368,8.368,0.49,67.0,0.48,5.0,0.5,31.66,0.54,8.0,0.5,40.75,0.46,8.0,0.51,21.0,0.52,5.0,0.01,0.01,617.917488,1776264007000
1776264009.457,9.457,0.49,67.0,0.48,5.0,0.5,31.66,0.54,8.0,0.5,31.66,0.46,8.0,0.51,67.0,0.52,5.0,0.01,0.01,617.90968,1776264008000
1776264010.113,10.113,0.49,67.0,0.48,5.0,0.5,31.66,0.54,8.0,0.5,31.66,0.46,8.0,0.51,67.0,0.52,5.0,0.01,0.01,617.900645,1776264009000
1776264016.129,16.129,0.49,47.19,0.48,5.0,0.5,31.66,0.51,5.0,0.5,31.66,0.46,8.0,0.51,67.0,0.52,5.0,0.01,0.01,617.919851,1776264014000
1776264022.711,22.711,0.51,18.34,0.49,57.19,0.54,8.0,0.6,5.0,0.5,31.66,0.49,5.0,0.51,47.19,0.52,5.0,0.03,0.01,617.912714,1776264021000
1776264026.289,26.289,0.53,50.0,0.52,5.0,0.54,2.9,0.62,5.0,0.46,8.0,0.4,5.0,0.49,18.34,0.51,57.19,0.01,0.03,617.925058,1776264025000
1776264030.546,30.546,0.57,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.38,5.0,0.37,5.0,0.47,55.0,0.48,5.0,0.04,0.09,617.966717,1776264029000
1776264062.135,62.135,0.52,11.0,0.51,23.34,0.53,4.9,0.58,5.0,0.39,5.0,0.38,5.0,0.43,5.0,0.44,5.0,0.01,0.04,617.873,1776264059000
1776264063.926,63.926,0.52,5.0,0.51,23.34,0.58,0.85,0.59,5.0,0.47,4.9,0.42,5.0,0.48,11.0,0.49,23.34,0.06,0.01,617.87906,1776264062000
1776264064.838,64.838,0.58,0.95,0.57,22.0,0.6,10.0,0.61,10.0,0.42,0.85,0.41,5.0,0.48,5.0,0.49,23.34,0.02,0.06,617.87906,1776264062000
1776264078.439,78.439,0.6,11.8,0.59,10.7,0.61,5.0,0.62,5.0,0.4,10.0,0.39,10.0,0.42,0.95,0.43,22.0,0.01,0.02,617.983024,1776264077000
