timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776288301.169,1.169,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,623.372373,1776288300000
1776288304.165,4.165,0.48,5.0,0.47,13.51,0.49,2.95,0.5,5.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.01,0.12,623.362454,1776288302000
1776288311.834,11.834,0.46,13.69,0.45,10.0,0.49,2.95,0.5,5.0,0.51,2.95,0.5,5.0,0.52,5.0,0.53,13.51,0.03,0.01,623.366546,1776288310000
1776288325.593,25.593,0.45,6.63,0.44,5.0,0.46,5.0,0.47,14.43,0.51,2.95,0.5,5.0,0.54,13.69,0.55,10.0,0.01,0.03,623.303136,1776288324000
1776288329.028,29.028,0.46,3.14,0.45,6.63,0.47,9.43,0.48,5.0,0.54,5.0,0.53,14.43,0.55,6.63,0.56,5.0,0.01,0.01,623.315595,1776288327000
1776288343.361,43.361,0.45,6.63,0.44,5.0,0.47,9.43,0.48,5.0,0.53,9.43,0.52,5.0,0.54,3.14,0.55,6.63,0.02,0.01,623.307813,1776288342000
1776288345.459,45.459,0.45,0.45,0.44,5.0,0.46,5.0,0.47,14.43,0.53,9.43,0.52,5.0,0.55,6.63,0.56,5.0,0.01,0.02,623.287658,1776288344000
1776288352.306,52.306,0.3,3.04,0.29,5.0,0.31,5.0,0.32,5.0,0.54,5.0,0.53,14.43,0.55,0.45,0.56,5.0,0.01,0.01,623.30015,1776288351000
1776288352.578,52.578,0.3,3.04,0.29,5.0,0.33,5.0,0.34,5.0,0.67,5.0,0.66,5.0,0.7,3.04,0.71,5.0,0.03,0.03,623.30015,1776288351000
1776288354.581,54.581,0.35,5.0,0.34,10.0,0.36,5.0,0.37,5.0,0.65,5.0,0.64,5.0,0.69,5.0,0.7,8.04,0.01,0.04,623.304988,1776288353000
1776288362.221,62.221,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.64,5.0,0.63,5.0,0.65,5.0,0.66,10.0,0.02,0.01,623.251938,1776288361000
1776288368.162,68.162,0.29,2.0,0.28,5.0,0.33,5.0,0.34,5.0,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.04,0.02,623.186196,1776288366000
