timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776315609.512,9.512,0.3,1.75,0.29,5.0,0.31,5.0,0.32,5.0,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.12,623.34792,1776315606000
1776315615.837,15.837,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.69,5.0,0.68,5.0,0.7,1.75,0.71,5.0,0.03,0.01,623.3416,1776315614000
1776315650.275,50.275,0.25,5.0,0.24,24.3,0.27,5.0,0.28,5.0,0.67,5.0,0.66,5.0,0.71,5.0,0.72,5.0,0.02,0.04,623.34897,1776315649000
1776315653.43,53.43,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.02,0.02,623.29,1776315652000
1776315658.604,58.604,0.27,12.13,0.26,18.5,0.28,5.0,0.29,5.0,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.01,0.02,623.25,1776315657000
1776315662.479,62.479,0.27,6.49,0.26,13.5,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.73,12.13,0.74,18.5,0.01,0.01,623.235,1776315661000
1776315664.355,64.355,0.33,5.0,0.32,5.0,0.35,5.0,0.36,10.0,0.72,5.0,0.71,5.0,0.73,6.49,0.74,13.5,0.02,0.01,623.234,1776315663000
1776315688.527,88.527,0.29,12.6,0.28,12.9,0.31,5.0,0.32,5.0,0.65,5.0,0.64,10.0,0.67,5.0,0.68,5.0,0.02,0.02,623.316,1776315686000
1776315690.086,90.086,0.5,5.0,0.49,5.0,0.51,3.03,0.52,5.0,0.69,5.0,0.68,5.0,0.71,12.6,0.72,12.9,0.01,0.02,623.316,1776315686000
1776315707.6,107.6,0.61,60.0,0.59,5.0,0.62,5.0,0.63,5.0,0.48,1.43,0.47,5.0,0.5,5.0,0.51,5.0,0.01,0.02,623.481,1776315706000
1776315708.066,108.066,0.61,60.0,0.59,5.0,0.62,2.46,0.63,5.0,0.38,5.0,0.37,5.0,0.39,60.0,0.41,5.0,0.01,0.01,623.481,1776315706000
1776315710.516,110.516,0.66,5.0,0.65,5.0,0.69,5.0,0.7,17.4,0.38,2.46,0.37,5.0,0.39,60.0,0.41,5.0,0.03,0.01,623.59829,1776315709000
1776315712.511,112.511,0.68,5.0,0.67,5.0,0.7,3.42,0.71,5.0,0.31,5.0,0.3,17.4,0.34,5.0,0.35,5.0,0.02,0.03,623.632402,1776315711000
1776315720.39,120.39,0.76,5.0,0.75,5.0,0.77,8.7,0.78,20.2,0.3,3.42,0.29,5.0,0.32,5.0,0.33,5.0,0.01,0.02,623.708,1776315719000
1776315726.379,126.379,0.76,5.0,0.75,5.0,0.79,15.7,0.8,21.2,0.23,8.7,0.22,20.2,0.24,5.0,0.25,5.0,0.03,0.01,623.791,1776315725000
1776315741.463,141.463,0.8,1.0,0.79,5.0,0.81,16.89,0.82,17.6,0.21,15.7,0.2,21.2,0.24,5.0,0.25,5.0,0.01,0.03,623.763,1776315739000
1776315750.633,150.633,0.8,1.0,0.79,5.0,0.82,17.6,0.83,23.39,0.19,16.89,0.18,17.6,0.2,1.0,0.21,5.0,0.02,0.01,623.788,1776315749000
1776315756.451,156.451,0.81,5.0,0.8,1.0,0.83,10.03,0.84,24.3,0.18,17.6,0.17,23.39,0.2,1.0,0.21,5.0,0.02,0.02,623.786,1776315755000
1776315767.168,167.168,0.62,5.0,0.61,65.0,0.65,5.0,0.66,5.0,0.17,10.03,0.16,24.3,0.19,5.0,0.2,1.0,0.03,0.02,623.746802,1776315766000
1776315768.416,168.416,0.61,60.0,0.57,5.0,0.62,3.14,0.63,5.0,0.36,5.0,0.35,5.0,0.39,60.0,0.41,5.0,0.01,0.03,623.746771,1776315767000
