timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776268800.611,0.611,0.5,15.0,0.41,37.0,0.52,90.0,0.59,37.0,0.48,90.0,0.41,37.0,0.5,20.0,0.59,37.0,0.02,0.02,619.167307,1776268799000
1776268801.175,1.175,0.5,15.0,0.41,37.0,0.52,90.0,0.59,37.0,0.48,90.0,0.41,37.0,0.5,15.0,0.59,37.0,0.02,0.02,619.172116,1776268800000
1776268802.4,2.4,0.5,15.0,0.41,37.0,0.52,90.0,0.59,37.0,0.48,90.0,0.41,37.0,0.5,15.0,0.59,37.0,0.02,0.02,619.166665,1776268801000
1776268803.042,3.042,0.5,15.0,0.41,37.0,0.52,90.0,0.59,37.0,0.48,90.0,0.41,37.0,0.5,15.0,0.59,37.0,0.02,0.02,619.158967,1776268802000
1776268804.091,4.091,0.5,15.0,0.41,37.0,0.52,90.0,0.59,37.0,0.48,90.0,0.41,37.0,0.5,15.0,0.59,37.0,0.02,0.02,619.158967,1776268803000
1776268805.111,5.111,0.5,5.0,0.46,8.0,0.51,55.0,0.52,95.0,0.48,90.0,0.41,37.0,0.5,15.0,0.59,37.0,0.01,0.02,619.158967,1776268803000
1776268806.091,6.091,0.28,5.0,0.27,450.0,0.35,5.0,0.36,5.0,0.49,55.0,0.48,95.0,0.66,5.0,0.73,450.0,0.07,0.17,619.158967,1776268803000
1776268808.294,8.294,0.28,5.0,0.27,450.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.72,5.0,0.73,450.0,0.07,0.07,618.884652,1776268807000
1776268808.651,8.651,0.25,605.0,0.21,750.0,0.27,5.0,0.28,5.0,0.65,5.0,0.64,5.0,0.72,5.0,0.73,450.0,0.02,0.07,618.884652,1776268807000
1776268809.207,9.207,0.25,605.0,0.21,750.0,0.27,5.0,0.28,5.0,0.73,5.0,0.72,5.0,0.75,605.0,0.79,750.0,0.02,0.02,618.881805,1776268808000
1776268810.558,10.558,0.25,605.0,0.21,750.0,0.27,5.0,0.28,5.0,0.73,5.0,0.72,5.0,0.75,605.0,0.79,750.0,0.02,0.02,618.84653,1776268809000
1776268810.932,10.932,0.23,5.0,0.22,5.0,0.26,5.0,0.27,5.0,0.73,5.0,0.72,5.0,0.75,605.0,0.79,750.0,0.03,0.02,618.84653,1776268809000
1776268813.395,13.395,0.23,5.0,0.22,5.0,0.24,5.0,0.25,5.0,0.74,5.0,0.73,5.0,0.77,5.0,0.78,5.0,0.01,0.03,618.82195,1776268812000
1776268815.014,15.014,0.19,2.53,0.18,5.0,0.22,5.0,0.23,5.0,0.75,5.0,0.74,5.0,0.77,5.0,0.78,10.0,0.03,0.02,618.814959,1776268813000
1776268816.465,16.465,0.19,5.0,0.18,5.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.81,2.53,0.82,5.0,0.03,0.03,618.826336,1776268815000
1776268817.308,17.308,0.19,4.0,0.18,5.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.81,5.0,0.82,5.0,0.03,0.03,618.826336,1776268815000
1776268820.294,20.294,0.19,4.0,0.18,5.0,0.21,5.0,0.22,5.0,0.78,5.0,0.77,5.0,0.81,4.0,0.82,5.0,0.02,0.03,618.775407,1776268819000
1776268823.642,23.642,0.17,5.0,0.16,5.0,0.2,5.0,0.21,5.0,0.79,5.0,0.78,5.0,0.81,4.0,0.82,5.0,0.03,0.02,618.779493,1776268822000
1776268856.382,56.382,0.22,6.2,0.21,20.7,0.23,5.0,0.24,5.0,0.8,5.0,0.79,5.0,0.83,5.0,0.84,5.0,0.01,0.03,618.785526,1776268855000
1776268857.164,57.164,0.22,1.2,0.21,15.7,0.23,5.0,0.24,5.0,0.77,5.0,0.76,5.0,0.78,6.2,0.79,20.7,0.01,0.01,618.785526,1776268855000
1776268861.333,61.333,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.77,5.0,0.76,5.0,0.78,1.2,0.79,15.7,0.02,0.01,618.80036,1776268860000
1776268865.904,65.904,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.03,0.02,618.91925,1776268864000
1776268881.173,81.173,0.5,5.0,0.49,5.0,0.51,32.42,0.52,90.0,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.01,0.03,619.025646,1776268879000
1776268882.105,82.105,0.5,5.0,0.49,5.0,0.51,26.69,0.52,90.0,0.49,32.42,0.48,90.0,0.5,5.0,0.51,5.0,0.01,0.01,619.056,1776268880000
1776268885.973,85.973,0.5,1.0,0.49,5.0,0.51,20.96,0.52,90.0,0.49,26.69,0.48,90.0,0.5,1.0,0.51,5.0,0.01,0.01,619.24136,1776268884000
1776268886.203,86.203,0.51,29.04,0.5,45.0,0.52,90.0,0.65,10.0,0.49,20.96,0.48,90.0,0.5,1.0,0.51,5.0,0.01,0.01,619.24136,1776268884000
1776268887.552,87.552,0.51,87.44,0.5,11.4,0.52,85.0,0.63,5.0,0.48,90.0,0.35,10.0,0.49,29.04,0.5,45.0,0.01,0.01,619.252238,1776268886000
1776268887.967,87.967,0.51,92.44,0.5,16.4,0.52,82.67,0.63,5.0,0.48,85.0,0.37,5.0,0.49,87.44,0.5,11.4,0.01,0.01,619.252238,1776268886000
1776268891.468,91.468,0.51,97.44,0.5,16.4,0.52,66.61,0.7,10.0,0.48,82.67,0.37,5.0,0.49,92.44,0.5,16.4,0.01,0.01,619.326884,1776268890000
1776268894.761,94.761,0.51,97.44,0.5,16.4,0.52,61.51,0.7,15.0,0.48,66.61,0.3,10.0,0.49,97.44,0.5,16.4,0.01,0.01,619.374649,1776268893000
1776268897.352,97.352,0.51,97.44,0.5,11.4,0.52,51.14,0.7,10.0,0.48,61.51,0.3,15.0,0.49,97.44,0.5,16.4,0.01,0.01,619.375548,1776268896000
1776268898.083,98.083,0.51,97.44,0.5,11.4,0.52,48.96,0.7,10.0,0.48,51.14,0.3,10.0,0.49,97.44,0.5,11.4,0.01,0.01,619.375548,1776268896000
1776268899.854,99.854,0.51,97.44,0.5,11.4,0.52,31.96,0.7,22.4,0.48,48.96,0.3,10.0,0.49,97.44,0.5,11.4,0.01,0.01,619.37999,1776268898000
