timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776402601.078,1.078,0.52,45.0,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.48,45.0,0.59,10.0,0.07,0.07,627.654,1776402600000
1776402602.193,2.193,0.52,45.0,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.48,45.0,0.59,10.0,0.07,0.07,627.593,1776402601000
1776402603.285,3.285,0.52,45.0,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.48,45.0,0.59,10.0,0.07,0.07,627.567,1776402602000
1776402604.444,4.444,0.52,45.0,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.48,45.0,0.59,10.0,0.07,0.07,627.557,1776402603000
1776402604.976,4.976,0.52,45.0,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.48,45.0,0.59,10.0,0.07,0.07,627.557,1776402604000
1776402606.103,6.103,0.52,45.0,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.48,45.0,0.59,10.0,0.07,0.07,627.549727,1776402605000
1776402607.231,7.231,0.52,45.0,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.48,45.0,0.59,10.0,0.07,0.07,627.515026,1776402606000
1776402607.556,7.556,0.52,22.62,0.48,5.0,0.53,5.0,0.54,15.0,0.41,10.0,0.4,5.0,0.48,45.0,0.59,10.0,0.01,0.07,627.515026,1776402606000
1776402608.285,8.285,0.52,22.62,0.48,5.0,0.53,5.0,0.54,15.0,0.47,5.0,0.46,15.0,0.48,22.62,0.52,5.0,0.01,0.01,627.514419,1776402607000
1776402609.246,9.246,0.52,22.62,0.48,5.0,0.53,5.0,0.54,15.0,0.47,5.0,0.46,15.0,0.48,22.62,0.52,5.0,0.01,0.01,627.522898,1776402608000
1776402610.289,10.289,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.47,5.0,0.46,15.0,0.48,22.62,0.52,5.0,0.02,0.01,627.522898,1776402608000
1776402610.665,10.665,0.61,5.0,0.59,10.0,0.62,5.0,0.63,5.0,0.4,1.66,0.39,5.0,0.41,5.0,0.42,5.0,0.01,0.01,627.523854,1776402609000
1776402613.289,13.289,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.38,5.0,0.37,5.0,0.39,5.0,0.41,10.0,0.03,0.01,627.737894,1776402612000
1776402613.615,13.615,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.34,5.0,0.33,5.0,0.35,5.0,0.38,5.0,0.03,0.01,627.737894,1776402612000
1776402613.999,13.999,0.67,1.66,0.66,5.0,0.69,5.0,0.7,5.0,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.02,0.03,627.737894,1776402612000
1776402614.973,14.973,0.68,5.0,0.67,1.66,0.69,3.36,0.7,5.0,0.31,5.0,0.3,5.0,0.33,1.66,0.34,5.0,0.01,0.02,627.735838,1776402613000
1776402619.534,19.534,0.66,5.0,0.65,5.0,0.67,3.31,0.68,5.0,0.31,3.36,0.3,5.0,0.32,5.0,0.33,1.66,0.01,0.01,627.864,1776402618000
1776402633.368,33.368,0.64,2.22,0.63,5.0,0.66,5.0,0.67,5.0,0.33,3.31,0.32,5.0,0.34,5.0,0.35,5.0,0.02,0.01,627.844,1776402632000
1776402651.245,51.245,0.67,5.0,0.66,5.0,0.68,3.01,0.69,5.0,0.34,5.0,0.33,5.0,0.36,2.22,0.37,5.0,0.01,0.02,627.895498,1776402649000
1776402658.473,58.473,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.32,3.01,0.31,5.0,0.33,5.0,0.34,5.0,0.03,0.01,627.963679,1776402657000
1776402660.538,60.538,0.65,5.0,0.64,5.0,0.69,2.0,0.7,5.0,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.04,0.03,627.858,1776402659000
1776402664.012,64.012,0.69,5.0,0.68,5.0,0.7,16.4,0.71,17.6,0.31,2.0,0.3,5.0,0.35,5.0,0.36,5.0,0.01,0.04,627.82,1776402661000
1776402711.536,111.536,0.52,16.43,0.49,8.0,0.53,5.0,0.54,5.0,0.3,16.4,0.29,17.6,0.31,5.0,0.32,5.0,0.01,0.01,627.672601,1776402710000
1776402711.755,111.755,0.45,5.0,0.44,5.0,0.48,15.0,0.49,5.0,0.52,10.0,0.51,5.0,0.54,7.07,0.55,5.0,0.03,0.02,627.672601,1776402710000
1776402712.274,112.274,0.45,5.0,0.44,5.0,0.48,53.0,0.49,5.0,0.52,15.0,0.51,5.0,0.55,5.0,0.56,5.0,0.03,0.03,627.664384,1776402711000
1776402712.522,112.522,0.44,5.0,0.43,5.0,0.47,47.0,0.48,5.0,0.52,53.0,0.51,5.0,0.55,5.0,0.56,5.0,0.03,0.03,627.664384,1776402711000
1776402713.135,113.135,0.42,2.96,0.41,5.0,0.44,5.0,0.45,5.0,0.54,5.0,0.53,52.0,0.58,5.0,0.59,5.0,0.02,0.04,627.664384,1776402711000
1776402714.54,114.54,0.44,5.0,0.43,5.0,0.48,5.0,0.49,5.0,0.56,5.0,0.55,5.0,0.58,2.96,0.59,5.0,0.04,0.02,627.40754,1776402713000
1776402721.074,121.074,0.48,5.0,0.47,15.0,0.49,2.06,0.5,5.0,0.52,5.0,0.51,5.0,0.57,5.0,0.58,2.96,0.01,0.05,627.489371,1776402719000
1776402722.024,122.024,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.51,2.06,0.5,5.0,0.52,5.0,0.53,15.0,0.02,0.01,627.489371,1776402720000
1776402722.666,122.666,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,627.519591,1776402721000
1776402722.998,122.998,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.03,0.02,627.519591,1776402721000
1776402723.394,123.394,0.57,5.0,0.56,5.0,0.58,5.0,0.59,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.01,0.02,627.519591,1776402721000
1776402728.73,128.73,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.42,5.0,0.41,5.0,0.44,15.0,0.45,5.0,0.03,0.02,627.650678,1776402727000
1776402732.405,132.405,0.54,2.82,0.53,5.0,0.55,5.0,0.56,5.0,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.01,0.03,627.626458,1776402731000
1776402737.558,137.558,0.49,2.17,0.48,5.0,0.51,5.0,0.52,5.0,0.45,5.0,0.44,5.0,0.46,2.82,0.47,5.0,0.02,0.01,627.616553,1776402736000
1776402761.456,161.456,0.38,2.48,0.37,5.0,0.39,5.0,0.4,5.0,0.49,5.0,0.48,5.0,0.51,2.17,0.52,5.0,0.01,0.02,627.578023,1776402760000
1776402762.491,162.491,0.37,5.0,0.36,5.0,0.39,1.87,0.4,5.0,0.61,5.0,0.6,5.0,0.62,2.48,0.63,5.0,0.02,0.01,627.575411,1776402761000
1776402763.227,163.227,0.35,5.0,0.34,5.0,0.38,5.0,0.39,1.87,0.61,1.87,0.6,5.0,0.63,5.0,0.64,5.0,0.03,0.02,627.567118,1776402762000
1776402783.471,183.471,0.39,3.36,0.38,5.0,0.4,5.0,0.41,5.0,0.62,5.0,0.61,1.87,0.65,5.0,0.66,5.0,0.01,0.03,627.45173,1776402782000
1776402785.679,185.679,0.5,5.0,0.49,5.0,0.51,2.0,0.52,5.0,0.6,5.0,0.59,5.0,0.61,3.36,0.62,5.0,0.01,0.01,627.458,1776402784000
1776402787.327,187.327,0.49,5.0,0.48,5.0,0.5,1.98,0.51,2.0,0.49,2.0,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,627.484,1776402786000
