timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776364501.069,1.069,0.41,37.0,0.4,33.0,0.49,3.95,0.5,10.1,0.51,3.95,0.5,10.1,0.59,37.0,0.6,33.0,0.08,0.08,630.636724,1776364500000
1776364510.622,10.622,0.47,2.0,0.46,5.0,0.48,5.0,0.49,8.95,0.51,3.95,0.5,10.1,0.59,37.0,0.6,33.0,0.01,0.08,630.64634,1776364509000
1776364511.352,11.352,0.43,2.0,0.42,5.0,0.45,5.0,0.46,5.0,0.52,5.0,0.51,8.95,0.53,2.0,0.54,5.0,0.02,0.01,630.653922,1776364510000
1776364511.856,11.856,0.4,12.0,0.39,5.0,0.42,5.0,0.43,5.0,0.55,5.0,0.54,5.0,0.57,2.0,0.58,5.0,0.02,0.02,630.653922,1776364510000
1776364512.208,12.208,0.4,2.0,0.39,5.0,0.41,2.07,0.42,5.0,0.58,5.0,0.57,5.0,0.6,12.0,0.61,5.0,0.01,0.02,630.653922,1776364510000
1776364520.151,20.151,0.48,5.0,0.47,5.0,0.49,0.95,0.5,5.0,0.59,2.07,0.58,5.0,0.6,2.0,0.61,5.0,0.01,0.01,630.43721,1776364518000
1776364520.471,20.471,0.47,5.0,0.46,5.0,0.49,0.95,0.5,5.0,0.51,0.95,0.5,5.0,0.52,2.69,0.53,5.0,0.02,0.01,630.43628,1776364519000
1776364521.483,21.483,0.47,4.9,0.46,5.0,0.49,0.95,0.5,5.0,0.51,0.95,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,630.4374,1776364520000
1776364521.803,21.803,0.43,12.36,0.42,5.0,0.49,0.95,0.5,10.0,0.51,0.95,0.5,5.0,0.53,4.9,0.54,5.0,0.06,0.02,630.4374,1776364520000
1776364523.266,23.266,0.43,10.0,0.42,10.0,0.44,2.72,0.45,5.0,0.51,0.95,0.5,10.0,0.57,12.36,0.58,5.0,0.01,0.06,630.58693,1776364522000
1776364523.593,23.593,0.44,1.58,0.43,15.0,0.46,1.81,0.47,5.0,0.54,1.81,0.53,5.0,0.57,10.0,0.58,10.0,0.02,0.03,630.58693,1776364522000
1776364524.72,24.72,0.43,10.16,0.42,10.0,0.45,5.0,0.46,1.81,0.54,1.81,0.53,5.0,0.56,1.58,0.57,15.0,0.02,0.02,630.59438,1776364523000
1776364526.276,26.276,0.45,20.0,0.44,5.0,0.47,1.93,0.48,5.0,0.55,5.0,0.54,1.81,0.57,10.16,0.58,10.0,0.02,0.02,630.58112,1776364525000
