timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776234901.224,1.224,,,,,,,,,,,,,,,,,,,614.480126,1776234900000
1776234901.435,1.435,0.33,300.0,0.31,375.0,0.5,3.0,0.67,300.0,0.5,3.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.480126,1776234900000
1776234901.777,1.777,0.42,6.0,0.33,300.0,0.5,3.0,0.67,300.0,0.5,3.0,0.33,300.0,0.67,300.0,0.69,375.0,0.08,0.17,614.480126,1776234900000
1776234902.428,2.428,0.42,6.0,0.33,300.0,0.5,3.0,0.67,300.0,0.5,3.0,0.33,300.0,0.58,6.0,0.67,300.0,0.08,0.08,614.449052,1776234901000
1776234903.451,3.451,0.42,6.0,0.33,300.0,0.5,3.0,0.67,300.0,0.5,3.0,0.33,300.0,0.58,6.0,0.67,300.0,0.08,0.08,614.448494,1776234902000
1776234903.986,3.986,0.42,6.0,0.33,300.0,0.5,3.0,0.67,300.0,0.5,3.0,0.33,300.0,0.58,6.0,0.67,300.0,0.08,0.08,614.455,1776234903000
1776234904.77,4.77,0.36,3.08,0.35,5.0,0.5,3.0,0.6,5.0,0.5,3.0,0.33,300.0,0.58,6.0,0.67,300.0,0.14,0.08,614.455,1776234903000
1776234905.235,5.235,0.36,3.08,0.35,5.0,0.5,3.0,0.6,5.0,0.5,3.0,0.4,5.0,0.64,3.08,0.65,5.0,0.14,0.14,614.471,1776234904000
1776234906.461,6.461,0.36,3.08,0.35,5.0,0.5,3.0,0.6,5.0,0.5,3.0,0.4,5.0,0.64,3.08,0.65,5.0,0.14,0.14,614.466,1776234905000
1776234907.007,7.007,0.36,3.08,0.35,5.0,0.5,3.0,0.6,5.0,0.5,3.0,0.4,5.0,0.64,3.08,0.65,5.0,0.14,0.14,614.466,1776234906000
1776234908.238,8.238,0.36,3.08,0.35,5.0,0.5,3.0,0.6,5.0,0.5,3.0,0.4,5.0,0.64,3.08,0.65,5.0,0.14,0.14,614.505275,1776234907000
1776234909.427,9.427,0.36,3.08,0.35,5.0,0.5,3.0,0.6,5.0,0.5,3.0,0.4,5.0,0.64,3.08,0.65,5.0,0.14,0.14,614.524075,1776234908000
