timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776183601.648,1.648,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,623.645,1776183599000
1776183601.896,1.896,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,623.7008,1776183600000
1776183602.167,2.167,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.21,0.34,623.7008,1776183600000
1776183602.464,2.464,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.71094,1776183601000
1776183603.017,3.017,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.69512,1776183602000
1776183604.033,4.033,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.68244,1776183603000
1776183605.124,5.124,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.70317,1776183604000
1776183606.351,6.351,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.68591,1776183605000
1776183606.905,6.905,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.6847,1776183606000
1776183607.931,7.931,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.69326,1776183607000
1776183609.162,9.162,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.70101,1776183608000
1776183610.142,10.142,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.703607,1776183609000
1776183611.269,11.269,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.70524,1776183610000
1776183612.463,12.463,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.71334,1776183611000
1776183612.92,12.92,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.70771,1776183612000
1776183613.915,13.915,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.733083,1776183613000
1776183615.045,15.045,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.777,1776183614000
1776183618.858,18.858,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.817,1776183615000
1776183619.266,19.266,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.824,1776183616000
1776183620.378,20.378,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.855,1776183619000
1776183620.976,20.976,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.855,1776183620000
1776183621.92,21.92,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.857,1776183621000
1776183622.904,22.904,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.21,0.21,623.853,1776183622000
1776183624.128,24.128,0.56,5.0,0.55,5.0,0.65,5.6,0.67,25.0,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.09,0.21,623.853,1776183622000
1776183625.082,25.082,0.56,5.0,0.55,5.0,0.65,5.6,0.67,25.0,0.35,5.6,0.33,25.0,0.44,5.0,0.45,5.0,0.09,0.09,623.84,1776183624000
1776183626.264,26.264,0.56,5.0,0.55,5.0,0.65,5.6,0.67,25.0,0.35,5.6,0.33,25.0,0.44,5.0,0.45,5.0,0.09,0.09,623.84,1776183625000
1776183627.243,27.243,0.56,5.0,0.55,5.0,0.65,5.6,0.67,25.0,0.35,5.6,0.33,25.0,0.44,5.0,0.45,5.0,0.09,0.09,623.789,1776183626000
