timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776210011.169,11.169,,,,,,,,,,,,,,,,,,,614.227858,1776210010000
1776210011.715,11.715,0.5,5.0,0.48,5.0,0.6,10.0,0.62,6.78,0.4,10.0,0.38,6.78,0.5,5.0,0.52,5.0,0.1,0.1,614.227858,1776210010000
1776210012.058,12.058,0.5,5.0,0.48,5.0,0.6,10.0,0.62,6.78,0.4,10.0,0.38,6.78,0.5,5.0,0.52,5.0,0.1,0.1,614.227875,1776210011000
1776210013.099,13.099,0.5,5.0,0.48,5.0,0.6,10.0,0.62,6.78,0.4,10.0,0.38,6.78,0.5,5.0,0.52,5.0,0.1,0.1,614.227858,1776210012000
1776210013.539,13.539,0.5,5.0,0.41,50.0,0.6,5.0,0.62,6.78,0.4,10.0,0.38,6.78,0.5,5.0,0.52,5.0,0.1,0.1,614.227858,1776210012000
1776210014.094,14.094,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.4,5.0,0.38,6.78,0.5,5.0,0.59,50.0,0.05,0.1,614.227858,1776210012000
1776210014.55,14.55,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.219405,1776210013000
1776210015.164,15.164,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.218183,1776210014000
1776210016.125,16.125,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.257772,1776210015000
1776210017.132,17.132,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.261745,1776210016000
1776210018.104,18.104,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.272733,1776210017000
1776210019.105,19.105,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.272805,1776210018000
1776210020.032,20.032,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.272729,1776210019000
1776210021.143,21.143,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.265098,1776210020000
1776210022.221,22.221,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.271043,1776210021000
1776210023.202,23.202,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.27685,1776210022000
1776210024.151,24.151,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.280007,1776210023000
1776210025.146,25.146,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.28003,1776210024000
1776210026.337,26.337,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.288814,1776210025000
1776210026.876,26.876,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.288814,1776210026000
1776210028.309,28.309,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.288105,1776210027000
1776210029.527,29.527,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.286599,1776210028000
1776210030.009,30.009,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.285309,1776210029000
1776210031.065,31.065,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.282567,1776210030000
1776210032.163,32.163,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.282567,1776210031000
1776210033.262,33.262,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.283957,1776210032000
1776210034.406,34.406,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.283811,1776210033000
1776210034.948,34.948,0.57,8.0,0.51,5.0,0.62,1.78,0.64,5.0,0.38,1.78,0.36,5.0,0.43,8.0,0.49,5.0,0.05,0.05,614.283202,1776210034000
