timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776172830.912,30.912,0.38,6.38,0.36,20.0,0.31,50.0,0.28,5.0,0.27,5.0,0.48,10.0,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.52,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,6.38,0.64,20.0,0.69,50.0,0.72,5.0,0.73,5.0,0.1,0.1,616.91574,1776172830000
1776172831.944,31.944,0.38,6.38,0.36,20.0,0.31,50.0,0.28,5.0,0.27,5.0,0.48,10.0,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.52,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,6.38,0.64,20.0,0.69,50.0,0.72,5.0,0.73,5.0,0.1,0.1,616.91611,1776172831000
1776172833.038,33.038,0.38,6.38,0.36,20.0,0.31,50.0,0.28,5.0,0.27,5.0,0.48,10.0,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.52,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,6.38,0.64,20.0,0.69,50.0,0.72,5.0,0.73,5.0,0.1,0.1,616.9163,1776172832000
1776172834.107,34.107,0.38,6.38,0.36,20.0,0.31,50.0,0.28,5.0,0.27,5.0,0.48,10.0,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.52,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,6.38,0.64,20.0,0.69,50.0,0.72,5.0,0.73,5.0,0.1,0.1,616.924276,1776172833000
1776172835.152,35.152,0.38,6.38,0.36,20.0,0.31,50.0,0.28,5.0,0.27,5.0,0.48,10.0,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.52,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,6.38,0.64,20.0,0.69,50.0,0.72,5.0,0.73,5.0,0.1,0.1,616.93355,1776172834000
1776172836.268,36.268,0.38,6.38,0.36,20.0,0.31,50.0,0.28,5.0,0.27,5.0,0.48,10.0,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.52,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,6.38,0.64,20.0,0.69,50.0,0.72,5.0,0.73,5.0,0.1,0.1,616.93355,1776172835000
1776172837.35,37.35,0.38,6.38,0.36,20.0,0.31,50.0,0.28,5.0,0.27,5.0,0.48,10.0,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.52,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,6.38,0.64,20.0,0.69,50.0,0.72,5.0,0.73,5.0,0.1,0.1,616.92667,1776172836000
1776172837.943,37.943,0.38,6.38,0.36,20.0,0.31,50.0,0.28,5.0,0.27,5.0,0.48,10.0,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.52,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,6.38,0.64,20.0,0.69,50.0,0.72,5.0,0.73,5.0,0.1,0.1,616.938,1776172837000
1776172839.486,39.486,0.38,6.38,0.36,20.0,0.31,50.0,0.28,5.0,0.27,5.0,0.48,10.0,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.52,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,6.38,0.64,20.0,0.69,50.0,0.72,5.0,0.73,5.0,0.1,0.1,616.947583,1776172838000
1776172840.039,40.039,0.38,6.38,0.36,20.0,0.31,50.0,0.28,5.0,0.27,5.0,0.48,10.0,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.52,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,6.38,0.64,20.0,0.69,50.0,0.72,5.0,0.73,5.0,0.1,0.1,616.882313,1776172839000
1776172840.955,40.955,0.38,6.38,0.36,20.0,0.31,50.0,0.28,5.0,0.27,5.0,0.48,10.0,0.52,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.52,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,6.38,0.64,20.0,0.69,50.0,0.72,5.0,0.73,5.0,0.1,0.1,616.949,1776172840000
1776172841.901,41.901,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.52,10.0,0.48,5.0,0.47,5.0,0.46,5.0,0.45,5.0,0.62,6.38,0.64,20.0,0.69,50.0,0.72,5.0,0.73,5.0,0.06,0.1,616.949,1776172840000
1776172842.865,42.865,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.93368,1776172842000
1776172843.872,43.872,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.94144,1776172843000
1776172844.748,44.748,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.94271,1776172844000
1776172846.273,46.273,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.919803,1776172845000
1776172847.199,47.199,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.921681,1776172846000
1776172848.258,48.258,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.91607,1776172847000
1776172849.203,49.203,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.926,1776172848000
1776172850.064,50.064,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.928,1776172849000
1776172851.539,51.539,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.928,1776172850000
1776172852.004,52.004,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.91884,1776172851000
1776172853.015,53.015,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.9057,1776172852000
1776172854.004,54.004,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.90796,1776172853000
1776172854.925,54.925,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.919,1776172854000
1776172855.886,55.886,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.919,1776172855000
1776172856.848,56.848,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.922,1776172856000
1776172857.837,57.837,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.922627,1776172857000
1776172859.246,59.246,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.88203,1776172858000
1776172860.278,60.278,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.88222,1776172859000
1776172861.221,61.221,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.88258,1776172860000
1776172862.375,62.375,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.86643,1776172861000
1776172862.876,62.876,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.86279,1776172862000
1776172864.861,64.861,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.86346,1776172863000
1776172865.198,65.198,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.88136,1776172864000
1776172866.357,66.357,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.89777,1776172865000
1776172867.03,67.03,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.89794,1776172866000
1776172868.19,68.19,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.91034,1776172867000
1776172869.297,69.297,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.89861,1776172868000
1776172870.373,70.373,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.89727,1776172869000
1776172870.956,70.956,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.89175,1776172870000
1776172872.113,72.113,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.93776,1776172871000
1776172873.238,73.238,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.938,1776172872000
1776172874.289,74.289,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.96815,1776172873000
1776172875.414,75.414,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.936505,1776172874000
1776172875.931,75.931,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.933734,1776172875000
1776172877.094,77.094,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.90864,1776172876000
1776172878.092,78.092,0.41,50.0,0.38,10.0,0.37,13.0,0.36,5.0,0.35,5.0,0.47,3.44,0.48,5.0,0.52,5.0,0.53,5.0,0.54,5.0,0.53,3.44,0.52,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.59,50.0,0.62,10.0,0.63,13.0,0.64,5.0,0.65,5.0,0.06,0.06,616.91172,1776172877000
