timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776192001.354,1.354,,,,,,,,,,,,,,,,,,,615.852,1776192000000
1776192001.7,1.7,0.44,11.0,0.33,300.0,0.53,7.84,0.65,14.0,0.47,7.84,0.35,14.0,0.56,11.0,0.67,300.0,0.09,0.09,615.852,1776192000000
1776192002.212,2.212,0.44,11.0,0.33,300.0,0.53,7.84,0.65,14.0,0.47,7.84,0.35,14.0,0.56,11.0,0.67,300.0,0.09,0.09,615.852,1776192000000
1776192003.643,3.643,0.44,11.0,0.33,300.0,0.53,7.84,0.65,14.0,0.47,7.84,0.35,14.0,0.56,11.0,0.67,300.0,0.09,0.09,615.852,1776192002000
1776192004.248,4.248,0.44,11.0,0.33,300.0,0.53,7.84,0.65,14.0,0.47,7.84,0.35,14.0,0.56,11.0,0.67,300.0,0.09,0.09,615.906,1776192003000
1776192005.059,5.059,0.41,61.5,0.4,5.0,0.52,10.0,0.53,7.84,0.47,7.84,0.35,14.0,0.56,11.0,0.67,300.0,0.11,0.09,615.906,1776192003000
1776192005.393,5.393,0.41,61.5,0.4,5.0,0.52,10.0,0.53,7.84,0.48,10.0,0.47,7.84,0.59,61.5,0.6,5.0,0.11,0.11,615.914,1776192004000
1776192006.102,6.102,0.41,61.5,0.4,5.0,0.52,10.0,0.53,7.84,0.48,10.0,0.47,7.84,0.59,61.5,0.6,5.0,0.11,0.11,615.912,1776192005000
1776192007.24,7.24,0.41,61.5,0.4,5.0,0.52,10.0,0.53,7.84,0.48,10.0,0.47,7.84,0.59,61.5,0.6,5.0,0.11,0.11,615.906,1776192006000
1776192007.614,7.614,0.49,5.0,0.47,5.0,0.53,2.84,0.58,10.0,0.48,10.0,0.47,7.84,0.59,61.5,0.6,5.0,0.04,0.11,615.906,1776192006000
1776192008.318,8.318,0.49,5.0,0.47,5.0,0.53,2.84,0.58,10.0,0.47,2.84,0.42,10.0,0.51,5.0,0.53,5.0,0.04,0.04,615.904,1776192007000
1776192009.237,9.237,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.47,2.84,0.42,10.0,0.51,5.0,0.53,5.0,0.12,0.04,615.904,1776192007000
1776192009.466,9.466,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.12,0.12,615.902,1776192008000
1776192010.008,10.008,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.12,0.12,615.904,1776192009000
1776192011.193,11.193,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.12,0.12,615.967,1776192010000
1776192012.411,12.411,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.12,0.12,615.96,1776192011000
1776192013.003,13.003,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.12,0.12,615.96,1776192012000
1776192014.092,14.092,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.12,0.12,615.906,1776192013000
1776192015.108,15.108,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.12,0.12,615.888,1776192014000
1776192016.363,16.363,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.12,0.12,615.888,1776192015000
1776192017.415,17.415,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.12,0.12,615.968,1776192016000
1776192018.325,18.325,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.12,0.12,615.968,1776192017000
1776192019.268,19.268,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.12,0.12,615.9698,1776192018000
1776192020.241,20.241,0.52,5.0,0.47,5.0,0.64,10.0,0.65,14.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.12,0.12,615.968,1776192019000
1776192021.417,21.417,0.57,10.0,0.51,50.0,0.67,10.61,0.68,5.0,0.36,10.0,0.35,14.0,0.48,5.0,0.53,5.0,0.1,0.12,615.968,1776192019000
1776192021.99,21.99,0.57,10.0,0.51,50.0,0.67,10.61,0.68,5.0,0.33,10.61,0.32,5.0,0.43,10.0,0.49,50.0,0.1,0.1,615.979,1776192021000
1776192022.999,22.999,0.57,10.0,0.51,50.0,0.67,10.61,0.68,5.0,0.33,10.61,0.32,5.0,0.43,10.0,0.49,50.0,0.1,0.1,615.959,1776192022000
1776192024.048,24.048,0.57,10.0,0.51,50.0,0.67,10.61,0.68,5.0,0.33,10.61,0.32,5.0,0.43,10.0,0.49,50.0,0.1,0.1,615.976,1776192023000
1776192025.168,25.168,0.57,10.0,0.51,50.0,0.67,10.61,0.68,5.0,0.33,10.61,0.32,5.0,0.43,10.0,0.49,50.0,0.1,0.1,615.958,1776192024000
1776192026.101,26.101,0.57,10.0,0.51,50.0,0.67,10.61,0.68,5.0,0.33,10.61,0.32,5.0,0.43,10.0,0.49,50.0,0.1,0.1,615.965,1776192025000
1776192027.235,27.235,0.57,10.0,0.51,50.0,0.67,10.61,0.68,5.0,0.33,10.61,0.32,5.0,0.43,10.0,0.49,50.0,0.1,0.1,615.965,1776192026000
1776192028.384,28.384,0.57,10.0,0.51,50.0,0.67,10.61,0.68,5.0,0.33,10.61,0.32,5.0,0.43,10.0,0.49,50.0,0.1,0.1,615.968,1776192027000
1776192029.435,29.435,0.57,10.0,0.51,50.0,0.67,10.61,0.68,5.0,0.33,10.61,0.32,5.0,0.43,10.0,0.49,50.0,0.1,0.1,615.976,1776192028000
1776192029.918,29.918,0.57,10.0,0.51,50.0,0.67,10.61,0.68,5.0,0.33,10.61,0.32,5.0,0.43,10.0,0.49,50.0,0.1,0.1,615.976,1776192029000
1776192030.807,30.807,0.61,5.0,0.6,5.0,0.67,3.44,0.69,10.0,0.33,10.61,0.32,5.0,0.43,10.0,0.49,50.0,0.06,0.1,615.976,1776192029000
1776192032.591,32.591,0.61,5.0,0.6,5.0,0.67,3.44,0.69,10.0,0.33,3.44,0.31,10.0,0.39,5.0,0.4,5.0,0.06,0.06,615.997,1776192031000
1776192033.195,33.195,0.62,5.0,0.61,5.0,0.66,5.0,0.67,3.44,0.34,5.0,0.33,3.44,0.38,5.0,0.39,5.0,0.04,0.04,615.977,1776192032000
1776192034.21,34.21,0.62,5.0,0.61,5.0,0.66,5.0,0.67,3.44,0.34,5.0,0.33,3.44,0.38,5.0,0.39,5.0,0.04,0.04,615.977,1776192033000
1776192034.416,34.416,0.65,5.0,0.61,50.0,0.67,3.44,0.77,26.0,0.34,5.0,0.33,3.44,0.38,5.0,0.39,5.0,0.02,0.04,615.977,1776192033000
1776192035.245,35.245,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.031,1776192034000
1776192036.354,36.354,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.076588,1776192035000
1776192037.344,37.344,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.119,1776192036000
1776192038.41,38.41,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.085,1776192037000
1776192038.922,38.922,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.085,1776192038000
1776192040.003,40.003,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.153,1776192039000
1776192041.019,41.019,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.178,1776192040000
1776192042.07,42.07,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.241,1776192041000
1776192043.154,43.154,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.239,1776192042000
1776192044.214,44.214,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.248,1776192043000
1776192045.153,45.153,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.248,1776192044000
1776192046.339,46.339,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.266,1776192045000
1776192046.982,46.982,0.65,5.0,0.61,50.0,0.77,26.0,0.78,5.0,0.23,26.0,0.22,5.0,0.35,5.0,0.39,50.0,0.12,0.12,616.259,1776192046000
1776192048.016,48.016,0.73,5.0,0.72,5.0,0.81,3.88,0.82,5.0,0.19,3.88,0.18,5.0,0.27,5.0,0.28,5.0,0.08,0.08,616.257,1776192047000
1776192049.195,49.195,0.73,5.0,0.72,5.0,0.81,3.88,0.82,5.0,0.19,3.88,0.18,5.0,0.27,5.0,0.28,5.0,0.08,0.08,616.246,1776192048000
1776192050.261,50.261,0.73,5.0,0.72,5.0,0.81,3.88,0.82,5.0,0.19,3.88,0.18,5.0,0.27,5.0,0.28,5.0,0.08,0.08,616.262,1776192049000
1776192051.385,51.385,0.73,5.0,0.72,5.0,0.81,3.88,0.82,5.0,0.19,3.88,0.18,5.0,0.27,5.0,0.28,5.0,0.08,0.08,616.354,1776192050000
1776192051.632,51.632,0.79,5.0,0.77,5.0,0.87,28.0,0.88,24.6,0.19,3.88,0.18,5.0,0.27,5.0,0.28,5.0,0.08,0.08,616.354,1776192050000
1776192051.947,51.947,0.79,5.0,0.77,5.0,0.87,28.0,0.88,24.6,0.13,28.0,0.12,24.6,0.21,5.0,0.23,5.0,0.08,0.08,616.354,1776192051000
1776192053.084,53.084,0.79,5.0,0.77,5.0,0.87,28.0,0.88,24.6,0.13,28.0,0.12,24.6,0.21,5.0,0.23,5.0,0.08,0.08,616.359,1776192052000
1776192054.242,54.242,0.79,5.0,0.77,5.0,0.87,28.0,0.88,24.6,0.13,28.0,0.12,24.6,0.21,5.0,0.23,5.0,0.08,0.08,616.359,1776192053000
1776192055.392,55.392,0.79,5.0,0.77,5.0,0.87,28.0,0.88,24.6,0.13,28.0,0.12,24.6,0.21,5.0,0.23,5.0,0.08,0.08,616.363523,1776192054000
