timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776267323.011,23.011,0.53,5.0,0.52,5.0,0.61,5.0,0.62,10.0,0.41,37.0,0.4,33.0,0.5,25.0,0.59,37.0,0.08,0.09,616.789506,1776267321000
1776267331.365,31.365,0.63,5.0,0.62,5.0,0.65,5.0,0.66,10.0,0.39,5.0,0.38,10.0,0.47,5.0,0.48,5.0,0.02,0.08,616.93662,1776267330000
1776267332.852,32.852,0.66,5.0,0.65,38.0,0.68,2.05,0.69,10.0,0.35,5.0,0.34,10.0,0.37,5.0,0.38,5.0,0.02,0.02,616.937458,1776267331000
1776267333.699,33.699,0.68,5.0,0.67,5.0,0.69,3.4,0.7,5.0,0.32,2.05,0.31,10.0,0.34,5.0,0.35,38.0,0.01,0.02,616.982519,1776267332000
1776267335.577,35.577,0.68,5.0,0.67,5.0,0.7,3.35,0.71,5.0,0.31,3.4,0.3,5.0,0.32,5.0,0.33,5.0,0.02,0.01,617.110316,1776267334000
1776267338.323,38.323,0.68,15.0,0.67,5.0,0.7,3.35,0.71,5.0,0.3,3.35,0.29,5.0,0.32,5.0,0.33,5.0,0.02,0.02,617.187879,1776267337000
1776267342.922,42.922,0.69,35.0,0.68,5.0,0.71,5.0,0.72,5.0,0.3,3.35,0.29,5.0,0.32,15.0,0.33,5.0,0.02,0.02,617.194525,1776267341000
1776267344.452,44.452,0.69,34.0,0.68,10.0,0.7,5.0,0.71,5.0,0.29,5.0,0.28,5.0,0.31,35.0,0.32,5.0,0.01,0.02,617.202387,1776267343000
1776267344.756,44.756,0.69,34.0,0.68,10.0,0.71,2.88,0.72,5.0,0.3,5.0,0.29,5.0,0.31,34.0,0.32,10.0,0.02,0.01,617.202387,1776267343000
1776267351.3,51.3,0.77,5.0,0.76,5.0,0.8,9.0,0.81,5.0,0.29,2.88,0.28,5.0,0.31,34.0,0.32,10.0,0.03,0.02,617.180586,1776267349000
1776267351.54,51.54,0.78,5.0,0.77,5.0,0.8,9.0,0.81,5.0,0.2,9.0,0.19,5.0,0.23,5.0,0.24,5.0,0.02,0.03,617.183292,1776267350000
1776267388.179,88.179,0.87,10.0,0.86,5.0,0.88,1.0,0.9,5.0,0.2,9.0,0.19,5.0,0.22,5.0,0.23,5.0,0.01,0.02,617.46852,1776267386000
1776267400.312,100.312,0.85,10.0,0.84,5.0,0.86,2.79,0.87,5.0,0.12,1.0,0.1,5.0,0.13,10.0,0.14,5.0,0.01,0.01,617.39034,1776267398000
1776267415.108,115.108,0.86,5.0,0.85,5.0,0.87,0.87,0.88,5.0,0.14,2.79,0.13,5.0,0.15,10.0,0.16,5.0,0.01,0.01,617.36985,1776267413000
1776267417.598,117.598,0.82,5.0,0.81,5.0,0.84,1.89,0.85,5.0,0.13,0.87,0.12,5.0,0.14,5.0,0.15,5.0,0.02,0.01,617.37286,1776267416000
1776267442.812,142.812,0.94,5.0,0.93,5.0,0.96,72.43,0.97,89.3,0.16,1.89,0.15,5.0,0.18,5.0,0.19,5.0,0.02,0.02,617.487699,1776267441000
1776267464.291,164.291,0.95,59.7,0.94,51.1,0.98,2.27,0.99,5737.87,0.04,72.43,0.03,89.3,0.06,5.0,0.07,5.0,0.03,0.02,617.63167,1776267461000
1776267467.39,167.39,0.97,0.05,0.96,5.0,0.98,134.96,0.99,5737.87,0.02,2.27,0.01,5737.87,0.05,59.7,0.06,51.1,0.01,0.03,617.64837,1776267466000
1776267480.903,180.903,0.97,0.05,0.96,5.0,0.98,83.96,0.99,5737.87,0.02,134.96,0.01,5737.87,0.03,0.05,0.04,5.0,0.01,0.01,617.486213,1776267479000
1776267483.345,183.345,0.98,5.0,0.97,0.05,0.99,5735.84,,,0.02,83.96,0.01,5737.87,0.03,0.05,0.04,5.0,0.01,0.01,617.486213,1776267481000
1776267487.701,187.701,0.98,137.69,0.97,89.35,0.99,5351.21,,,0.01,5735.84,,,0.02,5.0,0.03,0.05,0.01,0.01,617.713167,1776267486000
1776267501.133,201.133,0.98,137.69,0.97,89.35,0.99,331.0,,,0.01,5351.21,,,0.02,137.69,0.03,89.35,0.01,0.01,617.89254,1776267500000
1776267523.834,223.834,0.99,669.0,0.98,137.69,,,,,0.01,331.0,,,0.02,137.69,0.03,89.35,,0.01,617.99418,1776267522000
1776267542.583,242.583,0.99,1266.95,0.98,137.69,,,,,,,,,0.01,669.0,0.02,137.69,,,618.064571,1776267541000

# RESULT,winner=Up,slug=bnb-updown-5m-1776267300,ticks=24
