timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776348902.962,2.962,0.5,6.0,0.41,50.0,0.52,2.29,0.61,50.0,0.48,7.29,0.41,37.0,0.5,6.0,0.59,37.0,0.02,0.02,617.857353,1776348901000
1776348903.458,3.458,0.5,6.0,0.49,5.0,0.52,2.29,0.58,5.0,0.48,2.29,0.39,50.0,0.5,6.0,0.59,50.0,0.02,0.02,617.841664,1776348902000
1776348904.465,4.465,0.51,5.0,0.5,6.0,0.52,0.36,0.61,55.0,0.48,2.29,0.42,5.0,0.5,6.0,0.51,5.0,0.01,0.02,617.879861,1776348903000
1776348905.881,5.881,0.51,5.0,0.5,11.0,0.62,5.0,0.63,10.0,0.48,0.36,0.39,55.0,0.49,5.0,0.5,6.0,0.11,0.01,617.860845,1776348904000
1776348908.547,8.547,0.62,59.0,0.61,5.0,0.63,10.0,0.64,5.0,0.38,5.0,0.37,10.0,0.49,5.0,0.5,11.0,0.01,0.11,617.988659,1776348907000
1776348909.247,9.247,0.62,54.79,0.61,5.0,0.63,10.0,0.64,5.0,0.37,10.0,0.36,5.0,0.38,59.0,0.39,5.0,0.01,0.01,617.997135,1776348908000
1776348909.787,9.787,0.67,5.0,0.66,5.0,0.68,2.0,0.7,5.0,0.37,10.0,0.36,5.0,0.38,54.79,0.39,5.0,0.01,0.01,617.997135,1776348908000
1776348910.239,10.239,0.68,5.0,0.67,5.0,0.7,5.0,0.71,10.0,0.32,2.0,0.3,5.0,0.33,5.0,0.34,5.0,0.02,0.01,617.997135,1776348908000
1776348917.779,17.779,0.7,5.0,0.69,5.0,0.71,12.0,0.72,5.0,0.3,5.0,0.29,10.0,0.32,5.0,0.33,5.0,0.01,0.02,618.048093,1776348916000
1776348923.406,23.406,0.75,5.0,0.74,5.0,0.77,7.0,0.78,5.0,0.29,12.0,0.28,5.0,0.3,5.0,0.31,5.0,0.02,0.01,618.15421,1776348921000
1776348927.848,27.848,0.69,7.0,0.62,54.79,0.7,5.0,0.71,60.0,0.23,7.0,0.22,5.0,0.25,5.0,0.26,5.0,0.01,0.02,618.242023,1776348926000
1776348929.476,29.476,0.62,54.79,0.61,5.0,0.64,5.0,0.65,15.0,0.3,5.0,0.29,60.0,0.31,2.0,0.38,54.79,0.02,0.01,618.25,1776348928000
1776348930.246,30.246,0.66,5.0,0.65,5.0,0.69,14.0,0.7,5.0,0.36,5.0,0.35,15.0,0.38,54.79,0.39,5.0,0.03,0.02,618.25,1776348928000
1776348930.658,30.658,0.66,5.0,0.65,5.0,0.69,1.62,0.7,15.0,0.31,14.0,0.3,5.0,0.34,5.0,0.35,5.0,0.03,0.03,618.25,1776348928000
1776348931.369,31.369,0.68,5.0,0.67,5.0,0.7,10.0,0.73,13.0,0.31,1.62,0.3,15.0,0.34,5.0,0.35,5.0,0.02,0.03,618.029822,1776348930000
1776348932.276,32.276,0.69,5.0,0.68,5.0,0.72,15.0,0.73,5.0,0.3,10.0,0.27,13.0,0.32,5.0,0.33,5.0,0.03,0.02,618.08303,1776348931000
1776348933.272,33.272,0.71,5.0,0.7,5.0,0.76,2.0,0.78,13.0,0.28,15.0,0.27,5.0,0.31,5.0,0.32,5.0,0.05,0.03,618.08303,1776348931000
1776348933.72,33.72,0.75,5.0,0.74,5.0,0.76,5.0,0.77,5.0,0.24,2.0,0.22,13.0,0.29,5.0,0.3,5.0,0.01,0.05,618.134902,1776348932000
1776348936.035,36.035,0.65,2.0,0.64,5.0,0.67,5.0,0.68,5.0,0.24,5.0,0.23,5.0,0.25,5.0,0.26,5.0,0.02,0.01,618.169,1776348934000
1776348939.853,39.853,0.62,51.79,0.61,5.0,0.68,5.0,0.69,5.0,0.33,5.0,0.32,5.0,0.35,2.0,0.36,5.0,0.06,0.02,618.157,1776348938000
1776348944.616,44.616,0.67,5.0,0.66,5.0,0.71,5.0,0.72,8.0,0.32,5.0,0.31,5.0,0.38,51.79,0.39,5.0,0.04,0.06,618.010984,1776348943000
1776348945.62,45.62,0.64,7.0,0.62,51.79,0.65,72.0,0.66,5.0,0.29,5.0,0.28,8.0,0.33,5.0,0.34,5.0,0.01,0.04,618.01473,1776348944000
1776348945.926,45.926,0.58,0.3,0.5,10.21,0.59,5.0,0.6,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.42,5.0,0.01,0.02,618.01481,1776348945000
1776348947.787,47.787,0.5,5.11,0.42,5.0,0.51,20.0,0.52,5.0,0.41,5.0,0.4,5.0,0.42,0.3,0.5,10.21,0.01,0.01,618.127,1776348946000
1776348948.311,48.311,0.5,1.99,0.41,50.0,0.51,5.0,0.52,5.0,0.49,20.0,0.48,5.0,0.5,1.99,0.58,5.0,0.01,0.01,617.943395,1776348947000
1776348948.537,48.537,0.4,4.32,0.32,13.0,0.42,5.0,0.43,5.0,0.49,5.0,0.48,5.0,0.59,50.0,0.6,11.92,0.02,0.1,617.943395,1776348947000
1776348950.437,50.437,0.4,3.82,0.31,50.0,0.41,5.0,0.42,5.0,0.58,5.0,0.57,5.0,0.6,4.32,0.68,13.0,0.01,0.02,617.710951,1776348949000
1776348953.366,53.366,0.31,50.0,0.3,5.0,0.41,10.0,0.42,5.0,0.59,5.0,0.58,5.0,0.6,0.82,0.63,5.0,0.1,0.01,617.64,1776348952000
1776348956.484,56.484,0.31,47.0,0.3,5.0,0.35,12.0,0.36,5.0,0.59,10.0,0.58,5.0,0.69,47.0,0.7,5.0,0.04,0.1,617.445446,1776348955000
1776348957.137,57.137,0.31,62.0,0.3,10.0,0.34,5.0,0.35,5.0,0.65,12.0,0.64,5.0,0.69,47.0,0.7,5.0,0.03,0.04,617.448713,1776348956000
1776348958.221,58.221,0.31,57.0,0.29,5.0,0.33,5.0,0.34,5.0,0.66,5.0,0.65,5.0,0.69,62.0,0.7,10.0,0.02,0.03,617.545058,1776348957000
1776348959.478,59.478,0.41,50.0,0.33,10.0,0.43,12.0,0.44,5.0,0.67,5.0,0.66,5.0,0.69,57.0,0.71,5.0,0.02,0.02,617.571393,1776348958000
1776348960.746,60.746,0.4,2.0,0.37,10.0,0.41,5.0,0.42,5.0,0.57,12.0,0.56,5.0,0.59,50.0,0.67,10.0,0.01,0.02,617.546852,1776348959000
1776348961.501,61.501,0.31,59.2,0.3,12.4,0.33,5.0,0.34,5.0,0.59,5.0,0.58,5.0,0.6,2.0,0.63,10.0,0.02,0.01,617.595736,1776348960000
1776348963.548,63.548,0.41,55.0,0.37,5.0,0.44,14.0,0.45,5.0,0.66,5.0,0.65,5.0,0.69,59.2,0.7,17.4,0.03,0.03,617.615621,1776348962000
1776348973.517,73.517,0.35,2.0,0.31,47.0,0.36,5.0,0.37,5.0,0.56,14.0,0.55,5.0,0.59,55.0,0.63,5.0,0.01,0.03,617.60154,1776348972000
1776348976.224,76.224,0.38,5.0,0.37,5.0,0.4,2.0,0.41,5.0,0.64,5.0,0.63,5.0,0.69,47.0,0.7,17.4,0.02,0.05,617.506317,1776348975000
1776348977.551,77.551,0.43,5.0,0.42,5.0,0.44,7.0,0.51,15.0,0.6,2.0,0.59,5.0,0.62,5.0,0.63,5.0,0.01,0.02,617.55716,1776348976000
1776348978.675,78.675,0.44,4.91,0.43,5.0,0.46,5.0,0.47,5.0,0.56,7.0,0.49,15.0,0.57,5.0,0.58,5.0,0.02,0.01,617.633965,1776348977000
1776348980.446,80.446,0.36,8.3,0.35,21.4,0.37,5.0,0.38,5.0,0.54,5.0,0.53,5.0,0.56,4.91,0.57,5.0,0.01,0.02,617.673935,1776348979000
1776348981.632,81.632,0.35,8.4,0.34,11.6,0.36,5.0,0.37,5.0,0.63,5.0,0.62,5.0,0.64,8.3,0.65,21.4,0.01,0.01,617.698124,1776348980000
1776348984.675,84.675,0.33,7.0,0.32,11.9,0.34,5.0,0.35,5.0,0.64,5.0,0.63,5.0,0.65,8.4,0.66,11.6,0.01,0.01,617.614232,1776348983000
1776348990.425,90.425,0.24,21.3,0.23,14.7,0.25,5.0,0.26,5.0,0.66,5.0,0.65,5.0,0.67,7.0,0.68,11.9,0.01,0.01,617.471597,1776348989000
1776348991.807,91.807,0.23,4.7,0.22,15.2,0.24,5.0,0.25,5.0,0.75,5.0,0.74,5.0,0.76,21.3,0.77,14.7,0.01,0.01,617.46947,1776348990000
1776348994.266,94.266,0.2,13.2,0.19,16.89,0.21,5.0,0.22,5.0,0.76,5.0,0.75,5.0,0.77,4.7,0.78,15.2,0.01,0.01,617.394,1776348993000
1776348995.429,95.429,0.16,9.3,0.15,20.39,0.17,5.0,0.18,5.0,0.79,5.0,0.78,5.0,0.8,13.2,0.81,16.89,0.01,0.01,617.275134,1776348994000
1776348995.785,95.785,0.15,19.69,0.14,21.6,0.17,5.0,0.18,5.0,0.83,5.0,0.82,5.0,0.84,9.3,0.85,20.39,0.02,0.01,617.275134,1776348994000
1776349002.782,102.782,0.13,28.0,0.12,29.6,0.15,2.0,0.16,5.0,0.83,5.0,0.82,5.0,0.85,19.69,0.86,21.6,0.02,0.02,617.009347,1776349001000
1776349004.136,104.136,0.21,10.0,0.15,25.39,0.22,5.0,0.23,5.0,0.85,2.0,0.84,5.0,0.87,28.0,0.88,29.6,0.01,0.02,617.038584,1776349003000
1776349004.416,104.416,0.21,10.0,0.2,5.0,0.22,2.0,0.23,12.1,0.78,5.0,0.77,5.0,0.79,10.0,0.85,25.39,0.01,0.01,617.038584,1776349003000
1776349005.579,105.579,0.23,5.0,0.22,5.0,0.25,2.0,0.26,12.1,0.78,2.0,0.77,12.1,0.79,10.0,0.8,5.0,0.02,0.01,617.104,1776349004000
1776349010.29,110.29,0.21,7.0,0.17,5.0,0.22,5.0,0.23,10.0,0.75,2.0,0.74,12.1,0.78,5.0,0.79,15.0,0.01,0.03,617.237762,1776349008000
1776349010.639,110.639,0.17,5.0,0.16,24.3,0.22,5.0,0.23,10.0,0.78,5.0,0.77,10.0,0.79,7.0,0.83,5.0,0.05,0.01,617.235171,1776349009000
1776349013.475,113.475,0.19,5.0,0.18,5.0,0.2,2.0,0.21,5.0,0.78,5.0,0.77,10.0,0.83,5.0,0.84,24.3,0.01,0.05,617.105385,1776349012000
1776349021.18,121.18,0.18,2.0,0.17,5.0,0.2,10.0,0.21,5.0,0.8,2.0,0.79,5.0,0.81,5.0,0.82,5.0,0.02,0.01,617.125052,1776349020000
1776349028.69,128.69,0.17,2.0,0.16,5.0,0.19,10.0,0.2,5.0,0.8,10.0,0.79,5.0,0.82,2.0,0.83,5.0,0.02,0.02,617.073874,1776349027000
1776349033.457,133.457,0.2,5.0,0.19,5.0,0.22,33.0,0.23,10.0,0.81,10.0,0.8,5.0,0.83,2.0,0.84,5.0,0.02,0.02,617.049,1776349031000
1776349034.83,134.83,0.18,0.79,0.17,2.0,0.2,5.0,0.21,10.0,0.78,33.0,0.77,10.0,0.8,5.0,0.81,5.0,0.02,0.02,617.031,1776349033000
1776349039.505,139.505,0.15,5.0,0.14,5.0,0.17,5.0,0.18,5.0,0.8,5.0,0.79,10.0,0.82,0.79,0.83,2.0,0.02,0.02,617.06549,1776349038000
1776349050.81,150.81,0.11,1.51,0.1,15.0,0.13,11.49,0.14,21.6,0.83,5.0,0.82,5.0,0.85,5.0,0.86,5.0,0.02,0.02,616.95082,1776349049000
1776349056.93,156.93,0.1,7.26,0.09,16.0,0.11,36.6,0.12,40.96,0.87,11.49,0.86,21.6,0.89,1.51,0.9,15.0,0.01,0.02,616.78674,1776349055000
1776349060.491,160.491,0.1,6.14,0.09,16.0,0.11,36.6,0.12,40.96,0.89,36.6,0.88,40.96,0.9,7.26,0.91,16.0,0.01,0.01,616.779291,1776349059000
1776349061.507,161.507,0.1,6.14,0.09,16.0,0.11,22.85,0.12,11.36,0.89,36.6,0.88,40.96,0.9,6.14,0.91,16.0,0.01,0.01,616.774689,1776349060000
1776349062.254,162.254,0.09,4.36,0.08,17.0,0.11,7.0,0.12,11.36,0.89,7.0,0.88,11.36,0.9,6.14,0.91,16.0,0.02,0.01,616.772217,1776349061000
1776349062.602,162.602,0.09,4.36,0.08,17.0,0.1,6.11,0.11,7.0,0.89,7.0,0.88,11.36,0.91,4.36,0.92,17.0,0.01,0.02,616.772217,1776349061000
1776349063.748,163.748,0.08,9.0,0.07,19.0,0.09,24.0,0.1,11.11,0.9,6.11,0.89,7.0,0.91,4.36,0.92,17.0,0.01,0.01,616.8278,1776349062000
1776349064.112,164.112,0.07,6.07,0.06,21.0,0.08,5.0,0.09,34.98,0.91,24.0,0.9,11.11,0.93,17.9,0.94,21.0,0.01,0.02,616.8278,1776349062000
1776349065.14,165.14,0.07,1.07,0.06,21.0,0.09,66.68,0.1,33.9,0.92,5.0,0.91,34.98,0.93,6.07,0.94,21.0,0.02,0.01,616.874849,1776349063000
1776349073.156,173.156,0.06,21.0,0.05,25.0,0.08,51.15,0.09,36.7,0.91,66.68,0.9,33.9,0.93,1.07,0.94,21.0,0.02,0.02,616.63724,1776349072000
1776349076.314,176.314,0.06,2.67,0.05,25.0,0.07,57.9,0.08,51.15,0.92,51.15,0.91,36.7,0.94,21.0,0.95,25.0,0.01,0.02,616.662653,1776349075000
1776349080.652,180.652,0.04,4.0,0.03,38.0,0.06,62.1,0.07,49.9,0.93,57.9,0.92,51.15,0.94,2.67,0.95,25.0,0.02,0.01,616.604147,1776349079000
