timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776257401.025,1.025,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,618.563576,1776257400000
1776257402.401,2.401,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,618.56347,1776257401000
1776257403.481,3.481,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,618.56211,1776257402000
1776257403.998,3.998,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,618.56315,1776257403000
1776257404.815,4.815,0.46,5.0,0.31,425.0,0.48,5.0,0.49,10.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.02,0.08,618.56315,1776257403000
1776257405.267,5.267,0.46,5.0,0.31,425.0,0.48,5.0,0.49,10.0,0.52,5.0,0.51,10.0,0.54,5.0,0.69,425.0,0.02,0.02,618.56168,1776257404000
1776257405.949,5.949,0.35,5.0,0.34,10.0,0.47,49.0,0.48,5.0,0.52,5.0,0.51,10.0,0.54,5.0,0.69,425.0,0.12,0.02,618.56168,1776257404000
1776257406.539,6.539,0.35,5.0,0.34,10.0,0.47,49.0,0.48,5.0,0.53,49.0,0.52,5.0,0.65,5.0,0.66,10.0,0.12,0.12,618.548595,1776257405000
1776257406.754,6.754,0.36,3.43,0.35,10.0,0.38,5.0,0.39,5.0,0.53,49.0,0.52,5.0,0.65,5.0,0.66,10.0,0.02,0.12,618.548595,1776257405000
1776257407.167,7.167,0.36,3.43,0.35,10.0,0.38,5.0,0.39,5.0,0.62,5.0,0.61,5.0,0.64,3.43,0.65,10.0,0.02,0.02,618.460153,1776257406000
1776257408.501,8.501,0.36,3.43,0.35,10.0,0.38,5.0,0.39,5.0,0.62,5.0,0.61,5.0,0.64,3.43,0.65,10.0,0.02,0.02,618.411,1776257407000
1776257409.555,9.555,0.36,3.43,0.35,10.0,0.38,5.0,0.39,5.0,0.62,5.0,0.61,5.0,0.64,3.43,0.65,10.0,0.02,0.02,618.412,1776257408000
