timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776164467.863,67.863,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,618.063361,1776164466000
1776164468.468,68.468,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,618.060542,1776164467000
1776164469.078,69.078,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,618.060747,1776164468000
1776164470.675,70.675,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,618.061238,1776164469000
1776164471.027,71.027,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,618.061335,1776164470000
1776164472.375,72.375,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,618.061312,1776164471000
1776164473.639,73.639,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,618.05954,1776164472000
1776164474.424,74.424,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,618.06119,1776164473000
1776164475.089,75.089,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,618.064,1776164474000
1776164476.344,76.344,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,618.02658,1776164475000
1776164477.278,77.278,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,618.01651,1776164476000
1776164478.614,78.614,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,617.979224,1776164477000
1776164479.738,79.738,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,617.965508,1776164478000
1776164480.158,80.158,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,617.983458,1776164479000
1776164481.132,81.132,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,617.998,1776164480000
1776164481.994,81.994,0.25,23.9,0.24,20.51,0.23,14.7,0.22,15.2,0.21,65.7,0.39,5.0,0.4,5.0,0.43,5.0,0.48,10.0,0.5,10.0,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.14,0.14,618.004,1776164481000
1776164482.486,82.486,0.42,18.0,0.32,11.9,0.31,62.2,0.3,12.4,0.29,12.6,0.43,30.1,0.44,11.21,0.45,9.0,0.49,10.4,0.5,10.4,0.61,5.0,0.6,5.0,0.57,5.0,0.52,10.0,0.5,10.0,0.75,23.9,0.76,20.51,0.77,14.7,0.78,15.2,0.79,65.7,0.01,0.14,618.004,1776164481000
1776164482.953,82.953,0.42,18.0,0.32,11.9,0.31,62.2,0.3,12.4,0.29,12.6,0.43,30.1,0.44,11.21,0.45,9.0,0.49,10.4,0.5,10.4,0.57,30.1,0.56,11.21,0.55,9.0,0.51,10.4,0.5,10.4,0.58,18.0,0.68,11.9,0.69,62.2,0.7,12.4,0.71,12.6,0.01,0.01,618.004,1776164482000
1776164483.154,83.154,0.42,6.7,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.43,30.1,0.44,5.0,0.47,9.0,0.48,10.4,0.49,20.4,0.57,30.1,0.56,5.0,0.53,9.0,0.52,10.4,0.51,20.4,0.58,12.91,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.01,0.01,618.004,1776164482000
1776164483.858,83.858,0.42,6.7,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.43,30.1,0.44,5.0,0.47,9.0,0.48,10.4,0.49,20.4,0.57,30.1,0.56,5.0,0.53,9.0,0.52,10.4,0.51,20.4,0.58,6.7,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.01,0.01,618.004,1776164483000
1776164484.878,84.878,0.42,6.7,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.43,30.1,0.44,5.0,0.47,9.0,0.48,10.4,0.49,20.4,0.57,30.1,0.56,5.0,0.53,9.0,0.52,10.4,0.51,20.4,0.58,6.7,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.01,0.01,617.982587,1776164484000
1776164485.898,85.898,0.42,6.7,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.43,30.1,0.44,5.0,0.47,9.0,0.48,10.4,0.49,20.4,0.57,30.1,0.56,5.0,0.53,9.0,0.52,10.4,0.51,20.4,0.58,6.7,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.01,0.01,617.979721,1776164485000
1776164487.237,87.237,0.42,6.7,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.43,30.1,0.44,5.0,0.47,9.0,0.48,10.4,0.49,20.4,0.57,30.1,0.56,5.0,0.53,9.0,0.52,10.4,0.51,20.4,0.58,6.7,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.01,0.01,617.977,1776164486000
1776164487.455,87.455,0.42,1.42,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.43,38.1,0.44,5.0,0.46,10.5,0.47,10.4,0.48,10.4,0.57,30.1,0.56,5.0,0.53,9.0,0.52,10.4,0.51,20.4,0.58,6.7,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.01,0.01,617.977,1776164486000
1776164488.208,88.208,0.42,1.42,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.43,38.1,0.44,5.0,0.46,10.5,0.47,10.4,0.48,10.4,0.57,38.1,0.56,5.0,0.54,10.5,0.53,10.4,0.52,10.4,0.58,1.42,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.01,0.01,617.977,1776164487000
1776164489.187,89.187,0.42,1.42,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.43,38.1,0.44,5.0,0.46,10.5,0.47,10.4,0.48,10.4,0.57,38.1,0.56,5.0,0.54,10.5,0.53,10.4,0.52,10.4,0.58,1.42,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.01,0.01,617.977,1776164488000
1776164490.125,90.125,0.42,1.42,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.43,38.1,0.44,5.0,0.46,10.5,0.47,10.4,0.48,10.4,0.57,38.1,0.56,5.0,0.54,10.5,0.53,10.4,0.52,10.4,0.58,1.42,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.01,0.01,617.979,1776164489000
1776164491.061,91.061,0.42,1.42,0.31,62.2,0.3,12.4,0.29,12.6,0.28,12.9,0.43,38.1,0.44,5.0,0.46,10.5,0.47,10.4,0.48,10.4,0.57,38.1,0.56,5.0,0.54,10.5,0.53,10.4,0.52,10.4,0.58,1.42,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.01,0.01,617.977,1776164490000
1776164491.735,91.735,0.24,6.21,0.21,23.0,0.2,16.2,0.19,16.89,0.18,17.6,0.41,8.58,0.43,85.7,0.44,20.6,0.45,10.5,0.46,10.5,0.57,38.1,0.56,5.0,0.54,10.5,0.53,10.4,0.52,10.4,0.58,1.42,0.69,62.2,0.7,12.4,0.71,12.6,0.72,12.9,0.17,0.01,617.977,1776164490000
1776164492.159,92.159,0.24,6.21,0.21,23.0,0.2,16.2,0.19,16.89,0.18,17.6,0.41,8.58,0.43,85.7,0.44,20.6,0.45,10.5,0.46,10.5,0.59,8.58,0.57,85.7,0.56,20.6,0.55,10.5,0.54,10.5,0.76,6.21,0.79,23.0,0.8,16.2,0.81,16.89,0.82,17.6,0.17,0.17,617.977,1776164491000
1776164492.439,92.439,0.24,6.21,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.59,8.58,0.57,85.7,0.56,20.6,0.55,10.5,0.54,10.5,0.76,6.21,0.79,23.0,0.8,16.2,0.81,16.89,0.82,17.6,0.01,0.17,617.977,1776164491000
1776164493.576,93.576,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.90673,1776164492000
1776164494.126,94.126,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.855636,1776164493000
1776164495.711,95.711,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.848,1776164494000
1776164496.357,96.357,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.818,1776164495000
1776164497.148,97.148,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.818,1776164496000
1776164498.392,98.392,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.821,1776164497000
1776164499.05,99.05,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.823,1776164498000
1776164500.246,100.246,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.822,1776164499000
1776164500.915,100.915,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.822,1776164500000
1776164502.003,102.003,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.82,1776164501000
1776164503.174,103.174,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.822,1776164502000
1776164504.269,104.269,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.822,1776164503000
1776164505.326,105.326,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.82,1776164504000
1776164506.381,106.381,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.821,1776164505000
1776164506.962,106.962,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.821,1776164506000
1776164508.388,108.388,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.826595,1776164507000
1776164508.846,108.846,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.827,1776164508000
1776164509.977,109.977,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.775459,1776164509000
1776164510.991,110.991,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.838,1776164510000
1776164512.128,112.128,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.839,1776164511000
1776164513.143,113.143,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.835,1776164512000
1776164514.126,114.126,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.835,1776164513000
1776164515.111,115.111,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.832,1776164514000
1776164516.116,116.116,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.833,1776164515000
1776164517.217,117.217,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.837,1776164516000
1776164518.484,118.484,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.836587,1776164517000
1776164518.867,118.867,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.836587,1776164518000
1776164519.996,119.996,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.835,1776164519000
1776164521.597,121.597,0.24,1.14,0.17,29.0,0.16,19.3,0.15,20.39,0.14,21.6,0.25,32.98,0.27,5.0,0.28,5.0,0.29,15.0,0.3,5.0,0.75,32.98,0.73,5.0,0.72,5.0,0.71,15.0,0.7,5.0,0.76,1.14,0.83,29.0,0.84,19.3,0.85,20.39,0.86,21.6,0.01,0.01,617.824375,1776164520000
1776164522.116,122.116,0.15,20.39,0.14,21.6,0.13,61.0,0.12,24.6,0.11,76.6,0.25,52.0,0.26,13.5,0.27,13.2,0.28,22.9,0.29,12.6,0.75,52.0,0.74,13.5,0.73,13.2,0.72,22.9,0.71,12.6,0.85,20.39,0.86,21.6,0.87,61.0,0.88,24.6,0.89,76.6,0.1,0.1,617.846,1776164521000
1776164523.135,123.135,0.15,20.39,0.14,21.6,0.13,61.0,0.12,24.6,0.11,76.6,0.25,52.0,0.26,13.5,0.27,13.2,0.28,22.9,0.29,12.6,0.75,52.0,0.74,13.5,0.73,13.2,0.72,22.9,0.71,12.6,0.85,20.39,0.86,21.6,0.87,61.0,0.88,24.6,0.89,76.6,0.1,0.1,617.838,1776164522000
1776164524.184,124.184,0.15,20.39,0.14,21.6,0.13,61.0,0.12,24.6,0.11,76.6,0.25,52.0,0.26,13.5,0.27,13.2,0.28,22.9,0.29,12.6,0.75,52.0,0.74,13.5,0.73,13.2,0.72,22.9,0.71,12.6,0.85,20.39,0.86,21.6,0.87,61.0,0.88,24.6,0.89,76.6,0.1,0.1,617.84,1776164523000
1776164525.166,125.166,0.15,20.39,0.14,21.6,0.13,61.0,0.12,24.6,0.11,76.6,0.25,52.0,0.26,13.5,0.27,13.2,0.28,22.9,0.29,12.6,0.75,52.0,0.74,13.5,0.73,13.2,0.72,22.9,0.71,12.6,0.85,20.39,0.86,21.6,0.87,61.0,0.88,24.6,0.89,76.6,0.1,0.1,617.842,1776164524000
1776164526.103,126.103,0.15,20.39,0.14,21.6,0.13,61.0,0.12,24.6,0.11,76.6,0.25,52.0,0.26,13.5,0.27,13.2,0.28,22.9,0.29,12.6,0.75,52.0,0.74,13.5,0.73,13.2,0.72,22.9,0.71,12.6,0.85,20.39,0.86,21.6,0.87,61.0,0.88,24.6,0.89,76.6,0.1,0.1,617.842,1776164525000
1776164527.11,127.11,0.15,20.39,0.14,21.6,0.13,61.0,0.12,24.6,0.11,76.6,0.25,52.0,0.26,13.5,0.27,13.2,0.28,22.9,0.29,12.6,0.75,52.0,0.74,13.5,0.73,13.2,0.72,22.9,0.71,12.6,0.85,20.39,0.86,21.6,0.87,61.0,0.88,24.6,0.89,76.6,0.1,0.1,617.845,1776164526000
1776164528.14,128.14,0.15,20.39,0.14,21.6,0.13,61.0,0.12,24.6,0.11,76.6,0.25,52.0,0.26,13.5,0.27,13.2,0.28,22.9,0.29,12.6,0.75,52.0,0.74,13.5,0.73,13.2,0.72,22.9,0.71,12.6,0.85,20.39,0.86,21.6,0.87,61.0,0.88,24.6,0.89,76.6,0.1,0.1,617.85,1776164527000
1776164529.096,129.096,0.15,20.39,0.14,21.6,0.13,61.0,0.12,24.6,0.11,76.6,0.25,52.0,0.26,13.5,0.27,13.2,0.28,22.9,0.29,12.6,0.75,52.0,0.74,13.5,0.73,13.2,0.72,22.9,0.71,12.6,0.85,20.39,0.86,21.6,0.87,61.0,0.88,24.6,0.89,76.6,0.1,0.1,617.85,1776164528000
1776164530.068,130.068,0.15,20.39,0.14,21.6,0.13,61.0,0.12,24.6,0.11,76.6,0.25,52.0,0.26,13.5,0.27,13.2,0.28,22.9,0.29,12.6,0.75,52.0,0.74,13.5,0.73,13.2,0.72,22.9,0.71,12.6,0.85,20.39,0.86,21.6,0.87,61.0,0.88,24.6,0.89,76.6,0.1,0.1,617.852,1776164529000
1776164531.27,131.27,0.15,20.39,0.14,21.6,0.13,61.0,0.12,24.6,0.11,76.6,0.25,52.0,0.26,13.5,0.27,13.2,0.28,22.9,0.29,12.6,0.75,52.0,0.74,13.5,0.73,13.2,0.72,22.9,0.71,12.6,0.85,20.39,0.86,21.6,0.87,61.0,0.88,24.6,0.89,76.6,0.1,0.1,617.851,1776164530000
1776164532.047,132.047,0.15,20.39,0.14,21.6,0.13,61.0,0.12,24.6,0.11,76.6,0.25,52.0,0.26,13.5,0.27,13.2,0.28,22.9,0.29,12.6,0.75,52.0,0.74,13.5,0.73,13.2,0.72,22.9,0.71,12.6,0.85,20.39,0.86,21.6,0.87,61.0,0.88,24.6,0.89,76.6,0.1,0.1,617.849,1776164531000
1776164533.146,133.146,0.15,20.39,0.14,21.6,0.13,61.0,0.12,24.6,0.11,76.6,0.25,52.0,0.26,13.5,0.27,13.2,0.28,22.9,0.29,12.6,0.75,52.0,0.74,13.5,0.73,13.2,0.72,22.9,0.71,12.6,0.85,20.39,0.86,21.6,0.87,61.0,0.88,24.6,0.89,76.6,0.1,0.1,617.845,1776164532000
