timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776162026.354,26.354,0.46,5.0,0.45,5.0,0.43,5.0,0.39,5.0,0.38,5.0,0.56,16.0,0.57,5.0,0.6,15.0,0.61,50.0,0.63,5.0,0.44,16.0,0.43,5.0,0.4,15.0,0.39,50.0,0.37,5.0,0.54,5.0,0.55,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.1,0.1,618.801841,1776162025000
1776162027.353,27.353,0.46,5.0,0.45,5.0,0.43,5.0,0.39,5.0,0.38,5.0,0.56,16.0,0.57,5.0,0.6,15.0,0.61,50.0,0.63,5.0,0.44,16.0,0.43,5.0,0.4,15.0,0.39,50.0,0.37,5.0,0.54,5.0,0.55,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.1,0.1,618.801906,1776162026000
1776162028.388,28.388,0.46,5.0,0.45,5.0,0.43,5.0,0.39,5.0,0.38,5.0,0.56,16.0,0.57,5.0,0.6,15.0,0.61,50.0,0.63,5.0,0.44,16.0,0.43,5.0,0.4,15.0,0.39,50.0,0.37,5.0,0.54,5.0,0.55,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.1,0.1,618.79734,1776162027000
1776162028.979,28.979,0.46,5.0,0.45,5.0,0.43,5.0,0.39,5.0,0.38,5.0,0.56,16.0,0.57,5.0,0.6,15.0,0.61,50.0,0.63,5.0,0.44,16.0,0.43,5.0,0.4,15.0,0.39,50.0,0.37,5.0,0.54,5.0,0.55,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.1,0.1,618.79598,1776162028000
1776162029.901,29.901,0.46,5.0,0.45,5.0,0.43,5.0,0.39,5.0,0.38,5.0,0.56,16.0,0.57,5.0,0.6,15.0,0.61,50.0,0.63,5.0,0.44,16.0,0.43,5.0,0.4,15.0,0.39,50.0,0.37,5.0,0.54,5.0,0.55,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.1,0.1,618.805129,1776162029000
1776162031.342,31.342,0.46,5.0,0.45,5.0,0.43,5.0,0.39,5.0,0.38,5.0,0.56,16.0,0.57,5.0,0.6,15.0,0.61,50.0,0.63,5.0,0.44,16.0,0.43,5.0,0.4,15.0,0.39,50.0,0.37,5.0,0.54,5.0,0.55,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.1,0.1,618.81831,1776162030000
1776162031.976,31.976,0.59,10.0,0.55,9.0,0.51,50.0,0.46,5.1,0.43,5.0,0.6,0.05,0.66,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.44,16.0,0.43,5.0,0.4,15.0,0.39,50.0,0.37,5.0,0.54,5.0,0.55,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.01,0.1,618.81831,1776162030000
1776162032.522,32.522,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.34,1.04,0.29,5.0,0.28,5.0,0.24,20.0,0.19,50.0,0.41,5.0,0.45,9.0,0.49,50.0,0.54,5.1,0.57,5.0,0.04,0.07,618.81831,1776162030000
1776162032.75,32.75,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.81809,1776162031000
1776162033.255,33.255,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.81844,1776162032000
1776162034.474,34.474,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.91,1776162033000
1776162034.858,34.858,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.91,1776162034000
1776162035.824,35.824,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.916,1776162035000
1776162037.325,37.325,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.911,1776162036000
1776162038.436,38.436,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.909,1776162037000
1776162038.977,38.977,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.909,1776162038000
1776162039.979,39.979,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.901,1776162039000
1776162040.811,40.811,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.905,1776162040000
1776162042.346,42.346,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.924,1776162041000
1776162043.21,43.21,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.924,1776162042000
1776162044.317,44.317,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.926,1776162043000
1776162045.907,45.907,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.932,1776162044000
1776162046.573,46.573,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.946,1776162045000
1776162047.331,47.331,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.944,1776162046000
1776162048.469,48.469,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.941,1776162047000
1776162049.051,49.051,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.941,1776162048000
1776162050.817,50.817,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.962,1776162049000
1776162051.345,51.345,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.945,1776162050000
1776162052.678,52.678,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,619.013,1776162051000
1776162053.346,53.346,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.991,1776162052000
1776162054.194,54.194,0.64,0.91,0.61,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.68,10.0,0.7,10.0,0.71,5.0,0.72,5.0,0.76,20.0,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.991,1776162053000
1776162054.58,54.58,0.74,6.15,0.73,5.0,0.72,5.0,0.71,5.0,0.7,5.0,0.78,10.0,0.79,15.7,0.8,41.2,0.81,66.89,0.82,17.6,0.32,10.0,0.3,10.0,0.29,5.0,0.28,5.0,0.24,20.0,0.36,0.91,0.39,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.04,0.04,618.991,1776162053000
1776162055.64,55.64,0.74,6.15,0.73,5.0,0.72,5.0,0.71,5.0,0.7,5.0,0.78,10.0,0.79,15.7,0.8,41.2,0.81,66.89,0.82,17.6,0.22,10.0,0.21,15.7,0.2,41.2,0.19,66.89,0.18,17.6,0.26,6.15,0.27,5.0,0.28,5.0,0.29,5.0,0.3,5.0,0.04,0.04,618.995,1776162054000
1776162056.165,56.165,0.74,6.15,0.73,5.0,0.72,5.0,0.71,5.0,0.7,5.0,0.78,10.0,0.79,15.7,0.8,41.2,0.81,66.89,0.82,17.6,0.22,10.0,0.21,15.7,0.2,41.2,0.19,66.89,0.18,17.6,0.26,6.15,0.27,5.0,0.28,5.0,0.29,5.0,0.3,5.0,0.04,0.04,619.001,1776162055000
1776162057.552,57.552,0.74,6.15,0.73,5.0,0.72,5.0,0.71,5.0,0.7,5.0,0.78,10.0,0.79,15.7,0.8,41.2,0.81,66.89,0.82,17.6,0.22,10.0,0.21,15.7,0.2,41.2,0.19,66.89,0.18,17.6,0.26,6.15,0.27,5.0,0.28,5.0,0.29,5.0,0.3,5.0,0.04,0.04,619.007,1776162056000
1776162058.125,58.125,0.74,6.15,0.73,5.0,0.72,5.0,0.71,5.0,0.7,5.0,0.78,10.0,0.79,15.7,0.8,41.2,0.81,66.89,0.82,17.6,0.22,10.0,0.21,15.7,0.2,41.2,0.19,66.89,0.18,17.6,0.26,6.15,0.27,5.0,0.28,5.0,0.29,5.0,0.3,5.0,0.04,0.04,619.062,1776162057000
1776162059.364,59.364,0.76,5.0,0.74,10.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,8.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.22,10.0,0.21,15.7,0.2,41.2,0.19,66.89,0.18,17.6,0.26,6.15,0.27,5.0,0.28,5.0,0.29,5.0,0.3,5.0,0.03,0.04,619.062,1776162057000
1776162060.557,60.557,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,8.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,10.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.062,1776162058000
1776162061.336,61.336,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.088,1776162060000
1776162062.904,62.904,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.102,1776162062000
1776162063.984,63.984,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.093,1776162063000
1776162065.169,65.169,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.098,1776162064000
1776162066.344,66.344,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.102,1776162065000
1776162067.415,67.415,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.101,1776162066000
1776162067.952,67.952,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.101,1776162067000
1776162069.282,69.282,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.097,1776162068000
1776162070.478,70.478,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.095,1776162069000
1776162070.958,70.958,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.095,1776162070000
1776162072.106,72.106,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.094,1776162071000
1776162073.262,73.262,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.097859,1776162072000
1776162074.524,74.524,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.09931,1776162073000
1776162074.938,74.938,0.76,5.0,0.74,15.0,0.73,5.0,0.72,5.0,0.71,5.0,0.79,3.73,0.81,10.0,0.82,17.6,0.83,18.39,0.84,19.3,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.03,0.03,619.09931,1776162074000
1776162075.322,75.322,0.75,35.9,0.74,28.5,0.73,18.2,0.72,17.9,0.71,17.6,0.79,3.73,0.86,36.6,0.87,28.0,0.88,24.6,0.89,26.6,0.21,3.73,0.19,10.0,0.18,17.6,0.17,18.39,0.16,19.3,0.24,5.0,0.26,15.0,0.27,5.0,0.28,5.0,0.29,5.0,0.04,0.03,619.09931,1776162074000
1776162075.824,75.824,0.75,35.9,0.74,28.5,0.73,18.2,0.72,22.9,0.71,17.6,0.86,35.41,0.87,28.0,0.88,24.6,0.89,26.6,0.9,78.9,0.21,3.73,0.14,36.6,0.13,28.0,0.12,24.6,0.11,26.6,0.25,35.9,0.26,28.5,0.27,18.2,0.28,17.9,0.29,17.6,0.11,0.04,619.09931,1776162074000
