timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776239411.53,11.53,0.52,6.0,0.48,5.1,0.56,10.0,0.61,50.0,0.44,10.0,0.39,50.0,0.48,6.0,0.52,5.1,0.04,0.04,614.65,1776236446000
1776239411.847,11.847,0.52,6.0,0.48,5.1,0.56,10.0,0.61,50.0,0.44,10.0,0.39,50.0,0.48,6.0,0.52,5.1,0.04,0.04,614.65,1776236446000
1776239417.702,17.702,0.52,1.0,0.48,5.1,0.56,10.0,0.61,50.0,0.44,10.0,0.39,50.0,0.48,6.0,0.52,5.1,0.04,0.04,614.65,1776236446000
1776239422.693,22.693,0.53,9.36,0.52,5.0,0.61,6.0,0.62,10.0,0.44,10.0,0.39,50.0,0.48,1.0,0.52,5.1,0.08,0.04,614.65,1776236446000
1776239428.522,28.522,0.66,12.0,0.65,5.0,0.71,45.0,0.73,5.0,0.39,6.0,0.38,10.0,0.47,9.36,0.48,5.0,0.05,0.08,614.65,1776236446000
1776239449.447,49.447,0.65,1.0,0.58,5.0,0.66,5.0,0.68,5.0,0.29,45.0,0.27,5.0,0.34,12.0,0.35,5.0,0.01,0.05,614.65,1776236446000
1776239468.748,68.748,0.68,2.0,0.57,26.15,0.69,5.0,0.7,6.0,0.34,5.0,0.32,5.0,0.35,1.0,0.42,5.0,0.01,0.01,614.65,1776236446000
1776239468.968,68.968,0.58,5.0,0.57,26.15,0.69,10.0,0.7,6.0,0.31,5.0,0.3,6.0,0.32,2.0,0.43,26.15,0.11,0.01,614.65,1776236446000
1776239473.389,73.389,0.57,26.15,0.46,5.0,0.61,36.0,0.64,5.0,0.29,50.0,0.25,5.0,0.42,5.0,0.43,26.15,0.04,0.13,614.65,1776236446000
1776239475.177,75.177,0.57,16.85,0.46,15.5,0.6,6.0,0.61,36.0,0.39,36.0,0.36,5.0,0.43,26.15,0.54,5.0,0.03,0.04,614.65,1776236446000
1776239480.919,80.919,0.57,11.85,0.43,10.6,0.58,5.0,0.59,5.0,0.4,6.0,0.39,36.0,0.43,16.85,0.54,15.5,0.01,0.03,614.65,1776236446000
1776239481.123,81.123,0.57,6.85,0.43,10.6,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.43,11.85,0.57,10.6,0.01,0.01,614.65,1776236446000
1776239485.484,85.484,0.39,15.9,0.38,16.0,0.51,48.27,0.58,11.0,0.42,5.0,0.41,5.0,0.43,1.73,0.57,10.6,0.12,0.01,614.65,1776236446000
1776239512.943,112.943,0.13,3.0,0.12,24.6,0.23,52.7,0.24,20.83,0.49,48.27,0.42,11.0,0.61,15.9,0.62,16.0,0.1,0.12,614.65,1776236446000
1776239520.903,120.903,0.23,5.0,0.21,89.0,0.4,1.49,0.5,10.0,0.77,52.7,0.76,20.83,0.87,3.0,0.88,24.6,0.17,0.1,614.65,1776236446000
1776239521.407,121.407,0.37,5.0,0.36,15.0,0.5,5.25,0.51,48.27,0.6,1.49,0.5,10.0,0.77,5.0,0.79,89.0,0.13,0.17,614.65,1776236446000
1776239525.156,125.156,0.36,12.0,0.35,10.0,0.52,3.8,0.53,5.0,0.49,41.76,0.47,5.0,0.63,17.0,0.64,15.0,0.16,0.14,614.65,1776236446000
1776239545.685,145.685,0.33,8.68,0.31,50.0,0.48,40.0,0.49,8.0,0.48,3.8,0.47,5.0,0.64,12.0,0.65,10.0,0.15,0.16,614.65,1776236446000
1776239556.763,156.763,0.21,50.0,0.18,17.6,0.33,37.77,0.34,5.1,0.52,40.0,0.51,8.0,0.67,8.68,0.69,50.0,0.12,0.15,614.65,1776236446000
1776239590.046,190.046,0.08,35.29,0.07,39.9,0.12,20.17,0.19,16.89,0.67,37.77,0.66,5.1,0.79,50.0,0.82,17.6,0.04,0.12,614.65,1776236446000
1776239594.408,194.408,0.1,0.24,0.07,39.9,0.12,20.0,0.13,23.0,0.88,20.17,0.81,16.89,0.92,35.29,0.93,39.9,0.02,0.04,614.65,1776236446000
1776239595.288,195.288,0.05,54.7,0.04,72.7,0.1,10.76,0.12,20.0,0.88,20.0,0.87,23.0,0.9,0.24,0.93,39.9,0.05,0.02,614.65,1776236446000
1776239603.048,203.048,0.05,44.17,0.04,72.7,0.09,31.7,0.1,39.9,0.9,10.76,0.88,20.0,0.95,54.7,0.96,72.7,0.04,0.05,614.65,1776236446000
1776239634.597,234.597,0.02,142.69,0.01,5622.6,0.05,54.7,0.06,46.1,0.91,31.7,0.9,39.9,0.95,44.17,0.96,72.7,0.03,0.04,614.65,1776236446000
1776239634.967,234.967,0.02,140.85,0.01,5622.6,0.05,54.7,0.06,46.1,0.95,54.7,0.94,46.1,0.98,142.69,0.99,5622.6,0.03,0.03,614.65,1776236446000
1776239644.753,244.753,0.02,136.76,0.01,5622.6,0.05,54.7,0.06,46.1,0.95,54.7,0.94,46.1,0.98,140.85,0.99,5622.6,0.03,0.03,614.65,1776236446000
1776239645.904,245.904,0.02,129.78,0.01,5622.6,0.05,54.7,0.06,46.1,0.95,54.7,0.94,46.1,0.98,136.76,0.99,5622.6,0.03,0.03,614.65,1776236446000
1776239653.305,253.305,0.01,622.6,,,0.03,64.3,0.04,67.7,0.95,54.7,0.94,46.1,0.98,129.78,0.99,5622.6,0.02,0.03,614.65,1776236446000
1776239653.78,253.78,0.01,617.6,,,0.03,64.3,0.04,67.7,0.97,64.3,0.96,67.7,0.99,622.6,,,0.02,0.02,614.65,1776236446000
1776239664.439,264.439,0.01,496.58,,,0.03,89.3,0.04,67.7,0.97,64.3,0.96,67.7,0.99,617.6,,,0.02,0.02,614.65,1776236446000
1776239672.434,272.434,0.04,59.7,0.03,94.3,0.07,20.0,0.08,35.29,0.97,89.3,0.96,67.7,0.99,496.58,,,0.03,0.02,614.65,1776236446000
1776239672.842,272.842,0.04,53.7,0.03,94.3,0.07,20.0,0.08,35.29,0.93,20.0,0.92,35.29,0.96,59.7,0.97,94.3,0.03,0.03,614.65,1776236446000
1776239683.928,283.928,0.01,228.87,,,0.2,55.0,0.21,50.0,0.93,20.0,0.92,35.29,0.96,53.7,0.97,94.3,0.19,0.03,614.65,1776236446000
1776239686.115,286.115,0.01,228.87,,,0.2,35.2,0.31,50.0,0.8,55.0,0.79,50.0,0.99,228.87,,,0.19,0.19,614.65,1776236446000
1776239686.626,286.626,0.01,228.87,,,0.31,54.41,0.41,50.0,0.8,5.5,0.69,50.0,0.99,228.87,,,0.3,0.19,614.65,1776236446000
1776239687.267,287.267,0.01,225.87,,,0.21,35.85,0.31,30.82,0.69,44.82,0.59,50.0,0.99,225.87,,,0.2,0.3,614.65,1776236446000
1776239689.481,289.481,0.01,225.87,,,0.31,21.23,0.41,50.0,0.79,35.85,0.69,30.82,0.99,225.87,,,0.3,0.2,614.65,1776236446000
1776239690.844,290.844,0.12,12.0,0.11,50.0,0.31,8.86,0.41,50.0,0.69,11.64,0.59,50.0,0.99,225.87,,,0.19,0.3,614.65,1776236446000
1776239691.439,291.439,0.12,12.0,0.11,50.0,0.41,49.45,0.48,5.0,0.69,8.86,0.59,50.0,0.88,12.0,0.89,50.0,0.29,0.19,614.65,1776236446000
1776239691.999,291.999,0.21,87.0,0.11,50.0,0.41,25.29,0.48,5.0,0.59,32.54,0.52,5.0,0.88,7.0,0.89,50.0,0.2,0.29,614.65,1776236446000
1776239692.439,292.439,0.21,87.0,0.11,50.0,0.41,0.77,0.48,5.0,0.59,55.78,0.52,5.0,0.79,87.0,0.89,50.0,0.2,0.2,614.65,1776236446000
1776239693.575,293.575,0.21,84.48,0.11,50.0,0.41,3.33,0.48,5.0,0.59,0.77,0.52,5.0,0.79,84.48,0.89,50.0,0.2,0.2,614.65,1776236446000
1776239694.592,294.592,0.4,2.96,0.21,84.48,0.41,3.33,0.48,5.0,0.59,3.33,0.52,5.0,0.79,84.48,0.89,50.0,0.01,0.2,614.65,1776236446000
1776239694.891,294.891,0.21,84.48,0.15,100.0,0.41,3.33,0.48,5.0,0.59,3.33,0.52,5.0,0.6,2.96,0.79,84.48,0.2,0.01,614.65,1776236446000
1776239696.476,296.476,0.21,50.0,0.11,50.0,0.41,60.65,0.48,5.0,0.59,3.33,0.52,5.0,0.79,84.48,0.85,100.0,0.2,0.2,614.65,1776236446000
1776239697.319,297.319,0.21,44.97,0.11,50.0,0.41,60.65,0.48,5.0,0.59,60.65,0.52,5.0,0.79,46.24,0.89,50.0,0.2,0.2,614.65,1776236446000
1776239698.54,298.54,0.23,44.61,0.21,44.97,0.41,55.29,0.48,5.0,0.59,57.97,0.52,5.0,0.79,44.97,0.89,50.0,0.18,0.2,614.65,1776236446000
1776239699.185,299.185,0.5,100.33,0.05,67.0,0.96,5.0,0.98,10.0,0.59,55.29,0.52,5.0,0.77,44.61,0.79,44.97,0.46,0.18,614.65,1776236446000
1776239699.483,299.483,0.5,51.72,0.43,5.0,0.96,5.0,0.98,15.0,0.04,5.0,0.02,10.0,0.5,100.33,0.95,67.0,0.46,0.46,614.65,1776236446000
1776239700.236,300.236,0.95,7.89,0.8,5.0,0.98,10.0,0.99,95.0,0.04,5.0,0.02,15.0,0.5,51.72,0.57,5.0,0.03,0.46,614.65,1776236446000
1776239700.563,300.563,0.99,162.01,0.95,7.89,,,,,0.02,10.0,0.01,95.0,0.05,7.89,0.2,5.0,,0.03,614.65,1776236446000
