timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776211211.375,11.375,0.63,5.0,0.62,5.0,0.72,5.0,0.73,5.0,0.28,5.0,0.27,5.0,0.37,5.0,0.38,5.0,0.09,0.09,614.25003,1776211210000
1776211211.7,11.7,0.63,5.0,0.62,5.0,0.72,5.0,0.74,5.0,0.28,5.0,0.27,5.0,0.37,5.0,0.38,5.0,0.09,0.09,614.25003,1776211210000
1776211212.926,12.926,0.63,5.0,0.62,5.0,0.72,5.0,0.74,5.0,0.28,5.0,0.26,5.0,0.37,5.0,0.38,5.0,0.09,0.09,614.183146,1776211212000
1776211213.927,13.927,0.63,5.0,0.62,5.0,0.72,5.0,0.74,5.0,0.28,5.0,0.26,5.0,0.37,5.0,0.38,5.0,0.09,0.09,614.193752,1776211213000
1776211215.039,15.039,0.63,5.0,0.62,5.0,0.72,5.0,0.74,5.0,0.28,5.0,0.26,5.0,0.37,5.0,0.38,5.0,0.09,0.09,614.190236,1776211214000
1776211215.348,15.348,0.66,5.0,0.58,10.0,0.77,10.0,0.81,50.0,0.28,5.0,0.26,5.0,0.37,5.0,0.38,5.0,0.11,0.09,614.190236,1776211214000
1776211216.131,16.131,0.66,5.0,0.58,10.0,0.77,10.0,0.81,50.0,0.23,10.0,0.19,50.0,0.34,5.0,0.42,10.0,0.11,0.11,614.194,1776211215000
1776211217.147,17.147,0.66,5.0,0.58,10.0,0.77,10.0,0.81,50.0,0.23,10.0,0.19,50.0,0.34,5.0,0.42,10.0,0.11,0.11,614.205035,1776211216000
1776211217.358,17.358,0.63,5.0,0.57,5.1,0.67,5.0,0.71,50.0,0.23,10.0,0.19,50.0,0.34,5.0,0.42,10.0,0.04,0.11,614.205035,1776211216000
1776211218.412,18.412,0.63,5.0,0.57,5.1,0.67,5.0,0.71,50.0,0.33,5.0,0.29,50.0,0.37,5.0,0.43,5.1,0.04,0.04,614.231713,1776211217000
1776211218.96,18.96,0.63,5.0,0.57,5.1,0.67,5.0,0.71,50.0,0.33,5.0,0.29,50.0,0.37,5.0,0.43,5.1,0.04,0.04,614.231769,1776211218000
1776211220.132,20.132,0.63,5.0,0.57,5.1,0.67,5.0,0.71,50.0,0.33,5.0,0.29,50.0,0.37,5.0,0.43,5.1,0.04,0.04,614.202834,1776211219000
1776211221.326,21.326,0.63,5.0,0.57,5.1,0.67,5.0,0.71,50.0,0.33,5.0,0.29,50.0,0.37,5.0,0.43,5.1,0.04,0.04,614.202453,1776211220000
1776211221.879,21.879,0.63,5.0,0.57,5.1,0.67,5.0,0.71,50.0,0.33,5.0,0.29,50.0,0.37,5.0,0.43,5.1,0.04,0.04,614.165062,1776211221000
