timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776304200.832,0.832,0.41,44.32,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,44.32,0.6,33.0,0.18,0.18,622.989341,1776304199000
1776304205.829,5.829,0.42,5.0,0.41,12.32,0.51,5.0,0.52,5.0,0.41,37.0,0.4,33.0,0.59,44.32,0.6,33.0,0.09,0.18,622.976839,1776304203000
1776304215.514,15.514,0.45,22.78,0.44,5.0,0.48,4.0,0.49,10.0,0.49,5.0,0.48,5.0,0.58,5.0,0.59,12.32,0.03,0.09,622.97643,1776304214000
1776304223.066,23.066,0.47,6.38,0.45,16.11,0.49,14.0,0.5,5.0,0.52,4.0,0.51,10.0,0.55,22.78,0.56,5.0,0.02,0.03,623.000567,1776304222000
1776304231.141,31.141,0.47,0.11,0.45,11.11,0.48,10.0,0.49,19.0,0.51,14.0,0.5,5.0,0.53,6.38,0.55,16.11,0.01,0.02,622.96595,1776304230000
1776304232.156,32.156,0.45,11.11,0.42,5.0,0.48,10.0,0.49,19.0,0.52,10.0,0.51,19.0,0.53,0.11,0.55,11.11,0.03,0.01,622.96595,1776304230000
1776304235.432,35.432,0.45,15.11,0.44,5.0,0.47,5.0,0.48,10.0,0.52,10.0,0.51,19.0,0.55,11.11,0.58,5.0,0.02,0.03,622.93727,1776304234000
1776304240.965,40.965,0.45,5.11,0.37,5.0,0.46,5.0,0.47,5.0,0.53,5.0,0.52,10.0,0.55,15.11,0.56,5.0,0.01,0.02,622.94029,1776304240000
1776304244.162,44.162,0.25,5.0,0.24,5.0,0.27,5.0,0.28,5.0,0.54,10.0,0.53,10.0,0.64,5.0,0.65,5.0,0.02,0.1,622.85662,1776304242000
1776304244.479,44.479,0.25,5.0,0.24,10.0,0.27,5.0,0.28,5.0,0.73,5.0,0.72,5.0,0.75,5.0,0.76,5.0,0.02,0.02,622.835334,1776304243000
1776304246.759,46.759,0.27,5.0,0.26,5.0,0.3,3.16,0.31,5.0,0.73,5.0,0.72,5.0,0.75,5.0,0.76,10.0,0.03,0.02,622.781,1776304245000
1776304263.413,63.413,0.26,5.0,0.25,5.0,0.29,5.0,0.3,5.0,0.7,3.16,0.69,5.0,0.73,5.0,0.74,5.0,0.03,0.03,622.752,1776304261000
1776304268.875,68.875,0.15,3.7,0.14,5.0,0.17,5.0,0.18,5.0,0.71,5.0,0.7,5.0,0.74,5.0,0.75,5.0,0.02,0.03,622.735497,1776304267000
1776304275.636,75.636,0.18,3.66,0.17,10.0,0.19,5.0,0.2,5.0,0.83,5.0,0.82,5.0,0.85,3.7,0.86,5.0,0.01,0.02,622.628,1776304274000
1776304276.17,76.17,0.14,2.97,0.13,10.0,0.19,5.0,0.2,5.0,0.81,5.0,0.8,5.0,0.82,3.66,0.83,10.0,0.05,0.01,622.628,1776304274000
1776304279.5,79.5,0.13,10.0,0.12,5.0,0.15,5.0,0.16,5.0,0.81,5.0,0.8,5.0,0.86,2.97,0.87,10.0,0.02,0.05,622.633,1776304278000
1776304320.334,120.334,0.19,5.0,0.18,5.0,0.21,20.7,0.22,25.2,0.85,5.0,0.84,5.0,0.87,10.0,0.88,5.0,0.02,0.02,622.611658,1776304319000
1776304334.393,134.393,0.22,5.0,0.21,5.0,0.24,15.0,0.25,5.0,0.79,20.7,0.78,20.2,0.82,1.35,0.83,5.0,0.02,0.03,622.671945,1776304333000
1776304336.429,136.429,0.21,5.0,0.2,5.0,0.24,15.0,0.25,5.0,0.76,15.0,0.75,5.0,0.78,5.0,0.79,5.0,0.03,0.02,622.78,1776304335000
1776304341.458,141.458,0.21,5.0,0.2,5.0,0.24,15.0,0.25,5.0,0.76,15.0,0.75,5.0,0.79,5.0,0.8,5.0,0.03,0.03,622.78,1776304340000
1776304358.501,158.501,0.16,5.0,0.15,5.0,0.18,5.0,0.19,5.0,0.76,15.0,0.75,5.0,0.79,5.0,0.8,5.0,0.02,0.03,622.705941,1776304357000
1776304373.418,173.418,0.11,10.0,0.1,5.0,0.13,5.0,0.14,5.0,0.82,5.0,0.81,5.0,0.84,5.0,0.85,5.0,0.02,0.02,622.71317,1776304372000
1776304398.299,198.299,0.08,5.0,0.07,49.9,0.11,5.0,0.12,5.0,0.87,5.0,0.86,5.0,0.89,10.0,0.9,5.0,0.03,0.02,622.716,1776304397000
1776304404.37,204.37,0.07,49.9,0.06,51.1,0.09,5.0,0.1,5.0,0.89,5.0,0.88,5.0,0.92,5.0,0.93,49.9,0.02,0.03,622.705,1776304403000
1776304406.431,206.431,0.07,25.78,0.06,56.1,0.08,5.0,0.09,5.0,0.91,5.0,0.9,5.0,0.93,49.9,0.94,51.1,0.01,0.02,622.703,1776304405000
1776304426.511,226.511,0.03,5.0,0.02,147.69,0.05,59.7,0.06,51.1,0.92,5.0,0.91,5.0,0.93,25.78,0.94,56.1,0.02,0.01,622.643807,1776304425000
1776304429.849,229.849,0.02,15.0,0.01,667.6,0.04,72.7,0.05,59.7,0.95,59.7,0.94,51.1,0.97,5.0,0.98,147.69,0.02,0.02,622.629127,1776304428000
1776304438.914,238.914,0.02,143.6,0.01,667.6,0.03,5.0,0.04,5.0,0.96,72.7,0.95,59.7,0.98,15.0,0.99,667.6,0.01,0.02,622.656207,1776304437000
1776304449.815,249.815,0.02,8.89,0.01,305.0,0.03,94.3,0.04,72.7,0.97,5.0,0.96,5.0,0.98,143.6,0.99,667.6,0.01,0.01,622.627,1776304448000
1776304454.393,254.393,0.02,6.84,0.01,205.0,0.03,99.3,0.04,72.7,0.97,94.3,0.96,72.7,0.98,8.89,0.99,305.0,0.01,0.01,622.591582,1776304453000
1776304455.574,255.574,0.02,5.81,0.01,205.0,0.03,99.3,0.04,72.7,0.97,99.3,0.96,72.7,0.98,6.84,0.99,205.0,0.01,0.01,622.591502,1776304454000
1776304456.286,256.286,0.01,205.0,,,0.03,99.3,0.04,72.7,0.97,99.3,0.96,72.7,0.98,5.81,0.99,205.0,0.02,0.01,622.591575,1776304455000
1776304464.725,264.725,0.01,203.98,,,0.02,137.69,0.03,94.3,0.97,99.3,0.96,72.7,0.99,205.0,,,0.01,0.02,622.603,1776304463000
1776304472.536,272.536,0.01,78.52,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,203.98,,,0.01,0.01,622.614,1776304470000
1776304479.336,279.336,0.01,73.47,,,0.02,10.0,0.03,5.0,0.98,137.69,0.97,94.3,0.99,78.52,,,0.01,0.01,622.564517,1776304478000
1776304479.739,279.739,,,,,0.01,971.98,0.02,10.0,0.98,10.0,0.97,5.0,0.99,28.02,,,,0.01,622.564517,1776304478000

# RESULT,winner=Down,slug=bnb-updown-5m-1776304200,ticks=36
