timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776268501.139,1.139,0.5,14.0,0.47,21.0,0.51,5.0,0.53,21.0,0.49,5.0,0.47,21.0,0.5,14.0,0.53,21.0,0.01,0.01,618.8875,1776268500000
1776268502.204,2.204,0.5,14.0,0.47,21.0,0.51,5.0,0.53,21.0,0.49,5.0,0.47,21.0,0.5,14.0,0.53,21.0,0.01,0.01,618.884867,1776268501000
1776268503.225,3.225,0.5,14.0,0.47,21.0,0.51,5.0,0.53,21.0,0.49,5.0,0.47,21.0,0.5,14.0,0.53,21.0,0.01,0.01,618.884667,1776268502000
1776268504.269,4.269,0.5,14.0,0.47,21.0,0.51,5.0,0.53,21.0,0.49,5.0,0.47,21.0,0.5,14.0,0.53,21.0,0.01,0.01,618.884327,1776268503000
1776268505.35,5.35,0.5,14.0,0.47,21.0,0.51,5.0,0.53,21.0,0.49,5.0,0.47,21.0,0.5,14.0,0.53,21.0,0.01,0.01,618.890599,1776268504000
1776268506.805,6.805,0.5,14.0,0.47,21.0,0.51,5.0,0.53,21.0,0.49,5.0,0.47,21.0,0.5,14.0,0.53,21.0,0.01,0.01,618.89362,1776268505000
1776268507.281,7.281,0.5,14.0,0.47,21.0,0.51,5.0,0.53,21.0,0.49,5.0,0.47,21.0,0.5,14.0,0.53,21.0,0.01,0.01,618.89362,1776268506000
1776268508.415,8.415,0.5,14.0,0.47,21.0,0.51,5.0,0.53,21.0,0.49,5.0,0.47,21.0,0.5,14.0,0.53,21.0,0.01,0.01,618.884761,1776268507000
1776268508.911,8.911,0.5,14.0,0.47,21.0,0.51,5.0,0.53,21.0,0.49,5.0,0.47,21.0,0.5,14.0,0.53,21.0,0.01,0.01,618.88405,1776268508000
1776268509.993,9.993,0.5,14.0,0.47,21.0,0.51,5.0,0.53,21.0,0.49,5.0,0.47,21.0,0.5,14.0,0.53,21.0,0.01,0.01,618.883304,1776268509000
