timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776276000.565,0.565,0.5,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.47,16.0,0.46,64.0,0.53,29.51,0.54,64.0,0.09,0.06,621.509035,1776275999000
1776276015.127,15.127,0.46,8.0,0.45,5.0,0.51,115.0,0.52,5.0,0.41,37.0,0.4,33.0,0.5,5.0,0.53,8.51,0.05,0.09,621.508092,1776276014000
1776276015.494,15.494,0.29,10.0,0.24,5.0,0.31,5.0,0.32,5.0,0.59,7.5,0.53,5.0,0.71,5.0,0.77,5.0,0.02,0.12,621.508092,1776276014000
1776276017.048,17.048,0.29,28.79,0.28,5.0,0.31,5.0,0.32,5.0,0.69,5.0,0.68,5.0,0.71,10.0,0.76,5.0,0.02,0.02,621.508092,1776276014000
1776276017.333,17.333,0.29,23.79,0.28,5.0,0.32,5.0,0.33,5.0,0.69,5.0,0.68,5.0,0.71,28.79,0.72,5.0,0.03,0.02,621.373,1776276016000
1776276018.636,18.636,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.68,5.0,0.67,5.0,0.71,23.79,0.72,5.0,0.02,0.03,621.316,1776276017000
1776276020.145,20.145,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.02,0.02,621.311907,1776276019000
1776276021.452,21.452,0.28,5.0,0.27,10.0,0.31,5.0,0.32,5.0,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.03,0.02,621.312102,1776276020000
1776276033.484,33.484,0.33,10.0,0.32,5.0,0.35,5.0,0.36,5.0,0.69,5.0,0.68,5.0,0.72,5.0,0.73,10.0,0.02,0.03,621.39234,1776276032000
1776276034.409,34.409,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.65,5.0,0.64,5.0,0.67,10.0,0.68,5.0,0.02,0.02,621.390973,1776276033000
1776276037.412,37.412,0.24,5.0,0.23,5.0,0.26,4.1,0.27,5.0,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.02,0.02,621.345015,1776276035000
