timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776160871.301,71.301,0.46,8.14,0.41,50.0,0.4,10.0,0.31,50.0,0.25,600.0,0.51,5.0,0.53,5.0,0.67,15.0,0.71,50.0,0.75,600.0,0.49,5.0,0.47,5.0,0.33,15.0,0.29,50.0,0.25,600.0,0.54,8.14,0.59,50.0,0.6,10.0,0.69,50.0,0.75,600.0,0.05,0.05,618.064,1776160870000
1776160871.948,71.948,0.46,8.14,0.41,50.0,0.4,10.0,0.31,50.0,0.25,600.0,0.51,5.0,0.53,5.0,0.67,15.0,0.71,50.0,0.75,600.0,0.49,5.0,0.47,5.0,0.33,15.0,0.29,50.0,0.25,600.0,0.54,8.14,0.59,50.0,0.6,10.0,0.69,50.0,0.75,600.0,0.05,0.05,618.064,1776160871000
1776160873.088,73.088,0.46,8.14,0.41,50.0,0.4,10.0,0.31,50.0,0.25,600.0,0.51,5.0,0.53,5.0,0.67,15.0,0.71,50.0,0.75,600.0,0.49,5.0,0.47,5.0,0.33,15.0,0.29,50.0,0.25,600.0,0.54,8.14,0.59,50.0,0.6,10.0,0.69,50.0,0.75,600.0,0.05,0.05,618.01,1776160872000
1776160874.564,74.564,0.46,8.14,0.41,50.0,0.4,10.0,0.31,50.0,0.25,600.0,0.51,5.0,0.53,5.0,0.67,15.0,0.71,50.0,0.75,600.0,0.49,5.0,0.47,5.0,0.33,15.0,0.29,50.0,0.25,600.0,0.54,8.14,0.59,50.0,0.6,10.0,0.69,50.0,0.75,600.0,0.05,0.05,618.011,1776160873000
1776160875.084,75.084,0.46,8.14,0.41,50.0,0.4,10.0,0.31,50.0,0.25,600.0,0.51,5.0,0.53,5.0,0.67,15.0,0.71,50.0,0.75,600.0,0.49,5.0,0.47,5.0,0.33,15.0,0.29,50.0,0.25,600.0,0.54,8.14,0.59,50.0,0.6,10.0,0.69,50.0,0.75,600.0,0.05,0.05,618.011,1776160874000
1776160876.116,76.116,0.46,8.14,0.41,50.0,0.4,10.0,0.31,50.0,0.25,600.0,0.51,5.0,0.53,5.0,0.67,15.0,0.71,50.0,0.75,600.0,0.49,5.0,0.47,5.0,0.33,15.0,0.29,50.0,0.25,600.0,0.54,8.14,0.59,50.0,0.6,10.0,0.69,50.0,0.75,600.0,0.05,0.05,618.002,1776160875000
1776160877.203,77.203,0.46,8.14,0.41,50.0,0.4,10.0,0.31,50.0,0.25,600.0,0.51,5.0,0.53,5.0,0.67,15.0,0.71,50.0,0.75,600.0,0.49,5.0,0.47,5.0,0.33,15.0,0.29,50.0,0.25,600.0,0.54,8.14,0.59,50.0,0.6,10.0,0.69,50.0,0.75,600.0,0.05,0.05,618.002,1776160876000
1776160877.525,77.525,0.28,17.0,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.34,10.0,0.38,33.34,0.41,50.0,0.46,10.5,0.47,10.4,0.49,5.0,0.47,5.0,0.33,15.0,0.29,50.0,0.25,600.0,0.54,8.14,0.59,50.0,0.6,10.0,0.69,50.0,0.75,600.0,0.06,0.05,618.002,1776160876000
1776160878.243,78.243,0.28,17.0,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.34,10.0,0.38,33.34,0.41,50.0,0.46,10.5,0.47,10.4,0.66,10.0,0.62,33.34,0.59,50.0,0.54,10.5,0.53,10.4,0.72,17.0,0.78,15.2,0.79,15.7,0.8,16.2,0.81,16.89,0.06,0.06,617.994,1776160877000
1776160879.348,79.348,0.28,17.0,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.34,10.0,0.38,33.34,0.41,50.0,0.46,10.5,0.47,10.4,0.66,10.0,0.62,33.34,0.59,50.0,0.54,10.5,0.53,10.4,0.72,17.0,0.78,15.2,0.79,15.7,0.8,16.2,0.81,16.89,0.06,0.06,617.963415,1776160878000
1776160879.939,79.939,0.28,17.0,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.34,10.0,0.38,33.34,0.41,50.0,0.46,10.5,0.47,10.4,0.66,10.0,0.62,33.34,0.59,50.0,0.54,10.5,0.53,10.4,0.72,17.0,0.78,15.2,0.79,15.7,0.8,16.2,0.81,16.89,0.06,0.06,617.93882,1776160879000
1776160881.028,81.028,0.28,17.0,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.34,10.0,0.38,33.34,0.41,50.0,0.46,10.5,0.47,10.4,0.66,10.0,0.62,33.34,0.59,50.0,0.54,10.5,0.53,10.4,0.72,17.0,0.78,15.2,0.79,15.7,0.8,16.2,0.81,16.89,0.06,0.06,617.958,1776160880000
1776160882.016,82.016,0.28,17.0,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.34,10.0,0.38,33.34,0.41,50.0,0.46,10.5,0.47,10.4,0.66,10.0,0.62,33.34,0.59,50.0,0.54,10.5,0.53,10.4,0.72,17.0,0.78,15.2,0.79,15.7,0.8,16.2,0.81,16.89,0.06,0.06,617.897,1776160881000
1776160882.787,82.787,0.28,5.0,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.29,10.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.66,10.0,0.62,33.34,0.59,50.0,0.54,10.5,0.53,10.4,0.72,17.0,0.78,15.2,0.79,15.7,0.8,16.2,0.81,16.89,0.01,0.06,617.897,1776160881000
1776160883.095,83.095,0.28,5.0,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.29,10.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.71,10.0,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.01,0.01,617.892,1776160882000
1776160884.143,84.143,0.28,5.0,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.29,10.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.71,10.0,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.01,0.01,617.889,1776160883000
1776160885.169,85.169,0.28,5.0,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.29,10.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.71,10.0,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.01,0.01,617.895,1776160884000
1776160886.265,86.265,0.28,5.0,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.29,10.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.71,10.0,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.01,0.01,617.892112,1776160885000
1776160887.385,87.385,0.28,5.0,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.29,10.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.71,10.0,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.01,0.01,617.861,1776160886000
1776160888.141,88.141,0.28,5.0,0.23,14.7,0.22,15.2,0.21,15.7,0.2,16.2,0.29,10.0,0.31,5.0,0.32,5.0,0.33,5.0,0.34,5.0,0.71,10.0,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.01,0.01,617.868,1776160887000
1776160888.497,88.497,0.28,5.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.33,5.0,0.71,10.0,0.69,5.0,0.68,5.0,0.67,5.0,0.66,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,15.7,0.8,16.2,0.01,0.01,617.868,1776160887000
1776160889.179,89.179,0.28,5.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.33,5.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.67,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.01,0.01,617.869,1776160888000
1776160890.142,90.142,0.28,5.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.33,5.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.67,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.01,0.01,617.869,1776160889000
1776160891.15,91.15,0.28,5.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.33,5.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.67,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.01,0.01,617.902,1776160890000
1776160892.138,92.138,0.28,5.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.33,5.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.67,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.01,0.01,617.912,1776160891000
1776160893.163,93.163,0.28,5.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.33,5.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.67,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.01,0.01,617.918,1776160892000
1776160894.208,94.208,0.28,5.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.33,5.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.67,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.01,0.01,617.951,1776160893000
1776160895.114,95.114,0.28,5.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.33,5.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.67,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.01,0.01,617.951,1776160894000
1776160896.163,96.163,0.28,5.0,0.23,14.7,0.22,15.2,0.21,65.7,0.2,16.2,0.29,5.0,0.3,5.0,0.31,5.0,0.32,5.0,0.33,5.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.67,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.01,0.01,617.948,1776160895000
1776160896.845,96.845,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.3,4.83,0.34,5.0,0.35,5.0,0.36,5.0,0.37,5.0,0.71,5.0,0.7,5.0,0.69,5.0,0.68,5.0,0.67,5.0,0.72,5.0,0.77,14.7,0.78,15.2,0.79,65.7,0.8,16.2,0.01,0.01,617.948,1776160895000
1776160897.084,97.084,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.3,4.83,0.34,5.0,0.35,5.0,0.36,5.0,0.37,5.0,0.7,4.83,0.66,5.0,0.65,5.0,0.64,5.0,0.63,5.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.01,0.01,617.958674,1776160896000
1776160898.109,98.109,0.29,12.6,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.3,4.83,0.34,5.0,0.35,5.0,0.36,5.0,0.37,5.0,0.7,4.83,0.66,5.0,0.65,5.0,0.64,5.0,0.63,5.0,0.71,12.6,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.01,0.01,618.013,1776160897000
1776160899.089,99.089,0.28,11.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.3,4.83,0.34,5.0,0.35,5.0,0.36,5.0,0.37,5.0,0.7,4.83,0.66,5.0,0.65,5.0,0.64,5.0,0.63,5.0,0.72,11.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.02,0.02,618.011,1776160898000
1776160900.161,100.161,0.28,11.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.3,4.83,0.34,5.0,0.35,5.0,0.36,5.0,0.37,5.0,0.7,4.83,0.66,5.0,0.65,5.0,0.64,5.0,0.63,5.0,0.72,11.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.02,0.02,618.026,1776160899000
1776160901.403,101.403,0.28,11.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.3,4.83,0.34,5.0,0.35,5.0,0.36,5.0,0.37,5.0,0.7,4.83,0.66,5.0,0.65,5.0,0.64,5.0,0.63,5.0,0.72,11.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.02,0.02,618.005,1776160900000
1776160902.405,102.405,0.28,11.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.3,4.83,0.34,5.0,0.35,5.0,0.36,5.0,0.37,5.0,0.7,4.83,0.66,5.0,0.65,5.0,0.64,5.0,0.63,5.0,0.72,11.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.02,0.02,618.007,1776160901000
1776160903.566,103.566,0.28,11.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.3,4.83,0.34,5.0,0.35,5.0,0.36,5.0,0.37,5.0,0.7,4.83,0.66,5.0,0.65,5.0,0.64,5.0,0.63,5.0,0.72,11.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.02,0.02,618.013,1776160902000
1776160904.508,104.508,0.28,11.5,0.27,13.2,0.26,13.5,0.25,13.9,0.24,34.3,0.3,4.83,0.34,5.0,0.35,5.0,0.36,5.0,0.37,5.0,0.7,4.83,0.66,5.0,0.65,5.0,0.64,5.0,0.63,5.0,0.72,11.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.02,0.02,618.013,1776160903000
1776160904.875,104.875,0.28,11.1,0.27,13.2,0.26,13.5,0.25,23.9,0.24,14.3,0.3,4.83,0.31,13.0,0.38,10.0,0.39,5.0,0.4,5.0,0.7,4.83,0.66,5.0,0.65,5.0,0.64,5.0,0.63,5.0,0.72,11.5,0.73,13.2,0.74,13.5,0.75,13.9,0.76,34.3,0.02,0.02,618.013,1776160903000
1776160905.176,105.176,0.28,11.1,0.27,13.2,0.26,13.5,0.25,23.9,0.24,14.3,0.3,4.83,0.31,13.0,0.38,10.0,0.39,5.0,0.4,5.0,0.7,4.83,0.69,13.0,0.62,10.0,0.61,5.0,0.6,5.0,0.72,11.1,0.73,13.2,0.74,13.5,0.75,23.9,0.76,14.3,0.02,0.02,618.012,1776160904000
1776160906.442,106.442,0.28,11.1,0.27,13.2,0.26,23.5,0.25,13.9,0.24,14.3,0.31,12.83,0.38,10.0,0.39,5.0,0.4,5.0,0.41,5.0,0.69,12.83,0.62,10.0,0.61,5.0,0.6,5.0,0.59,5.0,0.72,11.1,0.73,13.2,0.74,23.5,0.75,13.9,0.76,14.3,0.03,0.03,618.003,1776160905000
1776160906.984,106.984,0.28,11.1,0.27,13.2,0.26,23.5,0.25,13.9,0.24,14.3,0.31,12.83,0.38,10.0,0.39,5.0,0.4,5.0,0.41,5.0,0.69,12.83,0.62,10.0,0.61,5.0,0.6,5.0,0.59,5.0,0.72,11.1,0.73,13.2,0.74,23.5,0.75,13.9,0.76,14.3,0.03,0.03,618.002,1776160906000
1776160908.39,108.39,0.28,11.1,0.27,13.2,0.26,23.5,0.25,13.9,0.24,14.3,0.31,12.83,0.38,10.0,0.39,5.0,0.4,5.0,0.41,5.0,0.69,12.83,0.62,10.0,0.61,5.0,0.6,5.0,0.59,5.0,0.72,11.1,0.73,13.2,0.74,23.5,0.75,13.9,0.76,14.3,0.03,0.03,618.018,1776160907000
1776160908.934,108.934,0.3,12.4,0.29,22.6,0.28,11.1,0.27,13.2,0.26,13.5,0.31,6.37,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.69,12.83,0.62,10.0,0.61,5.0,0.6,5.0,0.59,5.0,0.72,11.1,0.73,13.2,0.74,23.5,0.75,13.9,0.76,14.3,0.01,0.03,618.018,1776160907000
1776160909.513,109.513,0.3,12.4,0.29,22.6,0.28,11.1,0.27,13.2,0.26,13.5,0.31,6.37,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.69,6.37,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.7,12.4,0.71,22.6,0.72,11.1,0.73,13.2,0.74,13.5,0.01,0.01,618.02,1776160908000
1776160910.354,110.354,0.31,43.63,0.3,12.4,0.29,12.6,0.28,11.1,0.27,13.2,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.45,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.55,5.0,0.69,43.63,0.7,12.4,0.71,12.6,0.72,11.1,0.73,13.2,0.1,0.1,618.009,1776160909000
1776160911.065,111.065,0.31,43.63,0.3,12.4,0.29,12.6,0.28,11.1,0.27,13.2,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.45,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.55,5.0,0.69,43.63,0.7,12.4,0.71,12.6,0.72,11.1,0.73,13.2,0.1,0.1,618.009,1776160910000
1776160912.59,112.59,0.31,43.63,0.3,12.4,0.29,12.6,0.28,11.1,0.27,13.2,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.45,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.55,5.0,0.69,43.63,0.7,12.4,0.71,12.6,0.72,11.1,0.73,13.2,0.1,0.1,618.071,1776160911000
1776160913.22,113.22,0.31,43.63,0.3,12.4,0.29,12.6,0.28,11.1,0.27,13.2,0.41,5.0,0.42,5.0,0.43,5.0,0.44,5.0,0.45,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.55,5.0,0.69,43.63,0.7,12.4,0.71,12.6,0.72,11.1,0.73,13.2,0.1,0.1,618.087593,1776160912000
1776160914.525,114.525,0.41,50.0,0.39,10.9,0.38,16.0,0.37,16.2,0.36,11.3,0.43,5.0,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.56,5.0,0.55,5.0,0.69,43.63,0.7,12.4,0.71,12.6,0.72,11.1,0.73,13.2,0.02,0.1,618.087593,1776160912000
1776160914.935,114.935,0.41,122.0,0.4,10.8,0.39,10.9,0.38,16.0,0.37,16.2,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.64,13.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.36,13.0,0.59,122.0,0.6,10.8,0.61,10.9,0.62,16.0,0.63,16.2,0.12,0.12,618.094,1776160913000
1776160915.63,115.63,0.41,122.0,0.4,10.8,0.39,10.9,0.38,16.0,0.37,16.2,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.64,13.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.36,13.0,0.59,122.0,0.6,10.8,0.61,10.9,0.62,16.0,0.63,16.2,0.12,0.12,618.118,1776160914000
1776160916.592,116.592,0.41,122.0,0.4,10.8,0.39,10.9,0.38,16.0,0.37,16.2,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.64,13.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.36,13.0,0.59,122.0,0.6,10.8,0.61,10.9,0.62,16.0,0.63,16.2,0.12,0.12,618.118,1776160915000
1776160917.455,117.455,0.41,122.0,0.4,10.8,0.39,10.9,0.38,16.0,0.37,16.2,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.64,13.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.36,13.0,0.59,122.0,0.6,10.8,0.61,10.9,0.62,16.0,0.63,16.2,0.12,0.12,618.151,1776160916000
1776160918.296,118.296,0.41,122.0,0.4,10.8,0.39,10.9,0.38,16.0,0.37,16.2,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.64,13.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.36,13.0,0.59,122.0,0.6,10.8,0.61,10.9,0.62,16.0,0.63,16.2,0.12,0.12,618.185,1776160917000
1776160920.131,120.131,0.41,122.0,0.4,10.8,0.39,10.9,0.38,16.0,0.37,16.2,0.53,5.0,0.54,5.0,0.55,5.0,0.56,5.0,0.64,13.0,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.36,13.0,0.59,122.0,0.6,10.8,0.61,10.9,0.62,16.0,0.63,16.2,0.12,0.12,618.185,1776160919000
1776160920.856,120.856,0.51,10.4,0.5,10.4,0.49,10.4,0.48,10.4,0.47,10.4,0.54,5.0,0.64,13.0,0.67,10.0,0.71,50.0,0.72,12.9,0.47,5.0,0.46,5.0,0.45,5.0,0.44,5.0,0.36,13.0,0.59,122.0,0.6,10.8,0.61,10.9,0.62,16.0,0.63,16.2,0.03,0.12,618.185,1776160919000
1776160921.167,121.167,0.51,10.4,0.5,10.4,0.49,10.4,0.48,10.4,0.47,10.4,0.54,5.0,0.64,13.0,0.67,10.0,0.71,50.0,0.72,12.9,0.46,5.0,0.36,13.0,0.33,10.0,0.29,50.0,0.28,12.9,0.49,10.4,0.5,10.4,0.51,10.4,0.52,10.4,0.53,10.4,0.03,0.03,618.193,1776160920000
1776160922.13,122.13,0.51,10.4,0.5,10.4,0.49,10.4,0.48,10.4,0.47,10.4,0.54,5.0,0.64,13.0,0.67,10.0,0.71,50.0,0.72,12.9,0.46,5.0,0.36,13.0,0.33,10.0,0.29,50.0,0.28,12.9,0.49,10.4,0.5,10.4,0.51,10.4,0.52,10.4,0.53,10.4,0.03,0.03,618.186,1776160921000
1776160923.085,123.085,0.51,10.4,0.5,10.4,0.49,10.4,0.48,10.4,0.47,10.4,0.54,5.0,0.64,13.0,0.67,10.0,0.71,50.0,0.72,12.9,0.46,5.0,0.36,13.0,0.33,10.0,0.29,50.0,0.28,12.9,0.49,10.4,0.5,10.4,0.51,10.4,0.52,10.4,0.53,10.4,0.03,0.03,618.17375,1776160922000
1776160924.112,124.112,0.51,10.4,0.5,10.4,0.49,10.4,0.48,10.4,0.47,10.4,0.54,5.0,0.64,13.0,0.67,10.0,0.71,50.0,0.72,12.9,0.46,5.0,0.36,13.0,0.33,10.0,0.29,50.0,0.28,12.9,0.49,10.4,0.5,10.4,0.51,10.4,0.52,10.4,0.53,10.4,0.03,0.03,618.159,1776160923000
1776160925.14,125.14,0.55,10.5,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.7,10.0,0.71,67.0,0.77,14.7,0.78,15.2,0.79,15.7,0.3,10.0,0.29,67.0,0.23,14.7,0.22,15.2,0.21,15.7,0.45,10.5,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.15,0.15,618.190691,1776160924000
1776160926.073,126.073,0.55,10.5,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.7,10.0,0.71,67.0,0.77,14.7,0.78,15.2,0.79,15.7,0.3,10.0,0.29,67.0,0.23,14.7,0.22,15.2,0.21,15.7,0.45,10.5,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.15,0.15,618.201665,1776160925000
1776160927.042,127.042,0.55,10.5,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.7,10.0,0.71,67.0,0.77,14.7,0.78,15.2,0.79,15.7,0.3,10.0,0.29,67.0,0.23,14.7,0.22,15.2,0.21,15.7,0.45,10.5,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.15,0.15,618.207,1776160926000
1776160928.152,128.152,0.55,10.5,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.7,10.0,0.71,67.0,0.77,14.7,0.78,15.2,0.79,15.7,0.3,10.0,0.29,67.0,0.23,14.7,0.22,15.2,0.21,15.7,0.45,10.5,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.15,0.15,618.213,1776160927000
1776160928.967,128.967,0.55,10.5,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.7,10.0,0.71,67.0,0.77,14.7,0.78,15.2,0.79,15.7,0.3,10.0,0.29,67.0,0.23,14.7,0.22,15.2,0.21,15.7,0.45,10.5,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.15,0.15,618.213,1776160928000
1776160929.995,129.995,0.55,10.5,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.7,10.0,0.71,67.0,0.77,14.7,0.78,15.2,0.79,15.7,0.3,10.0,0.29,67.0,0.23,14.7,0.22,15.2,0.21,15.7,0.45,10.5,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.15,0.15,618.215,1776160929000
1776160930.929,130.929,0.55,10.5,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.7,10.0,0.71,67.0,0.77,14.7,0.78,15.2,0.79,15.7,0.3,10.0,0.29,67.0,0.23,14.7,0.22,15.2,0.21,15.7,0.45,10.5,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.15,0.15,618.209,1776160930000
1776160931.936,131.936,0.55,10.5,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.7,10.0,0.71,67.0,0.77,14.7,0.78,15.2,0.79,15.7,0.3,10.0,0.29,67.0,0.23,14.7,0.22,15.2,0.21,15.7,0.45,10.5,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.15,0.15,618.211,1776160931000
1776160933.182,133.182,0.61,6.77,0.6,10.8,0.59,10.7,0.58,10.7,0.57,10.6,0.69,16.0,0.7,10.0,0.71,50.0,0.76,14.3,0.77,14.7,0.31,16.0,0.3,10.0,0.29,50.0,0.24,14.3,0.23,14.7,0.39,6.77,0.4,10.8,0.41,10.7,0.42,10.7,0.43,10.6,0.08,0.08,618.209,1776160932000
1776160933.942,133.942,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.31,16.0,0.3,10.0,0.29,50.0,0.24,14.3,0.23,14.7,0.39,6.77,0.4,10.8,0.41,10.7,0.42,10.7,0.43,10.6,0.1,0.08,618.209,1776160932000
1776160934.142,134.142,0.53,6.31,0.52,10.4,0.51,10.4,0.5,10.4,0.49,10.4,0.63,13.0,0.69,10.0,0.71,50.0,0.74,13.5,0.75,13.9,0.37,13.0,0.31,10.0,0.29,50.0,0.26,13.5,0.25,13.9,0.47,6.31,0.48,10.4,0.49,10.4,0.5,10.4,0.51,10.4,0.1,0.1,618.186,1776160933000
