timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776305704.889,4.889,0.41,4.76,0.31,425.0,0.42,5.0,0.43,5.0,0.41,37.0,0.4,33.0,0.59,46.76,0.6,33.0,0.01,0.18,622.54654,1776305703000
1776305705.804,5.804,0.27,455.0,0.25,605.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,4.76,0.69,425.0,0.15,0.01,622.52,1776305704000
1776305706.017,6.017,0.27,450.0,0.25,605.0,0.28,1.42,0.29,5.0,0.58,5.0,0.57,5.0,0.73,455.0,0.75,605.0,0.01,0.15,622.52,1776305704000
1776305709.373,9.373,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.72,1.42,0.71,5.0,0.73,450.0,0.75,605.0,0.02,0.01,622.398,1776305708000
1776305710.202,10.202,0.36,3.43,0.35,5.0,0.38,5.0,0.39,5.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.02,0.03,622.405,1776305709000
1776305711.532,11.532,0.31,10.0,0.3,5.0,0.34,5.0,0.35,5.0,0.62,5.0,0.61,5.0,0.64,3.43,0.65,5.0,0.03,0.02,622.457,1776305710000
1776305711.864,11.864,0.31,10.0,0.3,5.0,0.33,5.0,0.34,5.0,0.66,5.0,0.65,5.0,0.69,10.0,0.7,5.0,0.02,0.03,622.457,1776305710000
1776305713.631,13.631,0.32,2.08,0.31,15.0,0.34,5.0,0.35,5.0,0.67,5.0,0.66,5.0,0.69,10.0,0.7,5.0,0.02,0.02,622.474382,1776305712000
1776305714.572,14.572,0.32,0.48,0.31,15.0,0.33,5.0,0.34,5.0,0.66,5.0,0.65,5.0,0.68,2.08,0.69,15.0,0.01,0.02,622.474382,1776305712000
1776305715.967,15.967,0.31,13.55,0.3,5.0,0.32,5.0,0.33,5.0,0.67,5.0,0.66,5.0,0.68,0.48,0.69,15.0,0.01,0.01,622.47,1776305714000
1776305732.932,32.932,0.22,5.0,0.21,60.0,0.24,5.0,0.25,5.0,0.68,5.0,0.67,5.0,0.69,13.55,0.7,5.0,0.02,0.01,622.435073,1776305731000
1776305735.12,35.12,0.17,5.0,0.16,5.0,0.2,5.0,0.21,5.0,0.75,5.0,0.74,5.0,0.78,5.0,0.79,60.0,0.03,0.03,622.391121,1776305734000
1776305735.476,35.476,0.18,5.0,0.17,10.0,0.21,5.0,0.22,5.0,0.8,5.0,0.79,5.0,0.83,5.0,0.84,5.0,0.03,0.03,622.391121,1776305734000
1776305740.597,40.597,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.79,5.0,0.78,5.0,0.82,5.0,0.83,10.0,0.02,0.03,622.292,1776305738000
1776305741.107,41.107,0.45,5.0,0.44,5.0,0.47,5.0,0.48,3.7,0.52,3.7,0.51,5.0,0.55,5.0,0.56,5.0,0.02,0.03,622.364,1776305739000
1776305741.818,41.818,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.53,5.0,0.52,3.7,0.55,5.0,0.56,5.0,0.02,0.02,622.364,1776305740000
1776305742.535,42.535,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.02,0.03,622.364,1776305740000
1776305759.97,59.97,0.44,10.0,0.43,10.0,0.45,2.77,0.46,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.01,0.02,622.622423,1776305758000
1776305768.337,68.337,0.44,5.0,0.43,10.0,0.45,2.77,0.46,5.0,0.55,2.77,0.54,5.0,0.56,10.0,0.57,10.0,0.01,0.01,622.621686,1776305766000
1776305774.115,74.115,0.68,5.0,0.67,5.0,0.7,17.4,0.71,17.6,0.55,2.77,0.54,5.0,0.56,5.0,0.57,10.0,0.02,0.01,622.618674,1776305772000
1776305774.445,74.445,0.66,5.0,0.65,5.0,0.69,5.0,0.7,17.4,0.3,17.4,0.29,17.6,0.32,5.0,0.33,5.0,0.03,0.02,622.618674,1776305772000
1776305779.0,79.0,0.64,5.0,0.63,5.0,0.65,3.3,0.66,5.0,0.31,5.0,0.3,17.4,0.34,5.0,0.35,5.0,0.01,0.03,622.783961,1776305776000
1776305784.041,84.041,0.7,1.66,0.69,5.0,0.71,5.0,0.72,5.0,0.35,3.3,0.34,5.0,0.36,5.0,0.37,5.0,0.01,0.01,622.819198,1776305783000
1776305811.879,111.879,0.63,5.0,0.56,5.0,0.65,2.0,0.66,5.0,0.29,5.0,0.28,5.0,0.3,1.66,0.31,5.0,0.02,0.01,622.857369,1776305810000
1776305812.573,112.573,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.35,2.0,0.34,5.0,0.37,5.0,0.44,10.0,0.02,0.02,622.856896,1776305811000
1776305813.737,113.737,0.6,5.0,0.59,10.0,0.62,3.22,0.63,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,622.822013,1776305812000
1776305816.724,116.724,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.38,3.22,0.37,5.0,0.4,5.0,0.41,10.0,0.02,0.02,622.818553,1776305815000
1776305823.691,123.691,0.49,5.0,0.48,5.0,0.5,2.68,0.51,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.01,0.02,622.67799,1776305822000
1776305825.09,125.09,0.49,5.0,0.48,5.0,0.51,1.0,0.52,5.0,0.5,2.68,0.49,5.0,0.51,5.0,0.52,5.0,0.02,0.01,622.67797,1776305823000
1776305825.843,125.843,0.49,5.0,0.48,5.0,0.52,15.4,0.53,20.4,0.49,1.0,0.48,5.0,0.51,5.0,0.52,5.0,0.03,0.02,622.62662,1776305824000
1776305841.689,141.689,0.4,5.0,0.29,5.0,0.42,5.0,0.43,5.0,0.48,15.4,0.47,20.4,0.51,5.0,0.52,5.0,0.02,0.03,622.626,1776305840000
1776305843.215,143.215,0.25,5.0,0.24,5.0,0.28,5.0,0.29,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.71,5.0,0.03,0.02,622.616,1776305841000
1776305844.35,144.35,0.29,5.0,0.28,5.0,0.3,47.0,0.32,5.0,0.71,5.0,0.7,5.0,0.75,5.0,0.76,5.0,0.01,0.04,622.596765,1776305842000
1776305846.073,146.073,0.28,3.93,0.27,5.0,0.3,47.0,0.32,15.0,0.7,47.0,0.68,5.0,0.71,5.0,0.72,5.0,0.02,0.01,622.445,1776305845000
1776305859.096,159.096,0.29,5.0,0.28,5.0,0.32,5.0,0.44,5.0,0.7,47.0,0.68,15.0,0.72,3.93,0.73,5.0,0.03,0.02,622.453,1776305857000
1776305862.334,162.334,0.43,3.0,0.42,5.0,0.44,5.0,0.48,5.0,0.56,5.0,0.51,5.0,0.69,10.0,0.7,5.0,0.01,0.13,622.586,1776305860000
1776305862.849,162.849,0.43,3.0,0.42,5.0,0.48,5.0,0.49,5.0,0.56,5.0,0.52,5.0,0.57,3.0,0.58,5.0,0.05,0.01,622.59323,1776305861000
