timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776365401.492,1.492,0.41,37.0,0.4,33.0,0.49,1.85,0.59,37.0,0.51,1.85,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,635.38016,1776365400000
1776365402.008,2.008,0.41,37.0,0.4,33.0,0.49,1.85,0.59,37.0,0.51,1.85,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,635.38059,1776365401000
1776365403.193,3.193,0.41,37.0,0.4,33.0,0.49,1.85,0.59,37.0,0.51,1.85,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,635.399024,1776365402000
1776365404.287,4.287,0.48,5.0,0.45,5.0,0.56,5.0,0.6,5.0,0.51,1.85,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,635.399024,1776365402000
1776365404.83,4.83,0.54,5.0,0.53,5.0,0.56,2.0,0.57,5.0,0.44,5.0,0.4,5.0,0.52,5.0,0.55,5.0,0.02,0.08,635.38376,1776365403000
1776365405.588,5.588,0.54,2.0,0.53,5.0,0.55,5.0,0.56,2.0,0.44,2.0,0.43,5.0,0.46,5.0,0.47,5.0,0.01,0.02,635.434249,1776365404000
1776365406.163,6.163,0.54,2.0,0.53,5.0,0.55,5.0,0.56,2.0,0.45,5.0,0.44,2.0,0.46,2.0,0.47,5.0,0.01,0.01,635.603688,1776365405000
1776365406.849,6.849,0.5,2.0,0.49,5.0,0.52,5.0,0.53,5.0,0.45,5.0,0.44,2.0,0.46,2.0,0.47,5.0,0.02,0.01,635.603688,1776365405000
1776365407.552,7.552,0.5,2.0,0.49,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.5,2.0,0.51,5.0,0.02,0.02,635.557308,1776365406000
1776365407.98,7.98,0.51,5.0,0.5,2.0,0.52,38.46,0.53,2.75,0.47,2.75,0.46,5.0,0.49,5.0,0.5,2.0,0.01,0.02,635.557308,1776365406000
1776365408.577,8.577,0.51,5.0,0.5,2.0,0.52,38.46,0.53,2.75,0.48,38.46,0.47,2.75,0.49,5.0,0.5,2.0,0.01,0.01,635.525128,1776365407000
