timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776333301.219,1.219,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.832874,1776333300000
1776333302.285,2.285,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.832874,1776333301000
1776333303.231,3.231,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.894,1776333302000
1776333303.576,3.576,0.59,5.0,0.58,5.0,0.61,50.0,0.69,375.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,622.894,1776333302000
1776333304.211,4.211,0.59,5.0,0.58,5.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.41,5.0,0.42,5.0,0.02,0.02,622.915,1776333303000
1776333305.253,5.253,0.59,5.0,0.58,5.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.41,5.0,0.42,5.0,0.02,0.02,622.915,1776333304000
1776333305.746,5.746,0.66,5.0,0.65,5.0,0.68,5.0,0.69,10.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.02,0.02,622.915,1776333304000
1776333306.262,6.262,0.66,5.0,0.65,5.0,0.68,5.0,0.69,10.0,0.32,5.0,0.31,10.0,0.34,5.0,0.35,5.0,0.02,0.02,622.929,1776333305000
1776333306.895,6.895,0.65,5.0,0.64,5.0,0.67,10.0,0.69,5.0,0.32,5.0,0.31,10.0,0.34,5.0,0.35,5.0,0.02,0.02,622.929,1776333305000
1776333307.775,7.775,0.65,5.0,0.64,5.0,0.67,10.0,0.69,5.0,0.33,10.0,0.31,5.0,0.35,5.0,0.36,5.0,0.02,0.02,622.933,1776333306000
1776333308.396,8.396,0.65,5.0,0.64,5.0,0.67,10.0,0.69,5.0,0.33,10.0,0.31,5.0,0.35,5.0,0.36,5.0,0.02,0.02,622.971,1776333307000
1776333309.513,9.513,0.65,5.0,0.64,5.0,0.67,10.0,0.69,5.0,0.33,10.0,0.31,5.0,0.35,5.0,0.36,5.0,0.02,0.02,622.96634,1776333308000
1776333310.064,10.064,0.65,5.0,0.64,5.0,0.67,10.0,0.69,5.0,0.33,10.0,0.31,5.0,0.35,5.0,0.36,5.0,0.02,0.02,622.96634,1776333309000
1776333313.538,13.538,0.65,5.0,0.64,5.0,0.67,10.0,0.69,5.0,0.34,5.0,0.33,15.0,0.36,5.0,0.37,5.0,0.02,0.02,622.96634,1776333311000
1776333328.577,28.577,0.69,11.0,0.68,5.0,0.72,5.0,0.73,5.0,0.33,10.0,0.31,5.0,0.35,5.0,0.36,5.0,0.03,0.02,623.071,1776333327000
1776333352.524,52.524,0.8,10.0,0.79,5.0,0.81,4.0,0.82,5.0,0.28,5.0,0.27,5.0,0.31,11.0,0.32,5.0,0.01,0.03,623.196094,1776333351000
1776333354.151,54.151,0.8,10.0,0.79,5.0,0.81,2.76,0.82,5.0,0.19,4.0,0.18,5.0,0.2,10.0,0.21,5.0,0.01,0.01,623.196094,1776333352000
1776333354.82,54.82,0.8,10.0,0.79,5.0,0.83,0.3,0.84,5.0,0.19,2.76,0.18,5.0,0.2,10.0,0.21,5.0,0.03,0.01,623.196094,1776333353000
1776333375.487,75.487,0.82,5.0,0.81,5.0,0.87,0.91,0.88,10.0,0.17,0.3,0.16,5.0,0.2,10.0,0.21,5.0,0.05,0.03,623.203018,1776333374000
1776333376.15,76.15,0.86,5.0,0.85,5.0,0.88,8.75,0.89,10.0,0.13,0.91,0.12,10.0,0.18,5.0,0.19,5.0,0.02,0.05,623.203005,1776333375000
1776333393.479,93.479,0.88,5.0,0.87,5.0,0.9,17.77,0.91,16.0,0.12,8.75,0.11,10.0,0.14,5.0,0.15,5.0,0.02,0.02,623.197532,1776333392000
1776333394.324,94.324,0.89,5.0,0.88,5.0,0.9,4.59,0.91,16.0,0.1,17.77,0.09,16.0,0.12,5.0,0.13,5.0,0.01,0.02,623.197532,1776333392000
1776333407.438,107.438,0.89,5.0,0.88,5.0,0.91,0.29,0.92,17.0,0.1,4.59,0.09,16.0,0.11,5.0,0.12,5.0,0.02,0.01,623.210498,1776333406000
1776333414.595,114.595,0.91,5.0,0.9,5.0,0.92,3.92,0.93,53.9,0.09,0.29,0.08,17.0,0.11,5.0,0.12,5.0,0.01,0.02,623.210498,1776333413000
1776333420.415,120.415,0.91,5.0,0.9,5.0,0.93,53.9,0.94,67.1,0.08,3.92,0.07,53.9,0.09,5.0,0.1,5.0,0.02,0.01,623.23204,1776333419000
1776333420.711,120.711,0.92,5.0,0.91,5.0,0.93,51.9,0.94,67.1,0.07,53.9,0.06,67.1,0.09,5.0,0.1,5.0,0.01,0.02,623.23204,1776333419000
1776333429.322,129.322,0.87,5.0,0.86,5.0,0.89,5.0,0.9,5.0,0.07,51.9,0.06,67.1,0.08,5.0,0.09,5.0,0.02,0.01,623.168611,1776333428000
1776333431.254,131.254,0.88,5.0,0.87,5.0,0.9,5.0,0.91,55.0,0.11,5.0,0.1,5.0,0.13,5.0,0.14,5.0,0.02,0.02,623.168611,1776333430000
1776333437.165,137.165,0.85,1.66,0.84,5.0,0.9,28.9,0.91,86.7,0.1,5.0,0.09,55.0,0.12,5.0,0.13,5.0,0.05,0.02,623.136,1776333436000
1776333444.45,144.45,0.85,5.0,0.84,5.0,0.87,5.0,0.88,5.0,0.1,28.9,0.09,86.7,0.15,1.66,0.16,5.0,0.02,0.05,623.116,1776333443000
1776333446.573,146.573,0.86,5.0,0.85,5.0,0.88,5.0,0.89,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.16,5.0,0.02,0.02,623.119,1776333445000
1776333448.528,148.528,0.8,5.0,0.79,5.0,0.82,5.0,0.83,5.0,0.12,5.0,0.11,5.0,0.14,5.0,0.15,5.0,0.02,0.02,623.119,1776333447000
1776333453.698,153.698,0.85,5.0,0.84,5.0,0.87,11.14,0.88,29.6,0.18,5.0,0.17,5.0,0.2,5.0,0.21,5.0,0.02,0.02,623.066,1776333452000
1776333464.236,164.236,0.86,5.0,0.85,5.0,0.88,29.54,0.89,31.6,0.13,11.14,0.12,29.6,0.15,5.0,0.16,5.0,0.02,0.02,623.049,1776333463000
1776333494.502,194.502,0.9,5.0,0.89,5.0,0.91,60.9,0.92,35.29,0.12,29.54,0.11,31.6,0.14,5.0,0.15,5.0,0.01,0.02,623.09,1776333493000
1776333506.28,206.28,0.9,5.0,0.89,5.0,0.91,31.29,0.93,51.9,0.09,60.9,0.08,35.29,0.1,5.0,0.11,5.0,0.01,0.01,623.099,1776333505000
1776333524.344,224.344,0.92,5.0,0.91,5.0,0.93,8.83,0.94,16.0,0.09,31.29,0.07,51.9,0.1,5.0,0.11,5.0,0.01,0.01,623.087,1776333522000
1776333539.345,239.345,0.93,5.0,0.92,40.29,0.95,20.0,0.96,92.7,0.07,8.83,0.06,16.0,0.08,5.0,0.09,5.0,0.02,0.01,623.121,1776333538000
1776333541.506,241.506,0.94,5.0,0.93,5.0,0.95,13.72,0.96,92.7,0.05,20.0,0.04,92.7,0.07,5.0,0.08,40.29,0.01,0.02,623.109,1776333540000
1776333545.065,245.065,0.94,5.0,0.93,44.9,0.96,25.0,0.97,127.3,0.05,13.72,0.04,92.7,0.06,5.0,0.07,5.0,0.02,0.01,623.107,1776333544000
1776333547.15,247.15,0.95,5.0,0.94,51.1,0.96,20.83,0.97,127.3,0.04,25.0,0.03,127.3,0.06,5.0,0.07,44.9,0.01,0.02,623.107,1776333545000
1776333547.515,247.515,0.95,5.0,0.94,51.1,0.96,10.75,0.97,127.3,0.04,20.83,0.03,127.3,0.05,5.0,0.06,51.1,0.01,0.01,623.12,1776333546000
1776333550.541,250.541,0.95,5.0,0.94,51.1,0.96,4.72,0.97,38.0,0.04,10.75,0.03,127.3,0.05,5.0,0.06,51.1,0.01,0.01,623.129,1776333549000
1776333552.038,252.038,0.95,9.7,0.94,51.1,0.96,4.72,0.97,38.0,0.04,4.72,0.03,38.0,0.05,5.0,0.06,51.1,0.01,0.01,623.131,1776333550000
1776333558.135,258.135,0.95,14.7,0.94,51.1,0.96,0.72,0.97,38.0,0.04,4.72,0.03,38.0,0.05,9.7,0.06,51.1,0.01,0.01,623.092,1776333556000
1776333560.827,260.827,0.96,10.53,0.95,5.0,0.97,32.89,0.98,192.69,0.03,38.0,0.02,192.69,0.04,5.53,0.05,14.7,0.01,0.01,623.091,1776333559000
1776333561.933,261.933,0.96,5.0,0.95,5.0,0.97,128.72,0.98,197.69,0.03,32.89,0.02,192.69,0.04,10.53,0.05,5.0,0.01,0.01,623.091,1776333560000
1776333571.714,271.714,0.96,5.0,0.95,59.7,0.97,27.42,0.98,242.69,0.03,128.72,0.02,197.69,0.04,5.0,0.05,5.0,0.01,0.01,623.05559,1776333570000
1776333573.183,273.183,0.96,72.7,0.95,59.7,0.97,21.42,0.98,242.69,0.03,27.42,0.02,242.69,0.04,5.0,0.05,59.7,0.01,0.01,623.02786,1776333572000
1776333574.705,274.705,0.52,8.1,0.51,10.4,0.84,5.0,0.85,5.0,0.03,21.42,0.02,242.69,0.04,72.7,0.05,59.7,0.32,0.01,623.056,1776333573000
1776333574.924,274.924,0.45,2.5,0.44,10.6,0.53,5.0,0.54,5.0,0.19,50.0,0.16,5.0,0.49,2.16,0.5,15.4,0.08,0.3,623.056,1776333573000
1776333575.328,275.328,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.55,2.77,0.54,5.0,0.56,10.6,0.57,10.6,0.02,0.01,623.04975,1776333574000
1776333575.64,275.64,0.31,50.0,0.3,5.0,0.37,5.0,0.38,5.0,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.06,0.02,623.04975,1776333574000
1776333575.996,275.996,0.36,0.35,0.35,5.0,0.37,5.0,0.38,5.0,0.63,5.0,0.62,5.0,0.69,50.0,0.7,5.0,0.01,0.06,623.04975,1776333574000
1776333576.481,276.481,0.35,4.91,0.34,5.0,0.37,5.0,0.38,5.0,0.63,5.0,0.62,5.0,0.66,0.92,0.67,5.0,0.02,0.03,623.04939,1776333575000
1776333576.856,276.856,0.44,5.0,0.43,5.0,0.46,3.43,0.47,5.0,0.63,5.0,0.62,5.0,0.65,4.91,0.66,5.0,0.02,0.02,623.04939,1776333575000
1776333577.315,277.315,0.47,2.84,0.46,5.0,0.49,5.0,0.5,5.0,0.54,3.43,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,623.04939,1776333575000
1776333579.082,279.082,0.48,2.87,0.47,5.0,0.5,5.0,0.51,5.0,0.51,5.0,0.5,5.0,0.53,2.84,0.54,5.0,0.02,0.02,622.864,1776333578000
1776333581.768,281.768,0.49,3.83,0.48,5.0,0.52,5.0,0.53,5.0,0.5,5.0,0.49,5.0,0.52,2.87,0.53,5.0,0.03,0.02,622.825,1776333580000
1776333583.625,283.625,0.46,5.0,0.45,5.0,0.48,2.91,0.49,5.0,0.48,5.0,0.47,5.0,0.51,3.83,0.52,5.0,0.02,0.03,622.803,1776333582000
1776333585.074,285.074,0.38,5.0,0.37,5.0,0.47,5.0,0.48,2.91,0.52,2.91,0.51,5.0,0.54,5.0,0.55,5.0,0.09,0.02,622.792,1776333583000
1776333585.642,285.642,0.36,3.81,0.35,4.91,0.38,5.0,0.39,5.0,0.53,5.0,0.52,2.91,0.62,5.0,0.63,5.0,0.02,0.09,622.792,1776333583000
