timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776266712.411,12.411,0.5,10.0,0.49,5.0,0.51,10.0,0.52,95.0,0.48,90.0,0.41,37.0,0.5,15.0,0.59,37.0,0.01,0.02,618.732611,1776266711000
1776266716.547,16.547,0.5,15.0,0.49,5.0,0.52,90.0,0.54,8.0,0.49,10.0,0.48,95.0,0.5,10.0,0.51,5.0,0.02,0.01,618.735523,1776266715000
1776266716.797,16.797,0.51,5.0,0.5,26.0,0.52,85.0,0.54,8.0,0.48,90.0,0.46,8.0,0.5,15.0,0.51,5.0,0.01,0.02,618.735523,1776266715000
1776266717.085,17.085,0.51,5.0,0.5,31.0,0.52,76.69,0.54,8.0,0.48,85.0,0.46,8.0,0.49,5.0,0.5,26.0,0.01,0.01,618.735523,1776266716000
1776266719.178,19.178,0.51,5.0,0.5,25.0,0.52,71.24,0.54,8.0,0.48,76.69,0.46,8.0,0.49,5.0,0.5,31.0,0.01,0.01,618.797181,1776266718000
1776266720.847,20.847,0.51,107.0,0.5,25.0,0.52,62.47,0.54,8.0,0.48,71.24,0.46,8.0,0.49,5.0,0.5,25.0,0.01,0.01,618.834686,1776266719000
1776266721.397,21.397,0.51,107.0,0.5,25.0,0.52,54.0,0.54,8.0,0.48,62.47,0.46,8.0,0.49,107.0,0.5,25.0,0.01,0.01,618.844288,1776266720000
1776266721.871,21.871,0.51,112.0,0.5,15.0,0.52,38.17,0.54,8.0,0.48,43.17,0.46,8.0,0.49,107.0,0.5,25.0,0.01,0.01,618.844288,1776266720000
1776266724.386,24.386,0.51,112.0,0.5,15.0,0.52,20.82,0.54,8.0,0.48,29.86,0.46,8.0,0.49,112.0,0.5,15.0,0.01,0.01,618.885716,1776266723000
1776266729.238,29.238,0.51,112.0,0.5,15.0,0.52,15.72,0.54,8.0,0.48,20.82,0.46,8.0,0.49,112.0,0.5,15.0,0.01,0.01,618.886712,1776266727000
1776266738.036,38.036,0.51,112.0,0.5,15.0,0.52,2.95,0.54,8.0,0.48,15.72,0.46,8.0,0.49,112.0,0.5,15.0,0.01,0.01,618.90759,1776266736000
1776266738.333,38.333,0.51,117.0,0.5,20.0,0.54,2.84,0.66,10.0,0.48,2.95,0.46,8.0,0.49,112.0,0.5,15.0,0.03,0.01,618.90759,1776266736000
1776266740.626,40.626,0.61,40.64,0.53,74.0,0.67,5.0,0.68,15.0,0.46,2.84,0.34,10.0,0.49,117.0,0.5,20.0,0.06,0.03,618.907675,1776266738000
1776266741.061,41.061,0.52,0.42,0.51,66.0,0.67,10.0,0.68,15.0,0.33,5.0,0.32,15.0,0.39,40.64,0.47,74.0,0.15,0.06,618.907675,1776266738000
1776266741.543,41.543,0.52,22.42,0.51,55.0,0.54,5.0,0.55,5.0,0.33,10.0,0.32,15.0,0.48,0.42,0.49,66.0,0.02,0.15,619.001839,1776266740000
1776266743.465,43.465,0.52,28.42,0.51,60.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.48,22.42,0.49,55.0,0.02,0.02,619.001839,1776266742000
1776266745.709,45.709,0.53,18.0,0.52,11.42,0.56,5.0,0.57,5.0,0.46,5.0,0.45,5.0,0.48,28.42,0.49,60.0,0.03,0.02,619.001839,1776266744000
1776266750.88,50.88,0.55,0.13,0.51,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.47,18.0,0.48,11.42,0.01,0.03,619.006263,1776266749000
1776266751.942,51.942,0.5,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.44,5.0,0.43,5.0,0.49,5.0,0.5,10.0,0.01,0.05,619.005294,1776266750000
1776266776.002,76.002,0.43,5.0,0.42,5.0,0.45,6.0,0.46,5.0,0.49,5.0,0.48,5.0,0.53,4.62,0.68,5.0,0.02,0.04,618.723155,1776266774000
1776266777.45,77.45,0.43,13.0,0.41,10.7,0.44,5.0,0.45,6.0,0.55,1.0,0.54,5.0,0.56,5.0,0.57,5.0,0.01,0.01,618.7711,1776266776000
1776266780.016,80.016,0.43,7.47,0.4,10.8,0.44,5.0,0.45,5.0,0.56,5.0,0.55,6.0,0.57,13.0,0.59,10.7,0.01,0.01,618.779395,1776266778000
1776266780.937,80.937,0.29,22.6,0.28,12.9,0.31,5.0,0.32,5.0,0.56,5.0,0.55,5.0,0.6,3.44,0.61,10.9,0.02,0.04,618.748905,1776266779000
1776266781.763,81.763,0.25,5.0,0.24,14.3,0.26,5.0,0.27,5.0,0.69,5.0,0.68,5.0,0.71,22.6,0.72,12.9,0.01,0.02,618.718361,1776266780000
1776266788.856,88.856,0.2,13.7,0.19,16.89,0.21,5.0,0.22,5.0,0.74,5.0,0.73,5.0,0.75,5.0,0.76,14.3,0.01,0.01,618.434022,1776266787000
1776266796.391,96.391,0.18,22.6,0.17,18.39,0.34,6.98,0.35,21.4,0.79,5.0,0.78,5.0,0.8,13.7,0.81,16.89,0.16,0.01,618.43358,1776266795000
1776266798.669,98.669,0.25,5.0,0.24,5.0,0.28,4.82,0.29,10.0,0.66,6.98,0.65,21.4,0.82,22.6,0.83,18.39,0.03,0.16,618.417904,1776266797000
1776266799.695,99.695,0.25,5.0,0.24,5.0,0.27,5.0,0.28,4.82,0.72,4.82,0.71,10.0,0.75,5.0,0.76,5.0,0.02,0.03,618.405204,1776266798000
1776266805.569,105.569,0.29,1.0,0.25,5.0,0.3,5.0,0.31,10.0,0.73,5.0,0.72,4.82,0.75,5.0,0.76,5.0,0.01,0.02,618.47304,1776266804000
1776266806.02,106.02,0.19,10.0,0.17,10.0,0.3,10.0,0.31,10.0,0.7,5.0,0.69,10.0,0.71,1.0,0.75,5.0,0.11,0.01,618.47304,1776266804000
1776266806.954,106.954,0.18,5.0,0.17,5.0,0.19,5.0,0.2,5.0,0.7,10.0,0.69,10.0,0.81,10.0,0.83,10.0,0.01,0.11,618.47304,1776266805000
1776266811.568,111.568,0.27,10.0,0.26,5.0,0.29,101.0,0.3,5.0,0.81,5.0,0.8,5.0,0.82,5.0,0.83,5.0,0.02,0.01,618.291413,1776266810000
1776266816.907,116.907,0.26,5.0,0.25,10.0,0.27,2.0,0.29,91.0,0.71,101.0,0.7,10.0,0.75,5.0,0.76,5.0,0.01,0.04,618.411824,1776266815000
1776266853.278,153.278,0.39,5.0,0.38,5.0,0.41,5.0,0.44,5.0,0.73,2.0,0.71,91.0,0.74,5.0,0.75,10.0,0.02,0.01,618.550515,1776266852000
1776266881.642,181.642,0.38,5.0,0.37,5.0,0.41,5.0,0.42,10.0,0.59,5.0,0.56,5.0,0.61,5.0,0.62,5.0,0.03,0.02,618.677403,1776266880000
1776266890.518,190.518,0.24,6.34,0.23,10.0,0.25,6.0,0.26,5.0,0.59,5.0,0.58,10.0,0.62,5.0,0.63,5.0,0.01,0.03,618.50739,1776266889000
1776266891.687,191.687,0.24,6.34,0.23,10.0,0.31,5.0,0.32,5.0,0.75,6.0,0.74,5.0,0.76,1.34,0.77,10.0,0.07,0.01,618.50739,1776266889000
1776266894.043,194.043,0.12,24.6,0.11,76.6,0.25,5.0,0.26,11.0,0.69,5.0,0.68,5.0,0.76,6.34,0.77,10.0,0.13,0.07,618.557,1776266892000
1776266896.366,196.366,0.11,16.87,0.1,5.0,0.12,5.0,0.13,10.0,0.75,5.0,0.74,11.0,0.88,24.6,0.89,76.6,0.01,0.13,618.534,1776266894000
1776266897.649,197.649,0.08,40.29,0.07,44.9,0.12,5.0,0.13,10.0,0.88,5.0,0.87,10.0,0.89,16.87,0.9,5.0,0.04,0.01,618.438831,1776266896000
1776266902.067,202.067,0.07,7.84,0.06,51.1,0.08,5.0,0.09,5.0,0.88,5.0,0.87,10.0,0.92,40.29,0.93,44.9,0.01,0.04,618.345406,1776266900000
1776266904.953,204.953,0.08,2.82,0.07,10.0,0.09,6.0,0.12,5.0,0.92,5.0,0.91,5.0,0.93,7.84,0.94,51.1,0.01,0.01,618.339342,1776266904000
1776266910.444,210.444,0.07,10.0,0.06,51.1,0.08,5.0,0.09,6.0,0.91,6.0,0.88,5.0,0.92,2.82,0.93,10.0,0.01,0.01,618.31633,1776266909000
1776266927.352,227.352,0.03,84.3,0.02,147.69,0.05,10.0,0.06,5.0,0.92,5.0,0.91,6.0,0.93,10.0,0.94,51.1,0.02,0.01,618.26776,1776266925000
1776266937.222,237.222,0.03,80.17,0.02,147.69,0.04,10.0,0.05,5.0,0.95,10.0,0.94,5.0,0.97,84.3,0.98,147.69,0.01,0.02,618.262906,1776266935000
1776266941.493,241.493,0.01,5756.58,,,0.03,10.0,0.04,10.0,0.96,10.0,0.95,5.0,0.97,80.17,0.98,147.69,0.02,0.01,618.24287,1776266940000
1776266943.321,243.321,0.01,5754.55,,,0.03,72.63,0.04,77.7,0.98,5.0,0.97,10.0,0.99,5754.55,,,0.02,0.01,618.22,1776266941000
1776266943.856,243.856,0.02,0.91,0.01,5634.55,0.03,72.63,0.04,77.7,0.97,72.63,0.96,77.7,0.99,5754.55,,,0.01,0.02,618.18319,1776266942000
1776266945.542,245.542,0.01,5631.41,,,0.03,72.63,0.04,77.7,0.97,72.63,0.96,77.7,0.98,0.91,0.99,5634.55,0.02,0.01,618.179841,1776266943000
1776266948.432,248.432,0.01,5631.36,,,0.03,83.63,0.04,77.7,0.97,72.63,0.96,77.7,0.99,5631.41,,,0.02,0.02,618.167745,1776266947000
1776266950.998,250.998,0.01,5611.15,,,0.03,83.63,0.04,77.7,0.97,83.63,0.96,77.7,0.99,5631.36,,,0.02,0.02,618.167745,1776266949000
1776266966.548,266.548,0.01,342.53,,,0.02,132.69,0.03,77.63,0.97,83.63,0.96,77.7,0.99,5611.15,,,0.01,0.02,618.14501,1776266965000
1776266968.087,268.087,0.01,341.51,,,0.02,132.69,0.03,77.63,0.98,132.69,0.97,77.63,0.99,342.53,,,0.01,0.01,618.14501,1776266965000
1776266969.874,269.874,,,,,0.01,658.49,0.02,191.69,0.98,132.69,0.97,77.63,0.99,341.51,,,,0.01,618.14231,1776266968000
1776266970.266,270.266,,,,,0.01,1594.31,0.02,191.69,0.99,658.49,0.98,191.69,,,,,,,618.13581,1776266969000
1776266999.32,299.32,,,,,0.01,14430.8,0.02,59.0,0.99,1594.31,0.98,191.69,,,,,,,618.303888,1776266998000

# RESULT,winner=Down,slug=bnb-updown-5m-1776266700,ticks=56
