timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776367500.517,0.517,0.5,1.0,0.41,5.0,0.59,5.0,0.62,6.0,0.49,50.0,0.48,5.0,0.5,1.0,0.52,5.0,0.09,0.01,635.0751,1776367498000
1776367503.722,3.722,0.5,1.0,0.48,5.0,0.62,9.0,0.64,5.0,0.41,5.0,0.38,6.0,0.5,1.0,0.59,5.0,0.12,0.09,635.129571,1776367502000
1776367508.08,8.08,0.46,13.03,0.41,50.0,0.51,5.0,0.52,5.0,0.38,9.0,0.36,5.0,0.5,1.0,0.52,5.0,0.05,0.12,635.136828,1776367507000
1776367509.303,9.303,0.46,5.0,0.45,10.0,0.47,45.46,0.48,5.0,0.49,5.0,0.48,5.0,0.54,13.03,0.59,50.0,0.01,0.05,635.129876,1776367508000
1776367509.531,9.531,0.45,7.0,0.34,5.0,0.46,5.0,0.47,45.46,0.53,45.46,0.52,5.0,0.54,5.0,0.55,10.0,0.01,0.01,635.129876,1776367508000
1776367509.949,9.949,0.4,7.89,0.34,5.0,0.43,5.0,0.44,5.0,0.54,5.0,0.53,5.0,0.58,5.0,0.66,5.0,0.03,0.04,635.129876,1776367508000
1776367512.56,12.56,0.31,43.0,0.3,10.0,0.32,5.0,0.33,5.0,0.57,5.0,0.56,5.0,0.6,7.89,0.66,5.0,0.01,0.03,635.00377,1776367511000
1776367515.467,15.467,0.32,10.94,0.23,13.0,0.33,34.39,0.34,5.0,0.66,2.11,0.65,5.0,0.69,43.0,0.7,10.0,0.01,0.03,634.920338,1776367514000
1776367521.249,21.249,0.32,15.94,0.31,50.0,0.33,26.35,0.34,5.0,0.67,29.39,0.66,5.0,0.68,10.94,0.77,13.0,0.01,0.01,634.842029,1776367519000
1776367539.223,39.223,0.32,5.86,0.28,5.0,0.33,31.35,0.34,5.0,0.67,26.35,0.66,5.0,0.68,15.94,0.69,50.0,0.01,0.01,634.84166,1776367537000
1776367542.785,42.785,0.23,16.88,0.22,20.2,0.33,31.35,0.34,5.0,0.67,31.35,0.66,5.0,0.68,5.86,0.72,5.0,0.1,0.01,634.841133,1776367541000
1776367546.206,46.206,0.23,11.7,0.22,15.2,0.24,5.0,0.25,22.0,0.67,31.35,0.66,5.0,0.77,16.88,0.78,20.2,0.01,0.1,634.830715,1776367544000
1776367549.03,49.03,0.2,7.1,0.19,16.89,0.21,22.0,0.22,5.0,0.76,5.0,0.75,22.0,0.77,11.7,0.78,15.2,0.01,0.01,634.754848,1776367547000
1776367549.268,49.268,0.2,6.1,0.19,16.89,0.21,22.0,0.22,5.0,0.79,22.0,0.78,5.0,0.8,7.1,0.81,16.89,0.01,0.01,634.696874,1776367548000
1776367552.969,52.969,0.2,5.0,0.19,16.89,0.25,1.0,0.26,5.0,0.79,22.0,0.78,5.0,0.8,6.1,0.81,16.89,0.05,0.01,634.684179,1776367551000
1776367553.215,53.215,0.2,2.0,0.18,17.6,0.21,5.0,0.22,5.0,0.75,1.0,0.74,5.0,0.8,5.0,0.81,16.89,0.01,0.05,634.684179,1776367551000
