timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776373801.188,1.188,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,635.113342,1776373800000
1776373802.532,2.532,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,635.109551,1776373801000
1776373803.084,3.084,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,635.109551,1776373802000
1776373804.201,4.201,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,635.10917,1776373803000
1776373805.306,5.306,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.18,0.18,635.109169,1776373804000
1776373805.835,5.835,0.42,2.0,0.41,5.0,0.43,5.0,0.44,5.0,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.01,0.18,635.109169,1776373804000
1776373806.118,6.118,0.42,2.0,0.41,5.0,0.44,5.0,0.45,5.0,0.57,5.0,0.56,5.0,0.58,2.0,0.59,5.0,0.02,0.01,635.107986,1776373805000
1776373806.92,6.92,0.42,2.0,0.41,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.58,2.0,0.59,5.0,0.04,0.04,635.105296,1776373806000
1776373808.019,8.019,0.42,2.0,0.41,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.58,2.0,0.59,5.0,0.04,0.04,635.10523,1776373807000
1776373809.058,9.058,0.42,2.0,0.41,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.58,2.0,0.59,5.0,0.04,0.04,635.099982,1776373808000
