timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776292201.174,1.174,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,624.5206,1776292200000
1776292203.787,3.787,0.47,0.77,0.41,50.0,0.5,5.0,0.53,5.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.03,0.12,624.54492,1776292202000
1776292204.732,4.732,0.41,50.0,0.31,425.0,0.48,5.0,0.49,5.0,0.5,5.0,0.47,5.0,0.53,0.77,0.59,50.0,0.07,0.03,624.54414,1776292203000
1776292210.217,10.217,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.52,5.0,0.51,5.0,0.59,50.0,0.69,425.0,0.03,0.07,624.31282,1776292209000
1776292214.724,14.724,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.02,0.03,624.373155,1776292213000
1776292215.773,15.773,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.03,0.02,624.40764,1776292214000
1776292217.903,17.903,0.44,5.0,0.43,5.0,0.46,5.0,0.47,10.0,0.66,5.0,0.65,5.0,0.7,5.0,0.71,5.0,0.02,0.04,624.34615,1776292216000
1776292233.385,33.385,0.36,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.54,5.0,0.53,10.0,0.56,5.0,0.57,5.0,0.02,0.02,624.42927,1776292232000
1776292233.695,33.695,0.28,5.0,0.27,5.0,0.32,5.0,0.33,5.0,0.62,5.0,0.61,5.0,0.64,5.0,0.66,5.0,0.04,0.02,624.42927,1776292232000
1776292244.896,44.896,0.35,3.13,0.34,15.0,0.42,5.0,0.43,5.0,0.68,5.0,0.67,5.0,0.72,5.0,0.73,5.0,0.07,0.04,624.392783,1776292243000
1776292271.158,71.158,0.45,5.0,0.44,5.0,0.48,3.7,0.56,113.0,0.58,5.0,0.57,5.0,0.65,3.13,0.66,15.0,0.03,0.07,624.425102,1776292269000
1776292271.612,71.612,0.49,5.0,0.46,5.0,0.56,105.55,0.65,10.0,0.44,110.86,0.37,5.0,0.55,5.0,0.56,5.0,0.07,0.11,624.4164,1776292270000
1776292305.618,105.618,0.58,5.0,0.57,15.6,0.59,0.91,0.62,5.0,0.44,105.55,0.35,10.0,0.51,5.0,0.54,5.0,0.01,0.07,624.61432,1776292304000
1776292309.141,109.141,0.58,91.0,0.57,15.6,0.78,5.0,0.79,5.0,0.41,0.91,0.38,5.0,0.42,5.0,0.43,15.6,0.2,0.01,624.6383,1776292307000
1776292309.599,109.599,0.77,5.0,0.76,5.0,0.79,5.0,0.8,3.66,0.2,8.66,0.19,55.0,0.26,5.0,0.27,5.0,0.02,0.06,624.63989,1776292308000
1776292310.263,110.263,0.75,2.0,0.71,5.0,0.76,5.0,0.77,5.0,0.22,3.33,0.21,5.0,0.24,5.0,0.25,12.0,0.01,0.02,624.63981,1776292309000
1776292310.863,110.863,0.71,5.0,0.7,5.0,0.74,1.0,0.75,5.0,0.24,5.0,0.23,5.0,0.25,2.0,0.29,5.0,0.03,0.01,624.63981,1776292309000
1776292314.771,114.771,0.79,5.0,0.78,5.0,0.8,1.28,0.81,5.0,0.26,1.0,0.25,5.0,0.29,5.0,0.3,5.0,0.01,0.03,624.747109,1776292313000
1776292320.647,120.647,0.78,5.0,0.77,5.0,0.8,16.2,0.81,71.89,0.2,1.28,0.19,5.0,0.21,5.0,0.22,5.0,0.02,0.01,624.833,1776292318000
1776292365.58,165.58,0.81,5.0,0.8,5.0,0.82,13.97,0.83,18.39,0.2,16.2,0.19,71.89,0.22,5.0,0.23,5.0,0.01,0.02,624.639527,1776292364000
1776292366.524,166.524,0.8,5.0,0.79,5.0,0.81,45.0,0.82,13.97,0.18,13.97,0.17,18.39,0.2,5.0,0.21,5.0,0.01,0.02,624.636813,1776292365000
1776292398.536,198.536,0.92,5.43,0.91,5.0,0.93,39.9,0.94,46.1,0.19,45.0,0.18,13.97,0.2,5.0,0.21,5.0,0.01,0.01,624.940268,1776292397000
1776292401.777,201.777,0.93,10.37,0.92,5.0,0.94,43.97,0.95,59.7,0.07,39.9,0.06,46.1,0.08,5.43,0.09,5.0,0.01,0.01,624.942225,1776292400000
1776292429.404,229.404,0.94,5.31,0.93,5.0,0.95,53.7,0.96,77.7,0.06,43.97,0.05,59.7,0.07,10.37,0.08,5.0,0.01,0.01,624.879796,1776292427000
1776292445.929,245.929,0.94,5.31,0.93,5.0,0.95,50.83,0.96,77.7,0.05,53.7,0.04,77.7,0.06,5.31,0.07,5.0,0.01,0.01,624.814838,1776292444000
1776292472.118,272.118,0.95,5.26,0.94,51.1,0.96,2.85,0.97,10.0,0.05,50.83,0.04,77.7,0.06,5.31,0.07,5.0,0.01,0.01,624.790252,1776292471000
1776292476.446,276.446,0.95,10.26,0.94,5.0,0.96,0.85,0.97,10.0,0.04,2.85,0.03,10.0,0.05,5.26,0.06,51.1,0.01,0.01,624.787686,1776292474000
1776292483.361,283.361,0.91,5.0,0.9,5.0,0.92,16.85,0.97,10.0,0.04,0.85,0.03,10.0,0.05,10.26,0.06,5.0,0.01,0.01,624.77469,1776292481000
1776292483.751,283.751,0.91,79.0,0.9,5.0,0.92,15.13,0.93,5.0,0.08,16.85,0.03,10.0,0.09,5.0,0.1,5.0,0.01,0.01,624.774761,1776292482000
1776292491.535,291.535,0.84,43.56,0.71,50.0,0.92,18.49,0.93,5.0,0.08,13.49,0.07,5.0,0.09,79.0,0.1,5.0,0.08,0.01,624.742854,1776292489000
1776292491.806,291.806,0.7,5.0,0.59,10.0,0.81,6.44,0.85,5.0,0.08,18.49,0.07,5.0,0.16,43.56,0.29,50.0,0.11,0.08,624.743241,1776292490000
1776292492.418,292.418,0.59,4.0,0.51,50.0,0.72,5.0,0.74,5.0,0.19,6.44,0.15,5.0,0.3,5.0,0.41,10.0,0.13,0.11,624.75026,1776292491000
1776292492.819,292.819,0.61,42.38,0.51,47.28,0.72,5.0,0.74,5.0,0.28,5.0,0.26,5.0,0.49,47.28,0.57,23.0,0.11,0.21,624.75026,1776292491000
1776292493.245,293.245,0.61,39.06,0.51,47.28,0.64,5.0,0.65,5.0,0.28,3.61,0.26,5.0,0.37,5.0,0.39,39.06,0.03,0.09,624.75026,1776292491000
1776292494.611,294.611,0.43,23.0,0.41,50.0,0.63,5.0,0.64,5.0,0.36,5.0,0.35,5.0,0.39,39.06,0.49,47.28,0.2,0.03,624.641732,1776292493000
1776292495.114,295.114,0.41,46.39,0.31,50.0,0.44,5.0,0.45,5.0,0.37,5.0,0.36,5.0,0.57,17.78,0.59,50.0,0.03,0.2,624.641732,1776292493000
1776292495.444,295.444,0.31,50.0,0.21,50.0,0.42,12.12,0.43,5.0,0.56,5.0,0.55,5.0,0.59,46.39,0.69,50.0,0.11,0.03,624.530395,1776292494000
1776292496.635,296.635,0.31,50.0,0.21,50.0,0.32,1.57,0.33,5.0,0.58,12.12,0.57,5.0,0.69,50.0,0.79,50.0,0.01,0.11,624.530395,1776292494000
1776292496.875,296.875,0.31,42.88,0.21,50.0,0.32,1.57,0.33,5.0,0.68,1.57,0.67,5.0,0.69,50.0,0.79,50.0,0.01,0.01,624.530395,1776292494000
1776292497.479,297.479,0.31,41.29,0.27,5.0,0.32,1.57,0.33,5.0,0.68,1.57,0.67,5.0,0.69,42.88,0.79,50.0,0.01,0.01,624.519998,1776292495000
1776292498.009,298.009,0.34,77.06,0.31,41.29,0.35,5.0,0.36,5.0,0.68,1.57,0.67,5.0,0.69,41.29,0.73,5.0,0.01,0.01,624.519998,1776292496000
1776292498.457,298.457,0.21,26.41,0.18,5.0,0.22,5.0,0.23,5.0,0.68,5.0,0.67,5.0,0.79,33.0,0.8,5.0,0.01,0.11,624.519762,1776292497000
1776292499.254,299.254,0.03,10.0,0.02,20.0,0.15,70.81,0.22,5.0,0.78,5.0,0.77,5.0,0.79,26.41,0.82,5.0,0.12,0.01,624.519762,1776292497000
1776292499.84,299.84,0.01,140.0,,,0.15,70.81,0.21,5.0,0.85,70.81,0.78,5.0,0.97,10.0,0.98,20.0,0.14,0.12,624.516594,1776292498000
1776292500.726,300.726,0.01,27.88,,,0.15,70.81,0.21,5.0,0.85,70.81,0.79,5.0,0.99,140.0,,,0.14,0.14,624.516594,1776292499000

# RESULT,winner=Down,slug=bnb-updown-5m-1776292200,ticks=45
