timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776406801.166,1.166,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.146698,1776406800000
1776406802.175,2.175,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.117188,1776406801000
1776406803.308,3.308,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.132474,1776406802000
1776406804.323,4.323,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.155024,1776406803000
1776406804.811,4.811,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.155024,1776406804000
1776406807.328,7.328,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.155024,1776406805000
1776406807.976,7.976,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.13757,1776406807000
1776406809.741,9.741,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.202853,1776406808000
1776406810.456,10.456,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,628.198863,1776406809000
1776406811.448,11.448,0.61,48.18,0.6,5.0,0.62,10.0,0.64,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.01,0.18,628.212514,1776406810000
1776406814.381,14.381,0.65,10.0,0.63,5.0,0.68,5.0,0.69,5.0,0.38,10.0,0.36,5.0,0.39,48.18,0.4,5.0,0.03,0.01,628.34135,1776406813000
1776406814.687,14.687,0.65,10.0,0.63,5.0,0.67,5.0,0.68,5.0,0.32,5.0,0.31,5.0,0.35,10.0,0.37,5.0,0.02,0.03,628.34135,1776406813000
1776406860.721,60.721,0.67,5.0,0.66,15.0,0.71,2.0,0.72,5.0,0.33,5.0,0.32,5.0,0.35,10.0,0.37,5.0,0.04,0.02,628.348832,1776406859000
1776406862.937,62.937,0.64,10.0,0.63,5.0,0.66,5.0,0.67,5.0,0.29,2.0,0.28,5.0,0.33,5.0,0.34,15.0,0.02,0.04,628.348832,1776406861000
1776406863.216,63.216,0.64,10.0,0.63,5.0,0.65,4.0,0.66,5.0,0.34,5.0,0.33,5.0,0.36,10.0,0.37,5.0,0.01,0.02,628.348832,1776406861000
1776406890.107,90.107,0.58,1.0,0.57,5.0,0.61,10.0,0.62,10.0,0.35,4.0,0.34,5.0,0.36,10.0,0.37,5.0,0.03,0.01,628.16905,1776406888000
1776406933.443,133.443,0.65,5.0,0.64,10.0,0.66,5.0,0.67,5.0,0.39,10.0,0.38,10.0,0.42,1.0,0.43,5.0,0.01,0.03,628.284921,1776406932000
1776406944.854,144.854,0.61,5.0,0.6,5.0,0.66,10.0,0.67,5.0,0.34,5.0,0.33,5.0,0.35,5.0,0.36,10.0,0.05,0.01,628.217,1776406943000
1776406952.363,152.363,0.6,5.0,0.59,5.0,0.64,5.0,0.65,5.0,0.34,10.0,0.33,5.0,0.39,5.0,0.4,5.0,0.04,0.05,628.219,1776406951000
1776406979.863,179.863,0.38,1.77,0.37,5.0,0.39,5.0,0.4,5.0,0.36,5.0,0.35,5.0,0.4,5.0,0.41,5.0,0.01,0.04,628.152965,1776406978000
1776406981.252,181.252,0.36,5.0,0.35,5.0,0.38,51.0,0.39,5.0,0.61,5.0,0.6,5.0,0.62,1.77,0.63,5.0,0.02,0.01,628.088,1776406980000
1776406984.035,184.035,0.37,5.0,0.36,5.0,0.41,62.0,0.45,5.0,0.62,51.0,0.61,5.0,0.64,5.0,0.65,5.0,0.04,0.02,628.036435,1776406982000
1776406985.765,185.765,0.44,5.0,0.37,5.0,0.45,5.0,0.52,10.4,0.59,62.0,0.55,5.0,0.63,5.0,0.64,5.0,0.01,0.04,628.036435,1776406984000
1776407021.376,221.376,0.36,5.0,0.35,5.0,0.39,49.0,0.4,5.0,0.55,5.0,0.48,10.4,0.56,5.0,0.63,5.0,0.03,0.01,628.01135,1776407020000
1776407025.301,225.301,0.46,5.0,0.45,5.0,0.47,0.74,0.48,5.0,0.61,49.0,0.6,5.0,0.64,5.0,0.65,5.0,0.01,0.03,628.051,1776407024000
1776407037.412,237.412,0.41,50.0,0.38,11.0,0.43,5.0,0.44,5.0,0.53,0.74,0.52,5.0,0.54,5.0,0.55,5.0,0.02,0.01,628.142094,1776407036000
1776407043.244,243.244,0.21,46.24,0.15,5.0,0.32,5.0,0.33,5.0,0.57,5.0,0.56,5.0,0.59,50.0,0.62,11.0,0.11,0.02,628.093422,1776407041000
1776407043.539,243.539,0.21,46.24,0.17,5.0,0.23,5.0,0.24,5.0,0.68,5.0,0.67,5.0,0.79,46.24,0.85,5.0,0.02,0.11,628.06038,1776407042000
1776407044.284,244.284,0.21,30.86,0.19,5.0,0.22,66.0,0.23,5.0,0.77,5.0,0.76,5.0,0.79,46.24,0.83,5.0,0.01,0.02,628.037839,1776407043000
1776407051.587,251.587,0.21,24.06,0.2,5.0,0.22,61.0,0.25,5.0,0.78,66.0,0.77,5.0,0.79,30.86,0.81,5.0,0.01,0.01,627.99193,1776407050000
1776407051.957,251.957,0.21,3.99,0.18,5.0,0.22,61.0,0.23,5.0,0.78,61.0,0.77,5.0,0.79,14.06,0.8,5.0,0.01,0.01,627.99193,1776407050000
1776407057.21,257.21,0.2,5.0,0.19,5.0,0.22,76.2,0.23,19.7,0.78,61.0,0.77,5.0,0.79,3.99,0.82,5.0,0.02,0.01,627.96863,1776407056000
