timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776285900.568,0.568,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.08,0.04,622.771136,1776285899000
1776285900.958,0.958,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,622.771136,1776285900000
1776285902.238,2.238,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,622.771136,1776285901000
1776285903.716,3.716,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,622.771136,1776285902000
1776285904.258,4.258,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,622.771136,1776285903000
1776285905.275,5.275,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,622.801822,1776285904000
1776285906.429,6.429,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,622.808486,1776285905000
1776285907.414,7.414,0.48,10.0,0.47,5.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.52,10.0,0.53,5.0,0.04,0.04,622.780219,1776285906000
1776285908.003,8.003,0.48,10.0,0.47,5.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.52,10.0,0.53,5.0,0.04,0.04,622.778928,1776285907000
1776285909.022,9.022,0.48,10.0,0.47,5.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.52,10.0,0.53,5.0,0.04,0.04,622.74038,1776285908000
1776285909.991,9.991,0.48,10.0,0.47,5.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.52,10.0,0.53,5.0,0.04,0.04,622.740451,1776285909000
1776285910.994,10.994,0.49,3.03,0.48,10.0,0.51,5.0,0.52,15.0,0.48,10.0,0.47,5.0,0.52,10.0,0.53,5.0,0.02,0.04,622.740451,1776285909000
1776285920.187,20.187,0.49,5.0,0.48,10.0,0.52,15.0,0.53,5.0,0.49,5.0,0.48,15.0,0.51,3.03,0.52,10.0,0.03,0.02,622.740451,1776285919000
1776285925.051,25.051,0.51,5.0,0.5,5.0,0.54,8.0,0.57,5.0,0.48,15.0,0.47,5.0,0.51,5.0,0.52,10.0,0.03,0.03,622.748752,1776285923000
1776285925.418,25.418,0.53,5.0,0.52,5.0,0.54,3.0,0.58,5.0,0.46,8.0,0.43,5.0,0.49,5.0,0.5,5.0,0.01,0.03,622.751404,1776285924000
1776285925.762,25.762,0.66,5.0,0.65,5.0,0.68,5.0,0.72,5.0,0.33,5.0,0.32,10.0,0.47,5.0,0.48,5.0,0.02,0.14,622.751404,1776285924000
1776285926.13,26.13,0.66,5.0,0.65,5.0,0.68,5.0,0.7,5.0,0.32,5.0,0.28,5.0,0.35,5.0,0.36,5.0,0.02,0.03,622.779502,1776285925000
1776285927.498,27.498,0.65,5.0,0.64,5.0,0.68,10.0,0.69,5.0,0.32,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.03,0.02,622.830393,1776285926000
1776285928.532,28.532,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.32,10.0,0.31,5.0,0.35,5.0,0.36,5.0,0.02,0.03,622.912787,1776285927000
1776285931.832,31.832,0.67,5.0,0.66,5.0,0.68,5.29,0.69,5.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.01,0.02,622.913024,1776285930000
1776285961.458,61.458,0.6,5.0,0.59,5.0,0.61,3.36,0.62,5.0,0.32,5.29,0.31,5.0,0.33,5.0,0.34,5.0,0.01,0.01,622.903789,1776285959000
1776285970.853,70.853,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.39,3.36,0.38,5.0,0.4,5.0,0.41,5.0,0.02,0.01,622.91255,1776285969000
1776285976.83,76.83,0.75,5.0,0.74,5.0,0.78,0.7,0.79,5.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.03,0.02,623.059964,1776285975000
1776286005.333,105.333,0.81,9.41,0.8,5.0,0.82,17.6,0.83,23.39,0.22,0.7,0.21,5.0,0.25,5.0,0.26,5.0,0.01,0.03,623.109845,1776286003000
1776286018.622,118.622,0.91,5.0,0.9,5.0,0.93,39.9,0.94,46.1,0.18,17.6,0.17,23.39,0.19,9.41,0.2,5.0,0.02,0.01,623.191568,1776286017000
1776286042.814,142.814,0.92,5.0,0.91,5.0,0.93,38.28,0.94,51.1,0.07,39.9,0.06,46.1,0.09,5.0,0.1,5.0,0.01,0.02,623.299,1776286041000
1776286047.665,147.665,0.91,5.0,0.9,5.0,0.92,33.11,0.93,43.28,0.07,38.28,0.06,51.1,0.08,5.0,0.09,5.0,0.01,0.01,623.28,1776286046000
1776286051.494,151.494,0.91,10.91,0.9,5.0,0.92,28.11,0.93,43.28,0.08,33.11,0.07,43.28,0.09,5.0,0.1,5.0,0.01,0.01,623.256634,1776286050000
1776286056.522,156.522,0.91,0.06,0.9,5.0,0.92,33.11,0.93,43.28,0.08,28.11,0.07,43.28,0.09,10.91,0.1,5.0,0.01,0.01,623.192472,1776286055000
1776286081.182,181.182,0.95,5.66,0.89,5.0,0.96,76.65,0.97,94.3,0.08,33.11,0.07,43.28,0.09,0.06,0.1,5.0,0.01,0.01,623.2194,1776286080000
1776286089.231,189.231,0.81,5.0,0.8,5.0,0.91,44.34,0.96,76.65,0.04,76.65,0.03,94.3,0.05,5.66,0.11,5.0,0.1,0.01,623.130013,1776286088000
1776286127.649,227.649,0.79,5.0,0.78,5.0,0.8,6.72,0.81,71.89,0.09,44.34,0.04,76.65,0.19,5.0,0.2,5.0,0.01,0.1,622.969801,1776286126000
1776286130.625,230.625,0.66,3.29,0.65,5.0,0.8,6.72,0.81,16.89,0.2,6.72,0.19,71.89,0.21,5.0,0.22,5.0,0.14,0.01,622.96755,1776286129000
1776286133.401,233.401,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.2,6.72,0.19,16.89,0.34,3.29,0.35,5.0,0.02,0.14,622.933,1776286131000
1776286137.495,237.495,0.71,17.6,0.7,17.4,0.73,5.0,0.74,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,622.948739,1776286136000
1776286141.593,241.593,0.79,5.0,0.78,5.0,0.8,2.5,0.82,5.0,0.27,5.0,0.26,5.0,0.29,17.6,0.3,17.4,0.01,0.02,622.949572,1776286140000
1776286143.769,243.769,0.61,5.0,0.6,15.8,0.64,2.0,0.65,5.0,0.2,2.5,0.18,5.0,0.21,5.0,0.22,5.0,0.03,0.01,622.954696,1776286142000
1776286144.071,244.071,0.62,5.0,0.61,5.0,0.66,4.28,0.67,5.0,0.36,2.0,0.35,5.0,0.39,5.0,0.4,15.8,0.04,0.03,622.954696,1776286142000
1776286145.081,245.081,0.71,108.0,0.64,5.0,0.87,5.0,0.88,5.0,0.34,4.28,0.33,5.0,0.38,5.0,0.39,5.0,0.16,0.04,622.99413,1776286143000
1776286151.377,251.377,0.85,5.0,0.84,5.0,0.87,5.0,0.88,5.0,0.13,5.0,0.12,5.0,0.29,108.0,0.36,5.0,0.02,0.16,623.044811,1776286150000
1776286153.245,253.245,0.85,5.0,0.84,5.0,0.88,5.0,0.89,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.16,5.0,0.03,0.02,623.047472,1776286152000
1776286165.481,265.481,0.73,18.2,0.72,22.9,0.75,5.0,0.76,5.0,0.12,5.0,0.11,5.0,0.15,5.0,0.16,5.0,0.02,0.03,622.965956,1776286164000
1776286167.251,267.251,0.75,18.9,0.74,18.5,0.78,5.0,0.79,5.0,0.25,5.0,0.24,5.0,0.27,18.2,0.28,22.9,0.03,0.02,622.965852,1776286165000
1776286167.52,267.52,0.76,19.3,0.75,18.9,0.78,3.52,0.79,5.0,0.22,5.0,0.21,5.0,0.25,18.9,0.26,18.5,0.02,0.03,622.965739,1776286166000
