timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776234301.432,1.432,0.41,5.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.59,5.0,0.67,300.0,0.07,0.07,614.312619,1776234300000
1776234301.734,1.734,0.41,5.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.07,0.06,614.312619,1776234300000
1776234301.996,1.996,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.3115,1776234301000
1776234302.974,2.974,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.32556,1776234302000
1776234304.615,4.615,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.354,1776234303000
1776234305.119,5.119,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.354,1776234304000
1776234306.167,6.167,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.351989,1776234305000
1776234307.285,7.285,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.335522,1776234306000
1776234308.875,8.875,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.335726,1776234307000
1776234309.735,9.735,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.345,1776234308000
1776234310.377,10.377,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.342933,1776234309000
1776234311.729,11.729,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.348056,1776234310000
1776234312.687,12.687,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.350422,1776234311000
1776234313.258,13.258,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.34985,1776234312000
1776234314.63,14.63,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.349259,1776234313000
1776234315.275,15.275,0.42,6.0,0.33,300.0,0.48,10.45,0.49,5.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.06,0.06,614.33179,1776234314000
1776234315.489,15.489,0.47,6.0,0.45,5.0,0.55,10.0,0.61,50.0,0.52,10.45,0.51,5.0,0.58,6.0,0.67,300.0,0.08,0.06,614.33179,1776234314000
1776234315.997,15.997,0.47,6.0,0.45,5.0,0.55,8.18,0.61,50.0,0.45,10.0,0.39,50.0,0.53,6.0,0.55,5.0,0.08,0.08,614.33179,1776234314000
1776234316.674,16.674,0.47,6.0,0.45,5.0,0.55,8.18,0.61,50.0,0.45,8.18,0.39,50.0,0.53,6.0,0.55,5.0,0.08,0.08,614.34895,1776234315000
1776234317.333,17.333,0.47,6.0,0.45,5.0,0.55,8.18,0.61,50.0,0.45,8.18,0.39,50.0,0.53,6.0,0.55,5.0,0.08,0.08,614.34903,1776234316000
