timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776336901.183,1.183,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,620.193715,1776336900000
1776336914.562,14.562,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.02,0.12,620.195203,1776336913000
1776336918.388,18.388,0.55,5.0,0.54,5.0,0.56,3.21,0.57,10.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.01,0.02,620.275529,1776336917000
1776336932.535,32.535,0.55,32.0,0.54,5.0,0.56,1.0,0.58,5.0,0.44,3.21,0.43,10.0,0.45,5.0,0.46,5.0,0.01,0.01,620.308,1776336931000
1776336963.896,63.896,0.77,5.0,0.76,5.0,0.78,14.0,0.79,5.0,0.35,10.0,0.33,5.0,0.38,7.0,0.43,5.0,0.01,0.03,620.538786,1776336962000
1776336965.368,65.368,0.77,5.0,0.76,5.0,0.79,4.68,0.81,10.0,0.22,14.0,0.21,5.0,0.23,5.0,0.24,5.0,0.02,0.01,620.537103,1776336963000
1776336965.711,65.711,0.79,5.0,0.78,5.0,0.81,28.0,0.82,5.0,0.21,4.68,0.19,10.0,0.23,5.0,0.24,5.0,0.02,0.02,620.537444,1776336964000
1776336976.062,76.062,0.76,5.0,0.75,5.0,0.77,3.58,0.78,5.0,0.19,28.0,0.18,5.0,0.21,5.0,0.22,5.0,0.01,0.02,620.520323,1776336975000
1776336991.674,91.674,0.77,5.0,0.76,5.0,0.78,0.58,0.8,5.0,0.23,3.58,0.22,5.0,0.24,5.0,0.25,5.0,0.01,0.01,620.518259,1776336990000
1776337008.784,108.784,0.7,4.5,0.69,5.0,0.74,5.0,0.75,5.0,0.22,0.58,0.2,5.0,0.23,5.0,0.24,5.0,0.04,0.01,620.533041,1776337007000
1776337011.008,111.008,0.51,11.0,0.5,5.0,0.61,31.0,0.67,35.0,0.26,5.0,0.25,5.0,0.3,4.5,0.31,5.0,0.1,0.04,620.468817,1776337009000
1776337011.572,111.572,0.53,28.0,0.52,10.0,0.56,5.0,0.57,5.0,0.39,31.0,0.33,35.0,0.49,11.0,0.5,5.0,0.03,0.1,620.468817,1776337009000
