timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776257101.204,1.204,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,619.207,1776257100000
1776257102.85,2.85,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,619.208,1776257101000
1776257104.035,4.035,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,619.21,1776257102000
1776257105.014,5.014,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,619.208,1776257103000
1776257105.856,5.856,0.46,10.0,0.45,5.0,0.48,5.0,0.49,10.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.02,0.08,619.208,1776257103000
1776257106.542,6.542,0.46,10.0,0.45,5.0,0.48,5.0,0.49,10.0,0.52,5.0,0.51,10.0,0.54,10.0,0.55,5.0,0.02,0.02,619.206,1776257105000
1776257107.4,7.4,0.46,5.0,0.45,10.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,10.0,0.01,0.01,619.151931,1776257106000
1776257107.998,7.998,0.46,5.0,0.45,10.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,10.0,0.01,0.01,619.11891,1776257107000
1776257109.485,9.485,0.46,5.0,0.45,10.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,10.0,0.01,0.01,619.094401,1776257108000
1776257110.133,10.133,0.46,5.0,0.45,10.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,10.0,0.01,0.01,619.090283,1776257109000
