timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776252601.082,1.082,0.41,37.0,0.4,38.0,0.49,10.0,0.59,37.0,0.51,10.0,0.41,37.0,0.59,37.0,0.6,38.0,0.08,0.08,618.568,1776252600000
1776252602.569,2.569,0.41,37.0,0.4,38.0,0.49,10.0,0.59,37.0,0.51,10.0,0.41,37.0,0.59,37.0,0.6,38.0,0.08,0.08,618.568,1776252601000
1776252603.102,3.102,0.41,37.0,0.4,38.0,0.49,10.0,0.59,37.0,0.51,10.0,0.41,37.0,0.59,37.0,0.6,38.0,0.08,0.08,618.568,1776252602000
1776252603.515,3.515,0.46,5.0,0.4,5.0,0.47,5.0,0.48,5.0,0.51,10.0,0.41,37.0,0.59,37.0,0.6,38.0,0.01,0.08,618.568,1776252602000
1776252604.446,4.446,0.46,5.0,0.4,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.6,5.0,0.01,0.01,618.522,1776252603000
1776252605.059,5.059,0.46,5.0,0.4,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.6,5.0,0.01,0.01,618.522,1776252604000
1776252606.482,6.482,0.46,5.0,0.4,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.6,5.0,0.01,0.01,618.486,1776252605000
1776252607.039,7.039,0.46,5.0,0.4,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.6,5.0,0.01,0.01,618.486,1776252606000
1776252608.367,8.367,0.46,5.0,0.4,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.6,5.0,0.01,0.01,618.448,1776252607000
1776252610.011,10.011,0.46,5.0,0.4,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.6,5.0,0.01,0.01,618.463,1776252608000
1776252610.499,10.499,0.46,5.0,0.4,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.6,5.0,0.01,0.01,618.459,1776252609000
1776252613.323,13.323,0.42,5.0,0.4,15.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.6,5.0,0.05,0.01,618.485,1776252612000
1776252613.951,13.951,0.45,3.18,0.44,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.58,5.0,0.6,15.0,0.02,0.05,618.485,1776252612000
1776252617.488,17.488,0.47,10.0,0.46,10.0,0.49,5.0,0.54,10.0,0.53,5.0,0.52,5.0,0.55,3.18,0.56,5.0,0.02,0.02,618.498,1776252616000
