timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776183301.372,1.372,,,,,,,,,,,,,,,,,,,624.607946,1776183300000
1776183301.621,1.621,0.46,10.0,0.41,30.0,0.59,30.0,0.6,30.0,0.41,30.0,0.4,30.0,0.54,10.0,0.59,30.0,0.13,0.13,624.607946,1776183300000
1776183302.14,2.14,0.5,20.0,0.41,30.0,0.59,30.0,0.6,30.0,0.41,30.0,0.4,30.0,0.54,10.0,0.59,30.0,0.09,0.13,624.607946,1776183300000
1776183303.387,3.387,0.5,20.0,0.41,30.0,0.59,30.0,0.6,30.0,0.41,30.0,0.4,30.0,0.5,20.0,0.59,30.0,0.09,0.09,624.613624,1776183302000
1776183304.935,4.935,0.5,20.0,0.41,30.0,0.59,30.0,0.6,30.0,0.41,30.0,0.4,30.0,0.5,20.0,0.59,30.0,0.09,0.09,624.676378,1776183303000
1776183305.689,5.689,0.5,20.0,0.41,30.0,0.59,30.0,0.6,30.0,0.41,30.0,0.4,30.0,0.5,20.0,0.59,30.0,0.09,0.09,624.761,1776183304000
1776183306.436,6.436,0.5,20.0,0.41,30.0,0.59,30.0,0.6,30.0,0.41,30.0,0.4,30.0,0.5,20.0,0.59,30.0,0.09,0.09,624.761,1776183305000
1776183307.189,7.189,0.5,20.0,0.41,30.0,0.59,30.0,0.6,30.0,0.41,30.0,0.4,30.0,0.5,20.0,0.59,30.0,0.09,0.09,624.728,1776183306000
1776183308.458,8.458,0.56,5.0,0.55,9.17,0.58,20.0,0.61,50.0,0.42,20.0,0.39,50.0,0.44,5.0,0.45,9.17,0.02,0.02,624.675495,1776183307000
1776183309.164,9.164,0.56,5.0,0.55,9.17,0.58,20.0,0.61,50.0,0.42,20.0,0.39,50.0,0.44,5.0,0.45,9.17,0.02,0.02,624.672684,1776183308000
1776183310.512,10.512,0.56,5.0,0.55,9.17,0.58,20.0,0.61,50.0,0.42,20.0,0.39,50.0,0.44,5.0,0.45,9.17,0.02,0.02,624.650994,1776183309000
1776183311.168,11.168,0.56,5.0,0.55,9.17,0.58,20.0,0.61,50.0,0.42,20.0,0.39,50.0,0.44,5.0,0.45,9.17,0.02,0.02,624.635031,1776183310000
1776183312.608,12.608,0.56,5.0,0.55,9.17,0.58,20.0,0.61,50.0,0.42,20.0,0.39,50.0,0.44,5.0,0.45,9.17,0.02,0.02,624.635031,1776183311000
1776183313.234,13.234,0.56,5.0,0.55,9.17,0.58,20.0,0.61,50.0,0.42,20.0,0.39,50.0,0.44,5.0,0.45,9.17,0.02,0.02,624.635031,1776183312000
1776183314.663,14.663,0.56,5.0,0.55,9.17,0.58,20.0,0.61,50.0,0.42,20.0,0.39,50.0,0.44,5.0,0.45,9.17,0.02,0.02,624.635031,1776183313000
1776183315.332,15.332,0.56,5.0,0.55,9.17,0.58,20.0,0.61,50.0,0.42,20.0,0.39,50.0,0.44,5.0,0.45,9.17,0.02,0.02,624.635031,1776183314000
