timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776246601.467,1.467,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.903654,1776244517000
1776246601.815,1.815,0.43,5.0,0.33,300.0,0.49,5.0,0.57,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.06,0.06,614.903654,1776244517000
1776246606.085,6.085,0.48,5.0,0.47,5.0,0.55,10.0,0.56,5.0,0.51,5.0,0.43,5.0,0.57,5.0,0.67,300.0,0.07,0.06,614.903654,1776244517000
1776246606.427,6.427,0.53,5.0,0.52,5.0,0.55,10.0,0.56,5.0,0.45,10.0,0.44,5.0,0.52,5.0,0.53,5.0,0.02,0.07,614.903654,1776244517000
1776246607.13,7.13,0.52,5.0,0.51,5.0,0.55,10.0,0.56,5.0,0.45,10.0,0.44,5.0,0.47,5.0,0.48,5.0,0.03,0.02,614.903654,1776244517000
1776246612.505,12.505,0.52,3.5,0.51,5.0,0.53,5.0,0.54,5.0,0.45,10.0,0.44,5.0,0.48,5.0,0.49,5.0,0.01,0.03,614.903654,1776244517000
1776246615.388,15.388,0.49,9.9,0.48,5.0,0.52,5.0,0.53,10.0,0.47,5.0,0.46,5.0,0.48,3.5,0.49,5.0,0.03,0.01,614.903654,1776244517000
1776246626.181,26.181,0.5,5.0,0.49,10.0,0.53,10.0,0.54,5.0,0.47,10.0,0.46,5.0,0.51,9.9,0.52,5.0,0.03,0.04,614.903654,1776244517000
1776246635.08,35.08,0.52,16.0,0.51,5.0,0.53,5.0,0.55,5.0,0.47,10.0,0.46,5.0,0.5,5.0,0.51,10.0,0.01,0.03,614.903654,1776244517000
1776246635.463,35.463,0.52,16.0,0.51,5.0,0.56,5.0,0.57,10.0,0.47,5.0,0.45,5.0,0.48,16.0,0.49,5.0,0.04,0.01,614.903654,1776244517000
1776246643.677,43.677,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.44,5.0,0.43,10.0,0.48,16.0,0.49,5.0,0.02,0.04,614.903654,1776244517000
1776246662.604,62.604,0.53,9.04,0.52,5.0,0.57,5.0,0.58,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.04,0.02,614.903654,1776244517000
1776246667.262,67.262,0.53,13.69,0.52,15.4,0.56,5.0,0.57,5.0,0.43,5.0,0.42,5.0,0.47,9.04,0.48,5.0,0.03,0.04,614.903654,1776244517000
1776246678.28,78.28,0.48,5.0,0.43,5.0,0.51,5.0,0.52,5.0,0.44,5.0,0.43,5.0,0.47,13.69,0.48,15.4,0.03,0.03,614.903654,1776244517000
1776246678.597,78.597,0.48,10.1,0.43,5.0,0.49,1.81,0.5,5.0,0.49,5.0,0.48,5.0,0.52,5.0,0.57,5.0,0.01,0.03,614.903654,1776244517000
1776246691.172,91.172,0.43,5.0,0.41,50.0,0.46,5.0,0.47,5.0,0.51,1.81,0.5,5.0,0.52,10.1,0.57,5.0,0.03,0.01,614.903654,1776244517000
1776246691.485,91.485,0.43,0.18,0.41,50.0,0.44,5.0,0.45,5.0,0.54,5.0,0.53,5.0,0.57,5.0,0.59,50.0,0.01,0.03,614.903654,1776244517000
1776246699.338,99.338,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.56,5.0,0.55,5.0,0.57,0.18,0.59,50.0,0.02,0.01,614.903654,1776244517000
1776246711.566,111.566,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.02,0.02,614.903654,1776244517000
1776246718.132,118.132,0.63,16.2,0.62,16.0,0.65,5.0,0.66,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.02,0.02,614.903654,1776244517000
1776246719.428,119.428,0.81,5.0,0.8,5.0,0.82,1.37,0.83,5.0,0.35,5.0,0.34,5.0,0.37,16.2,0.38,16.0,0.01,0.02,614.903654,1776244517000
1776246732.097,132.097,0.73,3.33,0.72,5.0,0.76,5.0,0.77,5.0,0.16,4.2,0.15,5.0,0.19,5.0,0.2,5.0,0.03,0.03,614.903654,1776244517000
1776246732.88,132.88,0.73,3.33,0.72,5.0,0.75,5.0,0.76,5.0,0.24,5.0,0.23,5.0,0.27,3.33,0.28,5.0,0.02,0.03,614.903654,1776244517000
1776246742.262,142.262,0.8,0.32,0.79,5.0,0.81,55.0,0.82,5.0,0.25,5.0,0.24,5.0,0.27,3.33,0.28,5.0,0.01,0.02,614.903654,1776244517000
1776246749.449,149.449,0.82,5.0,0.81,21.89,0.85,5.0,0.86,5.0,0.19,55.0,0.18,5.0,0.2,0.32,0.21,5.0,0.03,0.01,614.903654,1776244517000
1776246753.375,153.375,0.81,16.89,0.8,16.3,0.82,3.78,0.83,5.0,0.16,5.0,0.15,5.0,0.19,21.89,0.2,21.3,0.01,0.03,614.903654,1776244517000
1776246753.889,153.889,0.78,10.2,0.77,19.7,0.79,5.0,0.8,5.0,0.18,3.78,0.17,5.0,0.19,16.89,0.2,16.3,0.01,0.01,614.903654,1776244517000
1776246756.146,156.146,0.8,5.0,0.79,20.7,0.81,3.76,0.82,3.78,0.21,5.0,0.2,5.0,0.22,10.2,0.23,19.7,0.01,0.01,614.903654,1776244517000
1776246757.333,157.333,0.75,5.0,0.74,18.5,0.77,5.0,0.78,5.0,0.19,3.76,0.18,3.78,0.2,5.0,0.21,20.7,0.02,0.01,614.903654,1776244517000
