timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776338401.022,1.022,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,619.293,1776338400000
1776338402.093,2.093,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,619.293,1776338401000
1776338403.276,3.276,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,619.283267,1776338402000
1776338404.33,4.33,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,619.27581,1776338403000
1776338404.964,4.964,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,619.23762,1776338404000
1776338406.066,6.066,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,619.281935,1776338405000
1776338406.68,6.68,0.51,6.76,0.5,5.0,0.54,11.0,0.55,5.0,0.45,11.0,0.44,11.0,0.48,3.47,0.49,5.0,0.03,0.03,619.281935,1776338405000
1776338407.148,7.148,0.51,6.76,0.5,5.0,0.54,11.0,0.55,5.0,0.46,11.0,0.45,5.0,0.49,6.76,0.5,5.0,0.03,0.03,619.27605,1776338406000
1776338408.274,8.274,0.51,6.76,0.5,5.0,0.54,11.0,0.55,5.0,0.46,11.0,0.45,5.0,0.49,6.76,0.5,5.0,0.03,0.03,619.316669,1776338407000
1776338409.269,9.269,0.51,6.76,0.5,5.0,0.54,11.0,0.55,5.0,0.46,11.0,0.45,5.0,0.49,6.76,0.5,5.0,0.03,0.03,619.291,1776338408000
1776338409.779,9.779,0.51,6.0,0.49,5.0,0.52,3.07,0.53,5.0,0.46,11.0,0.45,5.0,0.49,6.76,0.5,5.0,0.01,0.03,619.291,1776338408000
