timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776371701.117,1.117,0.52,45.0,0.51,80.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.48,45.0,0.49,80.0,0.07,0.07,633.951,1776371700000
1776371702.984,2.984,0.52,45.0,0.51,80.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.48,45.0,0.49,80.0,0.07,0.07,633.944846,1776371701000
1776371703.93,3.93,0.52,45.0,0.51,80.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.48,45.0,0.49,80.0,0.07,0.07,633.944631,1776371702000
1776371704.819,4.819,0.52,45.0,0.51,80.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.48,45.0,0.49,80.0,0.07,0.07,633.936,1776371703000
1776371705.695,5.695,0.52,45.0,0.51,80.0,0.59,5.0,0.6,33.0,0.41,5.0,0.4,33.0,0.48,45.0,0.49,80.0,0.07,0.07,633.936,1776371704000
1776371706.171,6.171,0.52,42.0,0.51,80.0,0.53,10.0,0.54,5.0,0.41,5.0,0.4,33.0,0.48,45.0,0.49,80.0,0.01,0.07,633.936,1776371704000
1776371706.395,6.395,0.52,42.0,0.51,80.0,0.53,10.0,0.54,5.0,0.47,10.0,0.46,5.0,0.48,42.0,0.49,80.0,0.01,0.01,633.927358,1776371705000
1776371707.28,7.28,0.52,42.0,0.51,80.0,0.53,10.0,0.54,5.0,0.47,10.0,0.46,5.0,0.48,42.0,0.49,80.0,0.01,0.01,633.927358,1776371706000
1776371708.189,8.189,0.52,42.0,0.51,80.0,0.53,10.0,0.54,5.0,0.47,10.0,0.46,5.0,0.48,42.0,0.49,80.0,0.01,0.01,633.919,1776371707000
1776371709.193,9.193,0.52,39.91,0.51,80.0,0.53,10.0,0.54,5.0,0.47,10.0,0.46,5.0,0.48,39.91,0.49,80.0,0.01,0.01,633.923409,1776371708000
1776371710.397,10.397,0.52,39.91,0.51,80.0,0.53,10.0,0.54,5.0,0.47,10.0,0.46,5.0,0.48,39.91,0.49,80.0,0.01,0.01,633.911,1776371709000
1776371710.603,10.603,0.52,30.08,0.51,80.0,0.53,10.0,0.54,5.0,0.47,10.0,0.46,5.0,0.48,39.91,0.49,80.0,0.01,0.01,633.911,1776371709000
1776371710.939,10.939,0.52,30.08,0.51,80.0,0.53,10.0,0.54,5.0,0.47,10.0,0.46,5.0,0.48,30.08,0.49,80.0,0.01,0.01,633.911,1776371710000
1776371716.545,16.545,0.52,24.04,0.51,80.0,0.53,20.0,0.54,5.0,0.47,10.0,0.46,5.0,0.48,30.08,0.49,80.0,0.01,0.01,633.869189,1776371715000
1776371723.845,23.845,0.52,26.95,0.51,80.0,0.53,20.0,0.54,5.0,0.47,20.0,0.46,5.0,0.48,24.04,0.49,80.0,0.01,0.01,633.869012,1776371722000
1776371730.694,30.694,0.52,6.95,0.51,80.0,0.53,20.0,0.54,5.0,0.47,20.0,0.46,5.0,0.48,26.95,0.49,80.0,0.01,0.01,633.875752,1776371729000
1776371741.466,41.466,0.51,36.95,0.43,15.0,0.53,20.0,0.54,5.0,0.47,20.0,0.46,5.0,0.48,6.95,0.49,80.0,0.02,0.01,633.851,1776371740000
1776371742.173,42.173,0.51,34.01,0.42,15.0,0.52,72.0,0.53,5.0,0.47,20.0,0.46,5.0,0.49,36.95,0.57,15.0,0.01,0.02,633.851,1776371740000
1776371742.415,42.415,0.51,29.01,0.38,5.0,0.52,72.0,0.53,5.0,0.48,72.0,0.47,5.0,0.49,34.01,0.58,15.0,0.01,0.01,633.84873,1776371741000
1776371742.766,42.766,0.51,23.9,0.38,10.0,0.52,72.0,0.53,5.0,0.48,72.0,0.47,5.0,0.49,29.01,0.62,5.0,0.01,0.01,633.84873,1776371741000
1776371743.398,43.398,0.38,10.0,0.37,5.0,0.52,72.0,0.53,5.0,0.48,72.0,0.47,5.0,0.49,8.9,0.62,10.0,0.14,0.01,633.846822,1776371742000
1776371746.392,46.392,0.39,2.0,0.38,15.0,0.41,5.0,0.42,5.0,0.48,72.0,0.47,5.0,0.62,10.0,0.63,5.0,0.02,0.14,633.814,1776371745000
