timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776313200.852,0.852,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,624.221107,1776313200000
1776313202.57,2.57,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,624.239181,1776313201000
1776313203.36,3.36,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,624.236254,1776313202000
1776313203.942,3.942,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,624.238211,1776313203000
1776313205.243,5.243,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,624.242045,1776313204000
1776313206.408,6.408,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,624.245349,1776313205000
1776313206.921,6.921,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,624.245308,1776313206000
1776313208.149,8.149,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,624.247777,1776313207000
1776313209.282,9.282,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,624.247819,1776313208000
1776313210.502,10.502,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,624.249281,1776313209000
1776313237.109,37.109,0.5,5.0,0.46,10.0,0.52,5.0,0.53,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,624.256399,1776313236000
1776313262.325,62.325,0.49,4.89,0.39,5.0,0.5,5.0,0.51,55.0,0.48,5.0,0.47,5.0,0.5,5.0,0.54,10.0,0.01,0.02,624.261766,1776313260000
1776313262.542,62.542,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.5,5.0,0.49,55.0,0.61,5.0,0.64,5.0,0.02,0.11,624.261766,1776313260000
