timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776202811.378,11.378,0.54,5.0,0.53,5.0,0.62,10.0,0.63,5.0,0.38,10.0,0.37,5.0,0.46,5.0,0.47,5.0,0.08,0.08,614.773,1776201481000
1776202811.742,11.742,0.54,5.0,0.53,5.0,0.62,10.0,0.63,5.0,0.38,10.0,0.37,5.0,0.46,5.0,0.47,5.0,0.08,0.08,614.773,1776201481000
1776202823.657,23.657,0.39,8.0,0.38,5.0,0.47,10.0,0.53,5.0,0.38,10.0,0.37,5.0,0.46,5.0,0.47,5.0,0.08,0.08,614.773,1776201481000
1776202831.475,31.475,0.31,5.0,0.29,5.0,0.38,10.0,0.44,5.0,0.53,10.0,0.47,5.0,0.61,8.0,0.62,5.0,0.07,0.08,614.773,1776201481000
1776202857.573,57.573,0.24,5.0,0.23,5.0,0.25,19.0,0.29,10.0,0.62,10.0,0.56,5.0,0.69,5.0,0.71,5.0,0.01,0.07,614.773,1776201481000
1776202870.36,70.36,0.23,3.51,0.16,24.3,0.25,19.0,0.26,5.0,0.75,19.0,0.71,10.0,0.76,5.0,0.77,5.0,0.02,0.01,614.773,1776201481000
1776202874.166,74.166,0.17,10.0,0.16,19.3,0.24,18.0,0.26,5.0,0.75,19.0,0.74,5.0,0.77,3.51,0.84,24.3,0.07,0.02,614.773,1776201481000
1776202897.076,97.076,0.09,10.0,0.08,35.29,0.15,5.05,0.16,19.3,0.76,18.0,0.74,5.0,0.83,10.0,0.84,19.3,0.06,0.07,614.773,1776201481000
1776202935.589,135.589,0.1,5.0,0.09,5.0,0.14,21.6,0.15,20.39,0.85,5.05,0.84,19.3,0.91,10.0,0.92,35.29,0.04,0.06,614.773,1776201481000
1776202938.553,138.553,0.05,45.0,0.04,86.7,0.09,31.7,0.1,28.9,0.86,21.6,0.85,20.39,0.9,5.0,0.91,5.0,0.04,0.04,614.773,1776201481000
1776202944.075,144.075,0.04,19.0,0.03,128.98,0.07,33.53,0.08,35.29,0.91,31.7,0.9,28.9,0.95,45.0,0.96,86.7,0.03,0.04,614.773,1776201481000
1776202949.964,149.964,0.04,14.0,0.03,39.68,0.06,46.1,0.07,33.53,0.93,33.53,0.92,35.29,0.96,19.0,0.97,128.98,0.02,0.03,614.773,1776201481000
1776202953.03,153.03,0.04,12.43,0.03,39.68,0.05,59.7,0.06,46.1,0.94,46.1,0.93,33.53,0.96,14.0,0.97,39.68,0.01,0.02,614.773,1776201481000
1776202962.61,162.61,0.04,12.43,0.03,34.68,0.05,58.15,0.06,46.1,0.95,59.7,0.94,46.1,0.96,12.43,0.97,39.68,0.01,0.01,614.773,1776201481000
1776202966.155,166.155,0.04,6.51,0.03,34.68,0.05,58.15,0.06,46.1,0.95,58.15,0.94,46.1,0.96,12.43,0.97,34.68,0.01,0.01,614.773,1776201481000
1776202969.373,169.373,0.03,34.68,0.02,16.0,0.05,58.15,0.06,46.1,0.95,58.15,0.94,46.1,0.96,6.51,0.97,34.68,0.02,0.01,614.773,1776201481000
1776202983.902,183.902,0.03,44.68,0.02,16.0,0.21,0.38,0.24,19.3,0.95,58.15,0.94,46.1,0.97,34.68,0.98,16.0,0.18,0.02,614.773,1776201481000
1776202984.425,184.425,0.11,50.0,0.08,5.0,0.26,8.9,0.27,13.2,0.74,10.71,0.73,13.2,0.92,5.0,0.97,42.61,0.15,0.18,614.773,1776201481000
1776203037.208,237.208,0.21,38.0,0.12,24.6,0.24,14.3,0.25,13.9,0.74,8.9,0.73,13.2,0.89,50.0,0.92,5.0,0.03,0.15,614.773,1776201481000
1776203041.213,241.213,0.21,29.71,0.12,24.6,0.23,31.7,0.24,24.3,0.76,14.3,0.75,13.9,0.79,38.0,0.88,24.6,0.02,0.03,614.773,1776201481000
1776203046.458,246.458,0.12,24.6,0.11,76.6,0.23,17.0,0.24,24.3,0.77,31.7,0.76,24.3,0.79,29.71,0.88,24.6,0.11,0.02,614.773,1776201481000
1776203057.39,257.39,0.11,27.52,0.06,46.1,0.13,23.0,0.14,21.6,0.77,17.0,0.76,24.3,0.88,24.6,0.89,76.6,0.02,0.11,614.773,1776201481000
1776203066.31,266.31,0.11,26.25,0.06,46.1,0.15,20.39,0.16,28.3,0.87,23.0,0.86,21.6,0.89,27.52,0.94,46.1,0.04,0.02,614.773,1776201481000
1776203068.433,268.433,0.11,2.31,0.05,54.7,0.12,31.6,0.13,23.0,0.85,20.39,0.84,28.3,0.89,26.25,0.94,46.1,0.01,0.04,614.773,1776201481000
1776203068.714,268.714,0.05,54.7,0.04,67.7,0.12,31.6,0.13,23.0,0.88,31.6,0.87,23.0,0.89,2.31,0.95,54.7,0.07,0.01,614.773,1776201481000
1776203094.385,294.385,0.03,27.61,0.02,10.0,0.1,5.0,0.11,50.0,0.88,31.6,0.87,23.0,0.95,54.7,0.96,67.7,0.07,0.07,614.773,1776201481000
1776203095.027,295.027,0.01,222.61,,,0.1,5.0,0.11,50.0,0.9,5.0,0.89,50.0,0.97,27.61,0.98,10.0,0.09,0.07,614.773,1776201481000
1776203095.857,295.857,,,,,0.01,777.39,0.1,5.0,0.9,5.0,0.89,50.0,0.99,222.61,,,,0.09,614.773,1776201481000

# RESULT,winner=Up,slug=bnb-updown-5m-1776202800,ticks=28
