timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776324301.223,1.223,0.52,34.58,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,34.58,0.59,37.0,0.07,0.07,624.12363,1776324300000
1776324302.406,2.406,0.52,34.58,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,34.58,0.59,37.0,0.07,0.07,624.12351,1776324301000
1776324303.073,3.073,0.52,34.58,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,34.58,0.59,37.0,0.07,0.07,624.12308,1776324302000
1776324305.431,5.431,0.52,34.58,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,34.58,0.59,37.0,0.07,0.07,624.14738,1776324304000
1776324306.007,6.007,0.52,34.58,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,34.58,0.59,37.0,0.07,0.07,624.151,1776324305000
1776324307.333,7.333,0.52,34.58,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,34.58,0.59,37.0,0.07,0.07,624.13197,1776324306000
1776324307.928,7.928,0.52,34.58,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,34.58,0.59,37.0,0.07,0.07,624.13186,1776324307000
1776324308.252,8.252,0.52,44.58,0.51,5.0,0.54,8.0,0.56,5.0,0.41,37.0,0.4,33.0,0.48,34.58,0.59,37.0,0.02,0.07,624.13186,1776324307000
1776324309.109,9.109,0.52,44.58,0.51,5.0,0.54,8.0,0.56,5.0,0.46,8.0,0.44,5.0,0.48,44.58,0.49,5.0,0.02,0.02,624.14831,1776324308000
1776324310.327,10.327,0.52,44.58,0.51,5.0,0.54,8.0,0.56,5.0,0.46,8.0,0.44,5.0,0.48,44.58,0.49,5.0,0.02,0.02,624.19821,1776324309000
1776324310.831,10.831,0.52,45.58,0.5,5.0,0.54,13.0,0.55,5.0,0.46,13.0,0.45,5.0,0.48,45.58,0.5,5.0,0.02,0.02,624.193121,1776324310000
1776324314.331,14.331,0.52,50.58,0.51,5.0,0.54,13.0,0.55,5.0,0.46,13.0,0.45,5.0,0.48,45.58,0.5,5.0,0.02,0.02,624.19409,1776324312000
1776324320.352,20.352,0.53,5.0,0.52,44.58,0.57,5.0,0.58,5.0,0.46,13.0,0.45,5.0,0.48,50.58,0.49,5.0,0.04,0.02,624.191884,1776324318000
1776324332.532,32.532,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.47,5.0,0.48,44.58,0.03,0.04,624.173165,1776324331000
1776324345.458,45.458,0.56,5.0,0.55,5.0,0.58,3.27,0.59,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.02,0.03,624.179,1776324344000
1776324373.987,73.987,0.5,5.0,0.49,5.0,0.51,10.42,0.53,5.0,0.42,3.27,0.41,5.0,0.44,5.0,0.45,5.0,0.01,0.02,624.173,1776324372000
