timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776337805.952,5.952,0.49,20.1,0.48,5.0,0.5,6.0,0.58,10.0,0.5,6.0,0.41,37.0,0.51,6.07,0.59,37.0,0.01,0.01,618.906,1776337801000
1776337818.283,18.283,0.49,36.1,0.48,5.0,0.56,5.0,0.57,5.0,0.5,1.0,0.42,10.0,0.51,20.1,0.52,5.0,0.07,0.01,619.026,1776337817000
1776337832.553,32.553,0.49,5.29,0.46,5.0,0.5,5.0,0.51,5.0,0.44,5.0,0.43,5.0,0.51,36.1,0.52,5.0,0.01,0.07,618.949791,1776337831000
1776337845.108,45.108,0.48,5.0,0.47,5.0,0.5,10.0,0.53,5.0,0.5,5.0,0.49,5.0,0.51,5.29,0.54,5.0,0.02,0.01,618.933,1776337844000
1776337850.874,50.874,0.49,18.0,0.48,5.0,0.51,10.09,0.58,5.0,0.5,10.0,0.47,5.0,0.52,5.0,0.53,5.0,0.02,0.02,619.00605,1776337849000
1776337853.257,53.257,0.5,14.0,0.49,5.0,0.51,4.99,0.59,5.0,0.49,10.09,0.42,5.0,0.51,18.0,0.52,5.0,0.01,0.02,619.0269,1776337852000
1776337859.65,59.65,0.5,19.0,0.49,11.0,0.51,3.02,0.62,5.0,0.49,4.99,0.41,5.0,0.5,14.0,0.51,5.0,0.01,0.01,619.028121,1776337858000
1776337869.686,69.686,0.51,46.98,0.5,29.4,0.63,5.0,0.65,5.0,0.49,3.02,0.38,5.0,0.5,19.0,0.51,11.0,0.12,0.01,619.074,1776337868000
1776337870.565,70.565,0.7,5.0,0.69,5.0,0.72,14.0,0.73,5.0,0.37,5.0,0.35,5.0,0.49,46.98,0.5,29.4,0.02,0.12,619.076,1776337869000
1776337873.27,73.27,0.69,5.0,0.68,5.0,0.7,25.0,0.71,10.0,0.28,14.0,0.27,5.0,0.3,5.0,0.31,5.0,0.01,0.02,619.122288,1776337872000
1776337904.499,104.499,0.71,5.0,0.7,15.0,0.74,5.0,0.75,5.0,0.3,25.0,0.29,10.0,0.31,5.0,0.32,5.0,0.03,0.01,619.173,1776337903000
1776337906.431,106.431,0.71,5.0,0.7,27.4,0.73,8.53,0.74,5.0,0.26,5.0,0.25,5.0,0.29,5.0,0.3,15.0,0.02,0.03,619.195454,1776337905000
1776337910.874,110.874,0.78,5.0,0.77,5.0,0.83,5.0,0.84,5.0,0.27,8.53,0.26,5.0,0.29,5.0,0.3,27.4,0.05,0.02,619.196117,1776337909000
1776337922.32,122.32,0.85,5.0,0.84,5.0,0.87,15.0,0.88,5.0,0.17,5.0,0.16,5.0,0.22,5.0,0.23,5.0,0.02,0.05,619.376926,1776337921000
1776337936.17,136.17,0.88,5.0,0.87,5.0,0.89,11.75,0.9,15.0,0.13,15.0,0.12,5.0,0.15,5.0,0.16,5.0,0.01,0.02,619.389065,1776337934000
1776337950.25,150.25,0.89,5.0,0.88,5.0,0.9,2.66,0.91,11.0,0.11,11.75,0.1,15.0,0.12,5.0,0.13,5.0,0.01,0.01,619.421219,1776337949000
1776337963.523,163.523,0.9,5.0,0.89,31.6,0.91,3.35,0.92,12.0,0.1,2.66,0.09,11.0,0.11,5.0,0.12,5.0,0.01,0.01,619.425521,1776337962000
1776337986.308,186.308,0.9,33.9,0.89,31.6,0.91,1.15,0.92,12.0,0.09,3.35,0.08,12.0,0.1,5.0,0.11,31.6,0.01,0.01,619.42337,1776337984000
1776338008.284,208.284,0.81,2.78,0.8,5.0,0.85,43.0,0.86,5.0,0.09,1.15,0.08,12.0,0.1,33.9,0.11,31.6,0.04,0.01,619.326363,1776338007000
1776338008.551,208.551,0.8,5.0,0.79,5.0,0.82,0.43,0.83,5.0,0.15,43.0,0.14,5.0,0.19,2.78,0.2,5.0,0.02,0.04,619.326363,1776338007000
1776338013.515,213.515,0.84,5.0,0.83,5.0,0.85,11.83,0.86,26.6,0.18,0.43,0.17,5.0,0.2,5.0,0.21,5.0,0.01,0.02,619.243,1776338012000
1776338015.342,215.342,0.83,5.0,0.82,5.0,0.85,11.83,0.86,5.0,0.15,11.83,0.14,26.6,0.16,5.0,0.17,5.0,0.02,0.01,619.226,1776338014000
1776338041.317,241.317,0.9,59.62,0.89,31.6,0.91,1.15,0.92,17.0,0.15,11.83,0.14,5.0,0.17,5.0,0.18,5.0,0.01,0.02,619.257839,1776338039000
1776338053.51,253.51,0.9,59.62,0.89,31.6,0.92,12.0,0.93,14.0,0.09,1.15,0.08,17.0,0.1,59.62,0.11,31.6,0.02,0.01,619.273869,1776338052000
1776338054.414,254.414,0.91,84.7,0.9,33.9,0.93,14.0,0.94,21.0,0.08,12.0,0.07,14.0,0.1,59.62,0.11,31.6,0.02,0.02,619.275227,1776338053000
1776338055.498,255.498,0.92,40.29,0.91,84.7,0.93,12.92,0.94,21.0,0.07,14.0,0.06,21.0,0.09,84.7,0.1,33.9,0.01,0.02,619.313304,1776338054000
1776338056.552,256.552,0.92,40.29,0.91,84.7,0.94,21.0,0.95,25.0,0.07,12.92,0.06,21.0,0.08,40.29,0.09,84.7,0.02,0.01,619.285587,1776338055000
1776338057.242,257.242,0.93,73.9,0.92,40.29,0.94,19.92,0.95,25.0,0.06,21.0,0.05,25.0,0.08,40.29,0.09,84.7,0.01,0.02,619.285587,1776338055000
1776338057.691,257.691,0.93,73.9,0.92,40.29,0.94,17.79,0.95,25.0,0.06,19.92,0.05,25.0,0.07,73.9,0.08,40.29,0.01,0.01,619.314,1776338056000
1776338058.504,258.504,0.93,73.9,0.92,40.29,0.95,25.0,0.96,30.0,0.06,17.79,0.05,25.0,0.07,73.9,0.08,40.29,0.02,0.01,619.313439,1776338057000
1776338059.019,259.019,0.94,44.02,0.93,73.9,0.95,25.0,0.96,30.0,0.05,25.0,0.04,30.0,0.07,73.9,0.08,40.29,0.01,0.02,619.313439,1776338057000
1776338060.242,260.242,0.94,39.02,0.93,73.9,0.95,23.45,0.96,30.0,0.05,25.0,0.04,30.0,0.06,44.02,0.07,73.9,0.01,0.01,619.313787,1776338058000
1776338061.345,261.345,0.94,39.02,0.93,73.9,0.95,17.47,0.96,30.0,0.05,23.45,0.04,30.0,0.06,39.02,0.07,73.9,0.01,0.01,619.317,1776338060000
1776338067.54,267.54,0.94,69.02,0.93,44.9,0.95,6.98,0.96,30.0,0.05,17.47,0.04,30.0,0.06,39.02,0.07,73.9,0.01,0.01,619.291,1776338066000
1776338070.605,270.605,0.94,69.02,0.93,44.9,0.96,19.98,0.97,43.0,0.05,6.98,0.04,30.0,0.06,69.02,0.07,44.9,0.02,0.01,619.282,1776338069000
