timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776313800.922,0.922,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,624.127692,1776313800000
1776313805.945,5.945,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,624.129,1776313804000
1776313811.704,11.704,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.02,0.03,624.227064,1776313810000
1776313822.681,22.681,0.46,10.0,0.44,5.0,0.48,4.0,0.49,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,624.150538,1776313821000
1776313829.907,29.907,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.52,4.0,0.51,5.0,0.54,10.0,0.56,5.0,0.02,0.02,624.141435,1776313828000
1776313835.697,35.697,0.32,0.63,0.31,5.0,0.33,5.0,0.34,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.01,0.02,624.134553,1776313834000
1776313836.243,36.243,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.67,5.0,0.66,5.0,0.68,0.63,0.69,5.0,0.03,0.01,624.135124,1776313835000
1776313836.724,36.724,0.3,5.0,0.29,5.0,0.31,52.0,0.32,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.01,0.02,624.135124,1776313835000
1776313837.908,37.908,0.29,5.0,0.28,5.0,0.31,52.0,0.32,10.0,0.69,52.0,0.68,5.0,0.7,5.0,0.71,5.0,0.02,0.01,624.055,1776313836000
1776313838.645,38.645,0.29,5.0,0.28,5.0,0.31,57.0,0.32,10.0,0.69,52.0,0.68,10.0,0.71,5.0,0.72,5.0,0.02,0.02,623.94673,1776313837000
1776313840.265,40.265,0.3,5.0,0.29,5.0,0.31,47.0,0.37,5.0,0.69,57.0,0.68,10.0,0.71,5.0,0.72,5.0,0.01,0.02,623.90998,1776313839000
1776313840.484,40.484,0.29,5.0,0.28,5.0,0.31,42.0,0.37,5.0,0.69,42.0,0.63,5.0,0.7,5.0,0.71,5.0,0.02,0.01,623.90998,1776313839000
1776313842.504,42.504,0.3,5.0,0.29,15.0,0.31,37.0,0.43,5.0,0.69,42.0,0.63,5.0,0.71,5.0,0.72,5.0,0.01,0.02,623.953198,1776313841000
1776313842.84,42.84,0.3,5.0,0.29,15.0,0.31,32.0,0.44,5.0,0.69,37.0,0.57,5.0,0.7,5.0,0.71,15.0,0.01,0.01,623.953198,1776313841000
1776313843.111,43.111,0.3,5.0,0.29,15.0,0.31,22.0,0.44,5.0,0.69,32.0,0.56,5.0,0.7,5.0,0.71,15.0,0.01,0.01,623.953198,1776313842000
1776313843.472,43.472,0.3,5.0,0.29,15.0,0.31,11.83,0.42,5.0,0.69,17.0,0.57,5.0,0.7,5.0,0.71,15.0,0.01,0.01,623.953198,1776313842000
1776313845.358,45.358,0.3,5.0,0.29,5.0,0.31,6.04,0.42,5.0,0.69,11.83,0.58,5.0,0.7,5.0,0.71,15.0,0.01,0.01,624.025,1776313844000
1776313846.586,46.586,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.7,5.0,0.71,5.0,0.02,0.12,624.018,1776313845000
1776313848.513,48.513,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.03,0.02,624.011762,1776313847000
1776313850.363,50.363,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.03,0.03,624.022,1776313849000
