timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776349200.536,0.536,0.41,37.0,0.4,33.0,0.5,1.0,0.59,37.0,0.5,1.0,0.48,5.0,0.52,5.0,0.53,25.0,0.09,0.02,616.421505,1776349198000
1776349206.449,6.449,0.37,2.0,0.36,13.0,0.38,5.0,0.39,5.0,0.5,1.0,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.09,616.479599,1776349205000
1776349206.658,6.658,0.37,2.0,0.32,5.0,0.39,5.0,0.4,5.0,0.62,5.0,0.61,5.0,0.63,2.0,0.64,13.0,0.02,0.01,616.479599,1776349205000
1776349207.033,7.033,0.37,2.0,0.34,5.0,0.39,5.0,0.4,5.0,0.61,5.0,0.6,5.0,0.63,2.0,0.68,5.0,0.02,0.02,616.479599,1776349205000
1776349208.007,8.007,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.59,5.0,0.58,5.0,0.63,2.0,0.65,5.0,0.03,0.04,616.447472,1776349206000
1776349209.87,9.87,0.38,5.0,0.37,5.0,0.39,50.0,0.43,15.0,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.01,0.03,616.082086,1776349209000
1776349222.994,22.994,0.32,2.0,0.31,5.0,0.34,5.0,0.35,5.0,0.61,50.0,0.57,15.0,0.62,5.0,0.63,5.0,0.02,0.01,616.181982,1776349222000
1776349223.693,23.693,0.33,2.0,0.32,2.0,0.35,5.0,0.36,5.0,0.64,5.0,0.63,5.0,0.68,2.0,0.69,5.0,0.02,0.04,616.181982,1776349222000
1776349226.273,26.273,0.38,5.0,0.37,5.0,0.39,47.0,0.41,5.0,0.65,5.0,0.64,5.0,0.67,2.0,0.68,2.0,0.01,0.02,616.077419,1776349224000
1776349226.647,26.647,0.37,4.51,0.36,5.0,0.39,47.0,0.42,5.0,0.61,47.0,0.59,5.0,0.62,5.0,0.63,5.0,0.02,0.01,616.04111,1776349225000
