timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776192311.272,11.272,,,,,,,,,,,,,,,,,,,616.692,1776192310000
1776192311.954,11.954,0.55,5.0,0.51,45.0,0.65,8.8,0.66,5.0,0.35,8.8,0.34,10.0,0.45,5.0,0.49,45.0,0.1,0.1,616.692,1776192310000
1776192313.068,13.068,0.55,5.0,0.51,45.0,0.65,8.8,0.66,5.0,0.35,8.8,0.34,5.0,0.45,5.0,0.49,45.0,0.1,0.1,616.716,1776192311000
1776192314.098,14.098,0.55,5.0,0.51,45.0,0.65,8.8,0.66,5.0,0.35,8.8,0.34,5.0,0.45,5.0,0.49,45.0,0.1,0.1,616.694,1776192312000
1776192314.748,14.748,0.55,5.0,0.51,45.0,0.65,8.8,0.66,5.0,0.35,8.8,0.34,5.0,0.45,5.0,0.49,45.0,0.1,0.1,616.692,1776192313000
1776192315.511,15.511,0.55,5.0,0.51,45.0,0.65,8.8,0.66,5.0,0.35,8.8,0.34,5.0,0.45,5.0,0.49,45.0,0.1,0.1,616.692,1776192314000
1776192316.713,16.713,0.55,5.0,0.51,45.0,0.65,8.8,0.66,5.0,0.35,8.8,0.34,5.0,0.45,5.0,0.49,45.0,0.1,0.1,616.69,1776192315000
1776192317.407,17.407,0.55,5.0,0.51,45.0,0.65,8.8,0.66,5.0,0.35,8.8,0.34,5.0,0.45,5.0,0.49,45.0,0.1,0.1,616.669,1776192316000
1776192318.267,18.267,0.55,5.0,0.51,45.0,0.65,8.8,0.66,5.0,0.35,8.8,0.34,5.0,0.45,5.0,0.49,45.0,0.1,0.1,616.669,1776192317000
1776192319.683,19.683,0.55,5.0,0.51,45.0,0.65,8.8,0.66,5.0,0.35,8.8,0.34,5.0,0.45,5.0,0.49,45.0,0.1,0.1,616.678,1776192318000
1776192320.428,20.428,0.55,5.0,0.51,45.0,0.65,8.8,0.66,5.0,0.35,8.8,0.34,5.0,0.45,5.0,0.49,45.0,0.1,0.1,616.678,1776192319000
1776192321.149,21.149,0.55,5.0,0.51,45.0,0.65,8.8,0.66,5.0,0.35,8.8,0.34,5.0,0.45,5.0,0.49,45.0,0.1,0.1,616.68,1776192320000
1776192322.604,22.604,0.55,5.0,0.51,45.0,0.65,8.8,0.66,5.0,0.35,8.8,0.34,5.0,0.45,5.0,0.49,45.0,0.1,0.1,616.677,1776192321000
1776192323.133,23.133,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.35,8.8,0.34,5.0,0.45,5.0,0.49,45.0,0.1,0.1,616.677,1776192321000
1776192323.348,23.348,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.34,5.33,0.33,10.0,0.44,5.0,0.46,7.41,0.1,0.1,616.68,1776192322000
1776192323.992,23.992,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.34,5.33,0.33,10.0,0.44,5.0,0.46,7.41,0.1,0.1,616.682,1776192323000
1776192325.366,25.366,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.34,5.33,0.33,10.0,0.44,5.0,0.46,7.41,0.1,0.1,616.686,1776192324000
1776192326.291,26.291,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.34,5.33,0.33,10.0,0.44,5.0,0.46,7.41,0.1,0.1,616.686,1776192325000
1776192327.735,27.735,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.34,5.33,0.33,10.0,0.44,5.0,0.46,7.41,0.1,0.1,616.686,1776192326000
1776192328.338,28.338,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.34,5.33,0.33,10.0,0.44,5.0,0.46,7.41,0.1,0.1,616.686,1776192327000
1776192330.355,30.355,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.34,5.33,0.33,10.0,0.44,5.0,0.46,7.41,0.1,0.1,616.681,1776192329000
1776192330.881,30.881,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.34,5.33,0.33,10.0,0.44,5.0,0.46,7.41,0.1,0.1,616.682,1776192330000
1776192331.965,31.965,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.34,5.33,0.33,10.0,0.44,5.0,0.46,7.41,0.1,0.1,616.682,1776192331000
1776192333.073,33.073,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.34,5.33,0.33,10.0,0.44,5.0,0.46,7.41,0.1,0.1,616.677,1776192332000
1776192334.122,34.122,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.34,5.33,0.33,10.0,0.44,5.0,0.46,7.41,0.1,0.1,616.681,1776192333000
1776192335.265,35.265,0.56,5.0,0.54,7.41,0.66,5.33,0.67,10.0,0.34,5.33,0.33,10.0,0.44,5.0,0.46,7.41,0.1,0.1,616.685,1776192334000
1776192336.334,36.334,0.56,0.63,0.54,7.41,0.62,10.0,0.67,10.0,0.38,10.0,0.33,10.0,0.44,0.63,0.46,7.41,0.06,0.06,616.681,1776192335000
1776192336.836,36.836,0.56,0.63,0.54,7.41,0.62,10.0,0.67,10.0,0.38,10.0,0.33,10.0,0.44,0.63,0.46,7.41,0.06,0.06,616.681,1776192336000
1776192338.081,38.081,0.56,0.63,0.54,7.41,0.62,10.0,0.67,10.0,0.38,10.0,0.33,10.0,0.44,0.63,0.46,7.41,0.06,0.06,616.707,1776192337000
1776192339.121,39.121,0.56,0.63,0.54,7.41,0.62,10.0,0.67,10.0,0.38,10.0,0.33,10.0,0.44,0.63,0.46,7.41,0.06,0.06,616.7,1776192338000
1776192340.306,40.306,0.56,0.63,0.54,7.41,0.62,10.0,0.67,10.0,0.38,10.0,0.33,10.0,0.44,0.63,0.46,7.41,0.06,0.06,616.696279,1776192339000
1776192341.055,41.055,0.58,5.0,0.55,10.0,0.7,8.0,0.71,5.0,0.38,10.0,0.33,10.0,0.44,0.63,0.46,7.41,0.12,0.06,616.696279,1776192339000
1776192341.391,41.391,0.58,5.0,0.55,10.0,0.7,8.0,0.71,5.0,0.3,8.0,0.29,5.0,0.42,5.0,0.45,10.0,0.12,0.12,616.701235,1776192340000
1776192341.981,41.981,0.58,5.0,0.55,10.0,0.7,8.0,0.71,5.0,0.3,8.0,0.29,5.0,0.42,5.0,0.45,10.0,0.12,0.12,616.779,1776192341000
1776192342.422,42.422,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,8.0,0.29,5.0,0.42,5.0,0.45,10.0,0.12,0.12,616.779,1776192341000
1776192343.074,43.074,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.773,1776192342000
1776192344.878,44.878,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.77,1776192343000
1776192345.423,45.423,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.771,1776192344000
1776192345.984,45.984,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.771,1776192345000
1776192347.024,47.024,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.762,1776192346000
1776192348.144,48.144,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.761,1776192347000
1776192349.125,49.125,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.77,1776192348000
1776192350.197,50.197,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.774,1776192349000
1776192351.228,51.228,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.759,1776192350000
1776192352.249,52.249,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.765,1776192351000
1776192353.31,53.31,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.771,1776192352000
1776192354.337,54.337,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.768,1776192353000
1776192354.867,54.867,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.768,1776192354000
1776192355.933,55.933,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.775,1776192355000
1776192356.986,56.986,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.764,1776192356000
1776192358.588,58.588,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.688,1776192357000
1776192359.017,59.017,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.688,1776192358000
1776192360.3,60.3,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.657625,1776192359000
1776192361.446,61.446,0.58,5.0,0.55,10.0,0.7,3.0,0.72,10.0,0.3,3.0,0.28,10.0,0.42,5.0,0.45,10.0,0.12,0.12,616.678,1776192360000
1776192361.687,61.687,0.45,6.66,0.43,11.0,0.61,50.0,0.64,10.0,0.44,5.0,0.39,50.0,0.46,4.41,0.55,6.66,0.16,0.02,616.678,1776192360000
1776192362.069,62.069,0.45,6.66,0.43,11.0,0.61,50.0,0.64,10.0,0.39,50.0,0.36,10.0,0.55,6.66,0.57,11.0,0.16,0.16,616.641351,1776192361000
1776192363.106,63.106,0.45,6.66,0.43,11.0,0.61,50.0,0.64,10.0,0.39,50.0,0.36,10.0,0.55,6.66,0.57,11.0,0.16,0.16,616.584,1776192362000
1776192364.024,64.024,0.45,6.66,0.43,11.0,0.61,50.0,0.64,10.0,0.39,50.0,0.36,10.0,0.55,6.66,0.57,11.0,0.16,0.16,616.527074,1776192363000
1776192365.11,65.11,0.45,6.66,0.43,11.0,0.61,50.0,0.64,10.0,0.39,50.0,0.36,10.0,0.55,6.66,0.57,11.0,0.16,0.16,616.526512,1776192364000
1776192366.08,66.08,0.45,6.66,0.43,11.0,0.61,50.0,0.64,10.0,0.39,50.0,0.36,10.0,0.55,6.66,0.57,11.0,0.16,0.16,616.525438,1776192365000
1776192367.079,67.079,0.45,6.66,0.43,11.0,0.61,50.0,0.64,10.0,0.39,50.0,0.36,10.0,0.55,6.66,0.57,11.0,0.16,0.16,616.535743,1776192366000
1776192368.133,68.133,0.45,6.66,0.43,11.0,0.61,50.0,0.64,10.0,0.39,50.0,0.36,10.0,0.55,6.66,0.57,11.0,0.16,0.16,616.47731,1776192367000
1776192369.313,69.313,0.45,6.66,0.43,11.0,0.61,50.0,0.64,10.0,0.39,50.0,0.36,10.0,0.55,6.66,0.57,11.0,0.16,0.16,616.50965,1776192368000
1776192370.265,70.265,0.45,1.66,0.41,5.0,0.47,10.0,0.48,5.0,0.39,50.0,0.36,10.0,0.55,6.66,0.57,11.0,0.02,0.16,616.50965,1776192368000
1776192370.481,70.481,0.45,1.66,0.41,5.0,0.47,10.0,0.48,5.0,0.53,10.0,0.52,5.0,0.55,1.66,0.59,5.0,0.02,0.02,616.50305,1776192369000
1776192371.097,71.097,0.41,5.0,0.4,12.0,0.47,10.0,0.48,5.0,0.53,10.0,0.52,5.0,0.59,5.0,0.6,12.0,0.06,0.06,616.49519,1776192370000
1776192372.646,72.646,0.36,13.0,0.29,5.0,0.41,35.0,0.43,34.0,0.53,10.0,0.52,5.0,0.59,5.0,0.6,12.0,0.05,0.06,616.49519,1776192370000
1776192372.918,72.918,0.36,13.0,0.29,5.0,0.41,35.0,0.43,34.0,0.59,35.0,0.57,34.0,0.64,13.0,0.71,5.0,0.05,0.05,616.4982,1776192371000
1776192373.321,73.321,0.36,13.0,0.29,5.0,0.41,35.0,0.43,34.0,0.59,35.0,0.57,34.0,0.64,13.0,0.71,5.0,0.05,0.05,616.47595,1776192372000
1776192374.339,74.339,0.36,13.0,0.29,5.0,0.41,35.0,0.43,34.0,0.59,35.0,0.57,34.0,0.64,13.0,0.71,5.0,0.05,0.05,616.413651,1776192373000
1776192375.266,75.266,0.36,13.0,0.29,5.0,0.41,35.0,0.43,34.0,0.59,35.0,0.57,34.0,0.64,13.0,0.71,5.0,0.05,0.05,616.364046,1776192374000
