timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776360904.399,4.399,0.5,5.0,0.49,5.0,0.52,1.15,0.53,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,626.441685,1776360903000
1776360907.252,7.252,0.4,8.0,0.39,13.0,0.42,5.0,0.43,5.0,0.48,1.15,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,626.42266,1776360906000
1776360907.767,7.767,0.39,8.0,0.38,8.0,0.41,5.0,0.42,5.0,0.58,5.0,0.57,5.0,0.6,8.0,0.61,13.0,0.02,0.02,626.42266,1776360906000
1776360909.46,9.46,0.27,5.0,0.26,5.0,0.3,5.0,0.31,5.0,0.59,5.0,0.58,5.0,0.61,8.0,0.62,8.0,0.03,0.02,626.361807,1776360907000
1776360909.725,9.725,0.26,5.0,0.25,10.0,0.29,5.0,0.3,5.0,0.7,5.0,0.69,5.0,0.73,5.0,0.74,5.0,0.03,0.03,626.249,1776360908000
1776360914.661,14.661,0.31,5.0,0.3,5.0,0.32,19.0,0.41,5.0,0.71,5.0,0.7,5.0,0.74,5.0,0.75,10.0,0.01,0.03,626.129244,1776360913000
1776360916.003,16.003,0.3,5.0,0.29,5.0,0.32,19.0,0.4,5.0,0.68,19.0,0.59,5.0,0.69,5.0,0.7,5.0,0.02,0.01,626.144,1776360914000
1776360918.169,18.169,0.27,5.0,0.26,5.0,0.3,5.0,0.31,5.0,0.68,19.0,0.6,5.0,0.7,5.0,0.71,5.0,0.03,0.02,626.164783,1776360917000
1776360919.486,19.486,0.27,5.0,0.26,5.0,0.3,5.0,0.31,5.0,0.7,5.0,0.69,5.0,0.73,5.0,0.74,5.0,0.03,0.03,626.15022,1776360918000
1776360925.205,25.205,0.17,5.0,0.16,5.0,0.19,3.42,0.2,5.0,0.7,5.0,0.69,5.0,0.73,5.0,0.74,5.0,0.02,0.03,626.010795,1776360924000
1776360925.688,25.688,0.17,3.65,0.16,5.0,0.19,5.0,0.2,5.0,0.81,3.42,0.8,5.0,0.85,5.0,0.86,5.0,0.02,0.04,626.010795,1776360924000
1776360927.191,27.191,0.14,4.0,0.13,5.0,0.17,5.0,0.18,5.0,0.81,5.0,0.8,5.0,0.83,3.65,0.84,5.0,0.03,0.02,625.992873,1776360925000
1776360930.971,30.971,0.15,5.0,0.14,4.0,0.17,5.0,0.18,5.0,0.83,5.0,0.82,5.0,0.86,4.0,0.87,5.0,0.02,0.03,625.902395,1776360929000
1776360941.435,41.435,0.13,3.63,0.12,29.6,0.14,5.0,0.15,5.0,0.83,5.0,0.82,5.0,0.85,5.0,0.86,4.0,0.01,0.02,625.722886,1776360940000
