timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776266407.585,7.585,0.47,3.51,0.46,8.0,0.48,10.0,0.49,10.0,0.51,5.0,0.5,55.42,0.53,8.51,0.59,37.0,0.01,0.02,619.090351,1776266406000
1776266407.794,7.794,0.46,8.0,0.37,5.0,0.48,15.0,0.49,10.0,0.52,10.0,0.51,10.0,0.53,3.51,0.54,8.0,0.02,0.01,619.090351,1776266406000
1776266411.54,11.54,0.36,10.0,0.32,5.0,0.47,10.0,0.48,10.0,0.52,15.0,0.51,10.0,0.54,8.0,0.63,5.0,0.11,0.02,618.972985,1776266410000
1776266411.824,11.824,0.37,5.81,0.36,10.0,0.38,5.0,0.39,5.0,0.53,10.0,0.52,10.0,0.64,10.0,0.68,5.0,0.01,0.11,618.972985,1776266410000
1776266426.641,26.641,0.37,0.73,0.31,5.0,0.38,5.0,0.39,5.0,0.62,5.0,0.61,5.0,0.63,5.81,0.64,10.0,0.01,0.01,618.902698,1776266425000
1776266429.007,29.007,0.26,5.0,0.22,5.0,0.38,48.0,0.39,5.0,0.62,5.0,0.61,5.0,0.63,0.73,0.69,5.0,0.12,0.01,618.86879,1776266428000
1776266433.475,33.475,0.28,10.0,0.27,5.0,0.3,15.0,0.31,5.0,0.62,48.0,0.61,5.0,0.74,5.0,0.78,5.0,0.02,0.12,618.75529,1776266432000
1776266434.011,34.011,0.29,10.0,0.28,5.0,0.3,4.83,0.38,5.0,0.7,15.0,0.69,5.0,0.72,10.0,0.73,5.0,0.01,0.02,618.811953,1776266433000
1776266434.744,34.744,0.35,5.0,0.34,10.0,0.38,1.97,0.39,5.0,0.62,5.0,0.61,5.0,0.71,10.0,0.72,5.0,0.03,0.09,618.811953,1776266433000
1776266441.898,41.898,0.4,8.78,0.39,5.0,0.42,5.0,0.43,5.0,0.62,1.97,0.61,5.0,0.65,5.0,0.66,10.0,0.02,0.03,618.961119,1776266440000
1776266445.204,45.204,0.38,2.78,0.37,5.0,0.4,5.0,0.41,5.0,0.58,5.0,0.57,5.0,0.6,8.78,0.61,5.0,0.02,0.02,618.951489,1776266444000
1776266446.405,46.405,0.44,5.0,0.43,5.0,0.46,32.0,0.49,5.0,0.6,5.0,0.59,5.0,0.62,2.78,0.63,5.0,0.02,0.02,618.950577,1776266445000
1776266447.085,47.085,0.44,5.0,0.43,5.0,0.46,27.0,0.47,5.0,0.54,32.0,0.51,5.0,0.56,5.0,0.57,5.0,0.02,0.02,618.950577,1776266445000
1776266448.491,48.491,0.45,10.0,0.44,5.0,0.46,22.0,0.49,5.0,0.54,27.0,0.53,5.0,0.56,5.0,0.57,5.0,0.01,0.02,618.952631,1776266447000
1776266453.262,53.262,0.45,10.0,0.44,5.0,0.46,17.0,0.49,5.0,0.54,22.0,0.51,5.0,0.55,10.0,0.56,5.0,0.01,0.01,619.006081,1776266452000
1776266456.193,56.193,0.45,10.0,0.44,5.0,0.46,11.0,0.5,55.42,0.54,17.0,0.51,5.0,0.55,10.0,0.56,5.0,0.01,0.01,619.133035,1776266455000
1776266456.889,56.889,0.48,10.0,0.47,5.0,0.5,55.42,0.51,160.08,0.5,55.42,0.49,160.08,0.55,10.0,0.56,5.0,0.02,0.05,619.133035,1776266455000
1776266457.886,57.886,0.49,54.0,0.48,5.0,0.5,5.42,0.51,160.08,0.5,55.42,0.49,160.08,0.52,10.0,0.53,5.0,0.01,0.02,619.168033,1776266456000
1776266459.617,59.617,0.5,45.0,0.49,5.0,0.51,155.7,0.52,5.0,0.49,160.08,0.35,5.0,0.51,54.0,0.52,5.0,0.01,0.02,619.234104,1776266458000
1776266461.066,61.066,0.45,5.0,0.43,5.0,0.49,5.0,0.5,5.0,0.49,155.7,0.48,5.0,0.5,45.0,0.51,5.0,0.04,0.01,619.255165,1776266459000
1776266461.305,61.305,0.41,5.0,0.4,10.0,0.43,5.0,0.44,5.0,0.51,5.0,0.5,5.0,0.55,5.0,0.57,5.0,0.02,0.04,619.266695,1776266460000
1776266462.597,62.597,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.57,5.0,0.56,5.0,0.59,5.0,0.6,10.0,0.02,0.02,619.26441,1776266461000
1776266469.984,69.984,0.46,4.0,0.45,5.0,0.51,155.7,0.52,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.05,0.02,619.118517,1776266468000
1776266495.259,95.259,0.38,2.33,0.37,16.2,0.39,5.0,0.4,5.0,0.49,155.7,0.48,5.0,0.54,4.0,0.55,5.0,0.01,0.05,619.075015,1776266493000
1776266501.16,101.16,0.37,11.2,0.36,16.3,0.39,3.0,0.4,5.0,0.61,5.0,0.6,5.0,0.62,2.33,0.63,16.2,0.02,0.01,619.071161,1776266499000
1776266508.272,108.272,0.49,5.0,0.48,5.0,0.51,150.7,0.58,10.0,0.61,3.0,0.6,5.0,0.63,11.2,0.64,16.3,0.02,0.02,619.04211,1776266507000
