timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776201611.85,11.85,0.45,5.0,0.42,10.0,0.49,5.0,0.5,10.0,0.51,5.0,0.5,10.0,0.55,5.0,0.58,10.0,0.04,0.04,614.773,1776201481000
1776201612.209,12.209,0.45,5.0,0.42,10.0,0.49,5.0,0.5,10.0,0.51,5.0,0.5,10.0,0.55,5.0,0.58,10.0,0.04,0.04,614.773,1776201481000
1776201616.197,16.197,0.45,5.0,0.42,10.0,0.49,5.0,0.5,10.0,0.51,5.0,0.5,10.0,0.55,5.0,0.58,10.0,0.04,0.04,614.773,1776201481000
1776201638.004,38.004,0.38,5.0,0.37,5.0,0.47,5.0,0.48,10.0,0.51,5.0,0.5,10.0,0.55,5.0,0.58,10.0,0.09,0.04,614.773,1776201481000
1776201645.779,45.779,0.36,4.92,0.35,5.0,0.37,25.0,0.38,5.0,0.53,5.0,0.52,10.0,0.62,5.0,0.63,5.0,0.01,0.09,614.773,1776201481000
1776201649.702,49.702,0.35,4.92,0.24,5.0,0.37,30.0,0.38,10.0,0.63,25.0,0.62,5.0,0.64,4.92,0.65,5.0,0.02,0.01,614.773,1776201481000
1776201650.39,50.39,0.35,9.92,0.25,5.0,0.36,40.0,0.37,5.0,0.63,30.0,0.62,10.0,0.65,4.92,0.76,5.0,0.01,0.02,614.773,1776201481000
1776201651.327,51.327,0.25,5.0,0.24,5.0,0.36,45.0,0.37,5.0,0.64,40.0,0.63,5.0,0.65,9.92,0.75,5.0,0.11,0.01,614.773,1776201481000
1776201651.756,51.756,0.24,5.0,0.23,10.0,0.33,23.0,0.34,5.0,0.64,45.0,0.63,5.0,0.75,5.0,0.76,5.0,0.09,0.11,614.773,1776201481000
1776201672.503,72.503,0.24,2.78,0.23,20.0,0.28,28.9,0.29,12.6,0.67,23.0,0.66,5.0,0.76,5.0,0.77,10.0,0.04,0.09,614.773,1776201481000
1776201673.441,73.441,0.23,20.0,0.15,5.0,0.26,27.5,0.27,13.2,0.72,28.9,0.71,12.6,0.76,2.78,0.77,20.0,0.03,0.04,614.773,1776201481000
1776201674.115,74.115,0.23,9.1,0.13,28.0,0.25,13.9,0.26,27.5,0.74,27.5,0.73,13.2,0.77,20.0,0.85,5.0,0.02,0.03,614.773,1776201481000
1776201677.537,77.537,0.12,5.0,0.11,76.6,0.22,15.2,0.23,14.7,0.75,13.9,0.74,27.5,0.77,9.1,0.87,28.0,0.1,0.02,614.773,1776201481000
1776201678.881,78.881,0.12,5.0,0.11,50.0,0.2,16.3,0.21,15.7,0.78,15.2,0.77,14.7,0.88,5.0,0.89,76.6,0.08,0.1,614.773,1776201481000
1776201680.239,80.239,0.12,3.75,0.11,50.0,0.18,17.6,0.19,16.89,0.8,16.3,0.79,15.7,0.88,5.0,0.89,50.0,0.06,0.08,614.773,1776201481000
1776201681.862,81.862,0.11,27.53,0.1,28.9,0.18,17.6,0.19,16.89,0.82,17.6,0.81,16.89,0.88,3.75,0.89,50.0,0.07,0.06,614.773,1776201481000
1776201690.239,90.239,0.1,9.21,0.09,36.7,0.18,17.6,0.19,16.89,0.82,17.6,0.81,16.89,0.89,27.53,0.9,28.9,0.08,0.07,614.773,1776201481000
1776201745.349,145.349,0.04,15.79,0.03,34.68,0.05,59.7,0.06,46.1,0.82,17.6,0.81,16.89,0.9,3.65,0.91,36.7,0.01,0.08,614.773,1776201481000
1776201787.415,187.415,0.04,2.33,0.03,34.68,0.05,59.7,0.06,46.1,0.95,59.7,0.94,46.1,0.96,15.79,0.97,34.68,0.01,0.01,614.773,1776201481000
1776201791.427,191.427,0.04,0.24,0.03,34.68,0.05,59.7,0.06,46.1,0.95,59.7,0.94,46.1,0.96,2.33,0.97,34.68,0.01,0.01,614.773,1776201481000
1776201832.949,232.949,0.04,0.24,0.02,10.0,0.05,59.7,0.06,46.1,0.95,59.7,0.94,46.1,0.96,0.24,0.97,34.68,0.01,0.01,614.773,1776201481000
1776201835.364,235.364,0.02,10.0,0.01,315.0,0.04,5.76,0.05,59.7,0.95,59.7,0.94,46.1,0.96,0.24,0.98,10.0,0.02,0.01,614.773,1776201481000
1776201840.322,240.322,0.02,5.0,0.01,315.0,0.03,94.3,0.04,73.46,0.96,5.76,0.95,59.7,0.98,10.0,0.99,315.0,0.01,0.02,614.773,1776201481000
1776201841.147,241.147,0.01,270.0,,,0.03,94.3,0.04,73.46,0.97,94.3,0.96,73.46,0.98,5.0,0.99,315.0,0.02,0.01,614.773,1776201481000
1776201844.767,244.767,0.01,264.94,,,0.02,137.69,0.03,94.3,0.97,94.3,0.96,73.46,0.99,270.0,,,0.01,0.02,614.773,1776201481000
1776201846.101,246.101,0.01,259.94,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,264.94,,,0.01,0.01,614.773,1776201481000
1776201846.611,246.611,0.01,245.94,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,259.94,,,0.01,0.01,614.773,1776201481000
1776201851.937,251.937,0.01,160.94,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,245.94,,,0.01,0.01,614.773,1776201481000
1776201854.318,254.318,0.01,110.94,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,160.94,,,0.01,0.01,614.773,1776201481000
1776201857.788,257.788,0.01,110.94,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,110.94,,,0.01,0.01,614.773,1776201481000
1776201858.696,258.696,0.01,98.94,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,110.94,,,0.01,0.01,614.773,1776201481000
1776201860.278,260.278,0.01,88.84,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,98.94,,,0.01,0.01,614.773,1776201481000
1776201863.609,263.609,0.01,83.84,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,88.84,,,0.01,0.01,614.773,1776201481000
1776201866.499,266.499,0.01,71.84,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,83.84,,,0.01,0.01,614.773,1776201481000
1776201869.393,269.393,0.01,54.84,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,59.84,,,0.01,0.01,614.773,1776201481000
1776201871.798,271.798,0.01,44.73,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,54.84,,,0.01,0.01,614.773,1776201481000
1776201873.238,273.238,0.01,34.63,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,44.73,,,0.01,0.01,614.773,1776201481000
1776201875.234,275.234,0.01,29.63,,,0.02,5.0,0.03,5.0,0.98,137.69,0.97,94.3,0.99,34.63,,,0.01,0.01,614.773,1776201481000
1776201880.975,280.975,0.01,24.63,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,29.63,,,0.01,0.01,614.773,1776201481000
1776201886.433,286.433,0.01,14.63,,,0.04,10.76,0.09,10.0,0.98,5.0,0.97,5.0,0.99,24.63,,,0.03,0.01,614.773,1776201481000
1776201891.924,291.924,0.01,8.63,,,0.04,10.76,0.11,50.0,0.96,10.76,0.91,10.0,0.99,14.63,,,0.03,0.03,614.773,1776201481000
1776201892.346,292.346,,,,,0.04,10.76,0.11,50.0,0.96,10.76,0.89,50.0,0.99,8.63,,,,0.03,614.773,1776201481000

# RESULT,winner=Up,slug=bnb-updown-5m-1776201600,ticks=42
