timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776379520.424,20.424,0.49,6.0,0.47,5.0,0.51,5.0,0.52,15.0,0.41,5.0,0.4,65.0,0.51,6.0,0.59,5.0,0.02,0.1,633.17901,1776379519000
1776379525.203,25.203,0.56,5.0,0.55,5.0,0.57,2.0,0.58,11.0,0.49,5.0,0.48,15.0,0.51,6.0,0.53,5.0,0.01,0.02,633.215544,1776379523000
1776379530.124,30.124,0.52,0.14,0.51,5.0,0.54,15.0,0.55,5.0,0.44,5.0,0.43,2.0,0.45,5.0,0.46,5.0,0.02,0.01,633.247194,1776379528000
1776379535.834,35.834,0.52,5.0,0.51,5.0,0.54,0.33,0.55,5.0,0.46,15.0,0.45,5.0,0.48,0.14,0.49,5.0,0.02,0.02,633.246865,1776379534000
1776379564.006,64.006,0.57,2.67,0.56,5.0,0.58,15.0,0.59,10.0,0.46,0.33,0.45,5.0,0.48,5.0,0.49,5.0,0.01,0.02,633.260986,1776379562000
1776379579.083,79.083,0.55,5.0,0.54,5.0,0.57,5.0,0.58,15.0,0.42,15.0,0.41,10.0,0.43,2.67,0.44,5.0,0.02,0.01,633.248601,1776379577000
1776379582.781,82.781,0.57,18.0,0.56,5.0,0.58,7.0,0.6,5.0,0.43,5.0,0.42,15.0,0.45,5.0,0.46,5.0,0.01,0.02,633.24982,1776379581000
1776379585.465,85.465,0.62,5.0,0.61,5.0,0.63,6.26,0.64,15.0,0.42,7.0,0.4,5.0,0.43,18.0,0.44,5.0,0.01,0.01,633.31319,1776379584000
1776379588.388,88.388,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.37,1.14,0.36,15.0,0.38,5.0,0.39,5.0,0.03,0.01,633.352494,1776379587000
1776379590.522,90.522,0.63,5.0,0.62,5.0,0.67,5.0,0.68,15.0,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.04,0.03,633.378723,1776379589000
1776379593.211,93.211,0.64,5.0,0.63,5.0,0.67,5.0,0.68,15.0,0.33,5.0,0.32,15.0,0.37,5.0,0.38,5.0,0.03,0.04,633.374251,1776379592000
1776379599.817,99.817,0.68,5.0,0.67,5.0,0.69,9.0,0.71,60.0,0.33,5.0,0.32,15.0,0.36,5.0,0.37,5.0,0.01,0.03,633.345483,1776379598000
1776379601.218,101.218,0.68,5.0,0.67,5.0,0.71,60.0,0.72,5.0,0.31,9.0,0.29,60.0,0.32,5.0,0.33,5.0,0.03,0.01,633.389893,1776379600000
1776379618.206,118.206,0.7,5.0,0.69,5.0,0.71,48.0,0.72,5.0,0.29,60.0,0.28,5.0,0.32,5.0,0.33,5.0,0.01,0.03,633.361228,1776379617000
1776379618.491,118.491,0.7,5.0,0.69,5.0,0.71,41.83,0.72,5.0,0.29,48.0,0.28,5.0,0.3,5.0,0.31,5.0,0.01,0.01,633.361228,1776379617000
1776379618.78,118.78,0.7,5.0,0.69,5.0,0.71,35.74,0.72,5.0,0.29,41.83,0.28,5.0,0.3,5.0,0.31,5.0,0.01,0.01,633.361228,1776379617000
1776379622.389,122.389,0.75,1.0,0.74,5.0,0.76,5.0,0.77,5.0,0.29,35.74,0.28,5.0,0.3,5.0,0.31,5.0,0.01,0.01,633.365979,1776379620000
1776379631.2,131.2,0.79,5.0,0.78,5.0,0.81,71.89,0.82,22.6,0.24,5.0,0.23,5.0,0.25,1.0,0.26,5.0,0.02,0.01,633.341188,1776379629000
