timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776328201.108,1.108,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,622.320012,1776328200000
1776328205.838,5.838,0.46,6.14,0.37,5.0,0.49,5.0,0.54,8.0,0.41,35.3,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,622.286898,1776328204000
1776328210.24,10.24,0.3,10.0,0.21,800.0,0.47,6.0,0.51,50.0,0.51,5.0,0.46,8.0,0.54,1.14,0.61,5.0,0.17,0.03,622.236493,1776328208000
1776328234.169,34.169,0.19,5.0,0.17,5.0,0.4,0.5,0.41,50.0,0.53,6.0,0.49,50.0,0.7,10.0,0.79,800.0,0.21,0.17,621.98869,1776328233000
1776328257.194,57.194,0.36,8.43,0.35,10.0,0.4,0.5,0.48,5.0,0.6,0.5,0.59,50.0,0.81,5.0,0.83,5.0,0.04,0.21,622.205,1776328255000
1776328258.114,58.114,0.38,6.0,0.36,10.0,0.47,5.0,0.5,5.0,0.6,0.5,0.52,5.0,0.64,8.43,0.65,10.0,0.09,0.04,622.239,1776328256000
1776328259.988,59.988,0.41,56.0,0.31,50.0,0.54,3.0,0.61,5.0,0.53,5.0,0.5,5.0,0.62,6.0,0.64,10.0,0.13,0.09,622.244,1776328258000
1776328261.022,61.022,0.51,5.0,0.5,5.0,0.54,1.14,0.61,5.0,0.46,3.0,0.39,5.0,0.59,56.0,0.69,50.0,0.03,0.13,622.257,1776328259000
1776328261.529,61.529,0.5,5.0,0.46,5.0,0.54,1.14,0.61,5.0,0.46,1.14,0.39,5.0,0.49,5.0,0.5,5.0,0.04,0.03,622.279086,1776328260000
1776328278.379,78.379,0.47,10.4,0.46,15.5,0.57,2.3,0.64,21.3,0.46,1.14,0.39,5.0,0.5,5.0,0.54,5.0,0.1,0.04,622.339567,1776328277000
1776328283.216,83.216,0.48,15.4,0.47,15.4,0.64,9.73,0.65,11.4,0.43,2.3,0.36,21.3,0.53,10.4,0.54,15.5,0.16,0.1,622.342593,1776328281000
1776328322.744,122.744,0.36,5.0,0.35,16.4,0.58,10.7,0.59,10.7,0.36,9.73,0.35,11.4,0.52,15.4,0.53,15.4,0.22,0.16,622.370734,1776328321000
1776328354.573,154.573,0.3,11.0,0.29,5.0,0.42,17.7,0.43,10.6,0.42,10.7,0.41,10.7,0.64,5.0,0.65,16.4,0.12,0.22,622.24609,1776328353000
1776328375.481,175.481,0.35,10.7,0.34,16.6,0.42,7.0,0.55,10.5,0.58,17.7,0.57,10.6,0.7,11.0,0.71,5.0,0.07,0.12,622.272541,1776328373000
1776328398.971,198.971,0.32,10.2,0.31,67.2,0.41,6.0,0.42,7.0,0.58,7.0,0.45,10.5,0.65,10.7,0.66,16.6,0.09,0.07,622.256,1776328397000
1776328401.081,201.081,0.33,3.5,0.31,67.2,0.42,7.0,0.48,15.4,0.59,6.0,0.58,7.0,0.68,10.2,0.69,67.2,0.09,0.09,622.262,1776328400000
