timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776215701.306,1.306,,,,,,,,,,,,,,,,,,,617.691331,1776215700000
1776215701.518,1.518,0.49,5.0,0.33,300.0,0.5,6.0,0.67,300.0,0.5,6.0,0.33,300.0,0.51,5.0,0.67,300.0,0.01,0.01,617.691331,1776215700000
1776215701.866,1.866,0.49,5.0,0.33,300.0,0.5,6.0,0.67,300.0,0.5,6.0,0.33,300.0,0.51,5.0,0.67,300.0,0.01,0.01,617.691331,1776215700000
1776215702.347,2.347,0.49,5.0,0.33,300.0,0.5,6.0,0.67,300.0,0.5,6.0,0.33,300.0,0.51,5.0,0.67,300.0,0.01,0.01,617.692941,1776215701000
1776215703.432,3.432,0.31,425.0,0.27,450.0,0.5,6.0,0.61,50.0,0.5,6.0,0.33,300.0,0.51,5.0,0.67,300.0,0.19,0.01,617.692941,1776215701000
1776215703.962,3.962,0.31,425.0,0.27,450.0,0.5,6.0,0.61,50.0,0.5,6.0,0.39,50.0,0.69,425.0,0.73,450.0,0.19,0.19,617.780601,1776215702000
1776215704.525,4.525,0.31,425.0,0.27,450.0,0.5,6.0,0.61,50.0,0.5,6.0,0.39,50.0,0.69,425.0,0.73,450.0,0.19,0.19,617.801834,1776215703000
1776215706.051,6.051,0.31,425.0,0.27,450.0,0.5,6.0,0.61,50.0,0.5,6.0,0.39,50.0,0.69,425.0,0.73,450.0,0.19,0.19,617.72839,1776215704000
1776215706.913,6.913,0.31,425.0,0.27,450.0,0.5,6.0,0.61,50.0,0.5,6.0,0.39,50.0,0.69,425.0,0.73,450.0,0.19,0.19,617.714,1776215705000
1776215707.596,7.596,0.31,425.0,0.27,450.0,0.5,6.0,0.61,50.0,0.5,6.0,0.39,50.0,0.69,425.0,0.73,450.0,0.19,0.19,617.707,1776215706000
1776215708.269,8.269,0.31,425.0,0.27,450.0,0.5,6.0,0.61,50.0,0.5,6.0,0.39,50.0,0.69,425.0,0.73,450.0,0.19,0.19,617.707,1776215707000
1776215709.03,9.03,0.31,425.0,0.27,450.0,0.5,6.0,0.61,50.0,0.5,6.0,0.39,50.0,0.69,425.0,0.73,450.0,0.19,0.19,617.687,1776215708000
1776215709.583,9.583,0.43,4.4,0.37,5.0,0.46,5.0,0.47,10.0,0.5,6.0,0.39,50.0,0.69,425.0,0.73,450.0,0.03,0.19,617.687,1776215708000
1776215710.637,10.637,0.43,4.4,0.37,5.0,0.46,5.0,0.47,10.0,0.54,5.0,0.53,10.0,0.57,4.4,0.63,5.0,0.03,0.03,617.66351,1776215709000
1776215711.375,11.375,0.43,4.4,0.37,5.0,0.46,5.0,0.47,10.0,0.54,5.0,0.53,10.0,0.57,4.4,0.63,5.0,0.03,0.03,617.630241,1776215710000
1776215712.051,12.051,0.43,4.4,0.37,5.0,0.46,5.0,0.47,10.0,0.54,5.0,0.53,10.0,0.57,4.4,0.63,5.0,0.03,0.03,617.585226,1776215711000
1776215713.624,13.624,0.43,4.4,0.37,5.0,0.46,5.0,0.47,10.0,0.54,5.0,0.53,10.0,0.57,4.4,0.63,5.0,0.03,0.03,617.588,1776215712000
1776215714.316,14.316,0.43,4.4,0.37,5.0,0.46,5.0,0.47,10.0,0.54,5.0,0.53,10.0,0.57,4.4,0.63,5.0,0.03,0.03,617.561796,1776215713000
1776215715.079,15.079,0.31,5.0,0.3,5.0,0.44,5.0,0.45,8.0,0.54,5.0,0.53,10.0,0.57,4.4,0.63,5.0,0.13,0.03,617.561796,1776215713000
1776215716.745,16.745,0.31,5.0,0.3,5.0,0.44,5.0,0.45,8.0,0.56,5.0,0.55,8.0,0.69,5.0,0.7,5.0,0.13,0.13,617.560629,1776215715000
1776215717.504,17.504,0.31,5.0,0.3,5.0,0.44,5.0,0.45,8.0,0.56,5.0,0.55,8.0,0.69,5.0,0.7,5.0,0.13,0.13,617.545,1776215716000
1776215718.286,18.286,0.31,5.0,0.3,5.0,0.44,5.0,0.45,8.0,0.56,5.0,0.55,8.0,0.69,5.0,0.7,5.0,0.13,0.13,617.58,1776215717000
1776215719.865,19.865,0.25,5.0,0.21,50.0,0.35,22.0,0.36,5.0,0.65,22.0,0.64,5.0,0.75,5.0,0.79,50.0,0.1,0.1,617.51492,1776215718000
1776215720.587,20.587,0.25,5.0,0.21,50.0,0.35,22.0,0.36,5.0,0.65,22.0,0.64,5.0,0.75,5.0,0.79,50.0,0.1,0.1,617.502,1776215719000
1776215721.281,21.281,0.25,5.0,0.21,50.0,0.35,22.0,0.36,5.0,0.65,22.0,0.64,5.0,0.75,5.0,0.79,50.0,0.1,0.1,617.502,1776215720000
1776215722.123,22.123,0.25,5.0,0.21,50.0,0.35,22.0,0.36,5.0,0.65,22.0,0.64,5.0,0.75,5.0,0.79,50.0,0.1,0.1,617.50732,1776215721000
