timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776251701.243,1.243,,,,,,,,,,,,,,,,,,,618.491108,1776251700000
1776251701.463,1.463,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,618.491108,1776251700000
1776251701.769,1.769,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,618.491108,1776251700000
1776251702.25,2.25,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,618.510272,1776251701000
1776251703.397,3.397,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,618.490609,1776251702000
1776251703.917,3.917,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,618.490609,1776251703000
1776251705.048,5.048,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,618.473307,1776251704000
1776251706.12,6.12,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,618.470543,1776251705000
1776251707.125,7.125,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,618.492,1776251706000
1776251707.542,7.542,0.46,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.01,0.16,618.492,1776251706000
1776251708.18,8.18,0.46,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.57,5.0,0.01,0.01,618.410937,1776251707000
1776251708.46,8.46,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.57,5.0,0.04,0.01,618.410937,1776251707000
1776251709.236,9.236,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.04,0.04,618.350891,1776251708000
1776251710.355,10.355,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.04,0.04,618.335635,1776251709000
1776251711.301,11.301,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.04,0.04,618.376,1776251710000
1776251712.328,12.328,0.39,3.36,0.38,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,3.36,0.62,5.0,0.02,0.02,618.374,1776251711000
1776251712.945,12.945,0.39,3.36,0.38,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,3.36,0.62,5.0,0.02,0.02,618.374,1776251712000
1776251713.988,13.988,0.39,3.36,0.38,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,3.36,0.62,5.0,0.02,0.02,618.40429,1776251713000
1776251715.094,15.094,0.39,3.36,0.38,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,3.36,0.62,5.0,0.02,0.02,618.423532,1776251714000
1776251716.147,16.147,0.39,3.36,0.38,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,3.36,0.62,5.0,0.02,0.02,618.424,1776251715000
1776251717.218,17.218,0.39,3.36,0.38,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,3.36,0.62,5.0,0.02,0.02,618.40074,1776251716000
1776251718.294,18.294,0.39,3.36,0.38,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,3.36,0.62,5.0,0.02,0.02,618.378199,1776251717000
