timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776284400.502,0.502,0.52,120.0,0.41,37.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.07,0.04,623.128528,1776284398000
1776284400.797,0.797,0.52,120.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,120.0,0.59,37.0,0.07,0.07,623.125541,1776284399000
1776284401.324,1.324,0.52,120.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,120.0,0.59,37.0,0.07,0.07,623.125541,1776284400000
1776284402.865,2.865,0.52,120.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,120.0,0.59,37.0,0.07,0.07,623.125557,1776284401000
1776284403.487,3.487,0.52,120.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,120.0,0.59,37.0,0.07,0.07,623.125541,1776284402000
1776284404.105,4.105,0.52,120.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,120.0,0.59,37.0,0.07,0.07,623.125541,1776284403000
1776284405.555,5.555,0.52,120.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,120.0,0.59,37.0,0.07,0.07,623.125541,1776284404000
1776284406.198,6.198,0.52,120.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,120.0,0.59,37.0,0.07,0.07,623.125541,1776284405000
1776284407.324,7.324,0.52,120.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,120.0,0.59,37.0,0.07,0.07,623.125766,1776284406000
1776284408.666,8.666,0.52,120.0,0.51,5.0,0.53,3.11,0.54,13.0,0.41,37.0,0.4,33.0,0.48,120.0,0.59,37.0,0.01,0.07,623.125766,1776284406000
1776284409.442,9.442,0.52,120.0,0.51,5.0,0.53,3.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,120.0,0.49,5.0,0.01,0.01,623.154393,1776284408000
1776284410.057,10.057,0.52,120.0,0.51,5.0,0.53,3.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,120.0,0.49,5.0,0.01,0.01,623.154393,1776284409000
1776284420.374,20.374,0.52,70.0,0.46,8.0,0.53,45.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,120.0,0.49,5.0,0.01,0.01,623.152586,1776284419000
1776284420.624,20.624,0.52,45.39,0.46,8.0,0.53,45.11,0.54,13.0,0.47,45.11,0.46,13.0,0.48,60.0,0.54,8.0,0.01,0.01,623.152586,1776284419000
1776284420.947,20.947,0.52,18.36,0.46,8.0,0.53,45.11,0.54,13.0,0.47,45.11,0.46,13.0,0.48,23.36,0.54,8.0,0.01,0.01,623.152586,1776284419000
1776284421.261,21.261,0.52,4.17,0.46,8.0,0.53,45.11,0.54,13.0,0.47,45.11,0.46,13.0,0.48,18.36,0.54,8.0,0.01,0.01,623.152586,1776284419000
1776284421.538,21.538,0.46,7.17,0.39,5.0,0.53,45.11,0.54,13.0,0.47,45.11,0.46,13.0,0.48,4.17,0.54,8.0,0.07,0.01,623.151764,1776284420000
1776284422.109,22.109,0.46,3.59,0.39,5.0,0.47,5.0,0.48,10.0,0.53,5.0,0.52,5.0,0.54,2.17,0.61,5.0,0.01,0.01,623.151764,1776284420000
1776284429.194,29.194,0.37,10.0,0.31,10.0,0.47,42.0,0.48,10.0,0.53,5.0,0.52,10.0,0.54,3.59,0.61,5.0,0.1,0.01,622.886659,1776284428000
1776284430.356,30.356,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.53,42.0,0.52,10.0,0.63,10.0,0.69,10.0,0.03,0.1,622.886669,1776284429000
1776284430.659,30.659,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.66,5.0,0.65,5.0,0.69,5.0,0.7,5.0,0.03,0.03,622.886669,1776284429000
1776284433.162,33.162,0.36,5.0,0.35,5.0,0.39,15.0,0.4,10.0,0.64,5.0,0.63,5.0,0.66,2.95,0.67,5.0,0.03,0.02,622.814,1776284432000
1776284434.513,34.513,0.35,5.0,0.34,2.95,0.37,5.0,0.38,15.0,0.61,15.0,0.6,10.0,0.64,5.0,0.65,5.0,0.02,0.03,622.818,1776284433000
1776284435.324,35.324,0.34,2.95,0.33,5.0,0.36,5.0,0.37,5.0,0.63,5.0,0.62,15.0,0.65,5.0,0.66,2.95,0.02,0.02,622.784,1776284434000
1776284439.607,39.607,0.34,3.18,0.33,5.0,0.35,15.0,0.36,5.0,0.64,5.0,0.63,5.0,0.66,2.95,0.67,5.0,0.01,0.02,622.807,1776284438000
1776284440.935,40.935,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.65,15.0,0.64,5.0,0.66,3.18,0.67,5.0,0.03,0.01,622.806,1776284439000
1776284447.174,47.174,0.36,3.43,0.35,5.0,0.38,5.0,0.39,5.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.02,0.03,622.917,1776284446000
1776284467.119,67.119,0.34,3.83,0.33,5.0,0.36,5.0,0.37,5.0,0.62,5.0,0.61,5.0,0.64,3.43,0.65,5.0,0.02,0.02,622.892,1776284465000
1776284468.273,68.273,0.34,5.0,0.33,5.0,0.37,4.0,0.38,5.0,0.64,5.0,0.63,5.0,0.66,3.83,0.67,5.0,0.03,0.02,622.906,1776284467000
1776284472.408,72.408,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.62,3.0,0.61,5.0,0.66,5.0,0.67,5.0,0.03,0.04,622.908,1776284471000
1776284473.077,73.077,0.36,0.46,0.35,5.0,0.38,5.0,0.39,5.0,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.02,0.03,622.908,1776284471000
1776284486.431,86.431,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.62,5.0,0.61,5.0,0.64,0.46,0.65,5.0,0.02,0.02,622.856949,1776284485000
1776284486.761,86.761,0.3,5.0,0.29,5.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.02,0.02,622.856949,1776284485000
1776284498.383,98.383,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.68,5.0,0.67,5.0,0.7,5.0,0.71,5.0,0.02,0.02,622.857493,1776284497000
1776284498.673,98.673,0.27,5.0,0.26,18.5,0.3,5.0,0.31,5.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.03,0.02,622.857493,1776284497000
1776284500.594,100.594,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.7,5.0,0.69,5.0,0.73,5.0,0.74,18.5,0.02,0.03,622.864,1776284499000
1776284505.537,105.537,0.21,65.7,0.2,16.2,0.23,5.0,0.24,5.0,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.02,0.02,622.863,1776284503000
1776284505.894,105.894,0.21,50.0,0.2,5.0,0.23,5.0,0.24,5.0,0.76,5.0,0.75,5.0,0.79,65.7,0.8,16.2,0.02,0.03,622.857221,1776284504000
1776284507.262,107.262,0.23,5.0,0.22,5.0,0.25,1.0,0.26,5.0,0.77,5.0,0.76,5.0,0.79,50.0,0.8,5.0,0.02,0.02,622.833388,1776284506000
1776284510.411,110.411,0.23,5.0,0.22,5.0,0.28,17.9,0.29,17.6,0.75,1.0,0.74,5.0,0.77,5.0,0.78,5.0,0.05,0.02,622.826,1776284509000
1776284512.492,112.492,0.26,1.2,0.25,5.0,0.31,5.0,0.32,5.0,0.72,17.9,0.71,17.6,0.77,5.0,0.78,5.0,0.05,0.05,622.825,1776284511000
1776284514.939,114.939,0.24,10.0,0.23,19.7,0.28,5.0,0.29,5.0,0.69,5.0,0.68,5.0,0.74,1.2,0.75,5.0,0.04,0.05,622.874,1776284513000
1776284521.017,121.017,0.3,1.0,0.29,5.0,0.32,5.0,0.33,5.0,0.72,5.0,0.71,5.0,0.76,10.0,0.77,19.7,0.02,0.04,622.85,1776284518000
1776284544.553,144.553,0.25,18.9,0.24,24.3,0.27,5.0,0.28,5.0,0.68,5.0,0.67,5.0,0.7,1.0,0.71,5.0,0.02,0.02,622.88,1776284543000
1776284563.942,163.942,0.31,35.0,0.28,5.0,0.32,5.0,0.33,5.0,0.73,5.0,0.72,5.0,0.75,18.9,0.76,24.3,0.01,0.02,622.923,1776284562000
1776284583.053,183.053,0.28,3.61,0.27,5.0,0.3,5.0,0.31,5.0,0.68,5.0,0.67,5.0,0.69,35.0,0.72,5.0,0.02,0.01,622.924103,1776284581000
1776284640.838,240.838,0.17,3.91,0.16,5.0,0.19,16.89,0.2,16.3,0.7,5.0,0.69,5.0,0.72,3.61,0.73,5.0,0.02,0.02,622.94365,1776284639000
1776284645.429,245.429,0.09,5.0,0.08,5.0,0.1,34.44,0.12,5.0,0.81,16.89,0.8,16.3,0.83,3.91,0.84,5.0,0.01,0.02,622.938,1776284644000
1776284647.605,247.605,0.09,1.1,0.08,5.0,0.1,34.44,0.11,5.0,0.9,34.44,0.88,5.0,0.91,5.0,0.92,5.0,0.01,0.01,622.903171,1776284646000
1776284648.349,248.349,0.08,3.91,0.07,5.0,0.1,34.44,0.11,5.0,0.9,34.44,0.89,5.0,0.91,1.1,0.92,5.0,0.02,0.01,622.886075,1776284647000
1776284648.799,248.799,0.09,2.8,0.08,3.91,0.1,34.44,0.11,5.0,0.9,34.44,0.89,5.0,0.92,3.91,0.93,5.0,0.01,0.02,622.886075,1776284647000
1776284649.52,249.52,0.11,15.56,0.09,5.0,0.15,5.0,0.16,5.0,0.9,34.44,0.89,5.0,0.91,2.8,0.92,3.91,0.04,0.01,622.88612,1776284648000
1776284650.314,250.314,0.11,7.78,0.09,5.0,0.15,5.0,0.16,5.0,0.85,5.0,0.84,5.0,0.89,15.56,0.91,5.0,0.04,0.04,622.886401,1776284649000
1776284651.852,251.852,0.14,5.0,0.13,5.0,0.17,5.0,0.18,5.0,0.85,5.0,0.84,5.0,0.89,7.78,0.91,5.0,0.03,0.04,622.886,1776284650000
1776284673.504,273.504,0.3,5.0,0.29,5.0,0.31,5.41,0.32,5.0,0.83,5.0,0.82,5.0,0.86,5.0,0.87,5.0,0.01,0.03,623.036,1776284672000
1776284684.513,284.513,0.3,5.0,0.29,5.0,0.51,90.82,0.61,50.0,0.69,5.41,0.68,5.0,0.7,5.0,0.71,5.0,0.21,0.01,623.043,1776284683000
1776284684.954,284.954,0.5,5.0,0.49,5.0,0.51,79.16,0.58,5.0,0.49,84.99,0.39,50.0,0.5,5.0,0.51,5.0,0.01,0.01,623.043,1776284683000
