timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776268200.953,0.953,0.5,20.0,0.41,37.0,0.51,5.0,0.59,37.0,0.49,5.0,0.41,37.0,0.5,20.0,0.59,37.0,0.01,0.01,619.214128,1776268200000
1776268202.633,2.633,0.5,20.0,0.41,37.0,0.51,5.0,0.59,37.0,0.49,5.0,0.41,37.0,0.5,20.0,0.59,37.0,0.01,0.01,619.218925,1776268201000
1776268203.157,3.157,0.5,20.0,0.41,37.0,0.51,5.0,0.59,37.0,0.49,5.0,0.41,37.0,0.5,20.0,0.59,37.0,0.01,0.01,619.219542,1776268202000
1776268204.276,4.276,0.5,20.0,0.41,37.0,0.51,5.0,0.59,37.0,0.49,5.0,0.41,37.0,0.5,20.0,0.59,37.0,0.01,0.01,619.205221,1776268203000
1776268205.447,5.447,0.5,20.0,0.41,37.0,0.51,5.0,0.59,37.0,0.49,5.0,0.41,37.0,0.5,20.0,0.59,37.0,0.01,0.01,619.229826,1776268204000
1776268205.935,5.935,0.5,20.0,0.41,37.0,0.51,5.0,0.59,37.0,0.49,5.0,0.41,37.0,0.5,20.0,0.59,37.0,0.01,0.01,619.231003,1776268205000
1776268207.032,7.032,0.5,20.0,0.41,37.0,0.51,5.0,0.59,37.0,0.49,5.0,0.41,37.0,0.5,20.0,0.59,37.0,0.01,0.01,619.233081,1776268206000
1776268208.103,8.103,0.5,20.0,0.41,37.0,0.51,5.0,0.59,37.0,0.49,5.0,0.41,37.0,0.5,20.0,0.59,37.0,0.01,0.01,619.231097,1776268207000
1776268209.007,9.007,0.5,30.0,0.49,5.0,0.54,8.0,0.61,15.0,0.49,5.0,0.41,37.0,0.5,20.0,0.59,37.0,0.04,0.01,619.231097,1776268207000
1776268210.115,10.115,0.5,30.0,0.49,5.0,0.54,8.0,0.61,15.0,0.46,8.0,0.39,15.0,0.5,30.0,0.51,5.0,0.04,0.04,619.295303,1776268209000
1776268211.243,11.243,0.53,5.0,0.52,5.0,0.6,5.0,0.61,10.0,0.46,8.0,0.39,15.0,0.5,30.0,0.51,5.0,0.07,0.04,619.332777,1776268210000
1776268229.966,29.966,0.55,5.0,0.54,5.0,0.56,5.0,0.57,5.0,0.4,5.0,0.39,10.0,0.47,5.0,0.48,5.0,0.01,0.07,619.347381,1776268229000
1776268230.22,30.22,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.44,5.0,0.43,5.0,0.45,5.0,0.46,5.0,0.03,0.01,619.347381,1776268229000
1776268239.303,39.303,0.51,10.0,0.5,25.0,0.53,5.0,0.54,5.0,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.02,0.03,619.30759,1776268237000
1776268242.571,42.571,0.54,5.0,0.53,5.0,0.56,5.0,0.57,10.0,0.48,5.0,0.47,5.0,0.49,5.0,0.5,25.0,0.02,0.01,619.212193,1776268241000
1776268245.611,45.611,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.44,5.0,0.43,10.0,0.46,5.0,0.47,5.0,0.02,0.02,619.218177,1776268244000
1776268250.382,50.382,0.5,20.0,0.44,5.0,0.52,5.0,0.53,5.0,0.45,5.0,0.44,5.0,0.47,5.0,0.48,5.0,0.02,0.02,619.227604,1776268248000
1776268253.273,53.273,0.5,2.59,0.44,5.0,0.51,5.0,0.52,5.0,0.48,5.0,0.47,5.0,0.5,20.0,0.56,5.0,0.01,0.02,619.197787,1776268252000
1776268260.458,60.458,0.52,11.48,0.49,5.0,0.55,5.0,0.56,10.0,0.5,7.52,0.49,5.0,0.56,5.0,0.57,5.0,0.03,0.06,619.190879,1776268258000
1776268268.607,68.607,0.53,5.0,0.52,21.48,0.56,5.0,0.57,5.0,0.45,5.0,0.44,10.0,0.48,11.48,0.51,5.0,0.03,0.03,619.293518,1776268267000
1776268270.268,70.268,0.52,21.48,0.51,5.0,0.6,4.33,0.61,5.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,21.48,0.08,0.03,619.323232,1776268269000
1776268301.613,101.613,0.52,13.66,0.51,5.0,0.57,5.0,0.58,5.0,0.4,4.33,0.39,5.0,0.48,21.48,0.49,5.0,0.05,0.08,619.187846,1776268300000
1776268304.471,104.471,0.67,5.0,0.66,5.0,0.69,5.0,0.7,17.4,0.43,5.0,0.42,5.0,0.48,13.66,0.49,5.0,0.02,0.05,619.237196,1776268303000
1776268305.032,105.032,0.67,5.0,0.66,5.0,0.69,2.75,0.7,17.4,0.31,5.0,0.3,17.4,0.33,5.0,0.34,5.0,0.02,0.02,619.237196,1776268303000
1776268313.235,113.235,0.71,5.0,0.7,5.0,0.72,7.14,0.73,5.0,0.31,2.75,0.3,17.4,0.33,5.0,0.34,5.0,0.01,0.02,619.372868,1776268312000
1776268326.353,126.353,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.28,7.14,0.27,5.0,0.29,5.0,0.3,5.0,0.02,0.01,619.372528,1776268325000
1776268331.502,131.502,0.52,8.66,0.49,10.19,0.54,5.0,0.55,5.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,619.305394,1776268330000
1776268346.346,146.346,0.67,5.0,0.66,5.0,0.69,10.0,0.73,13.2,0.46,5.0,0.45,5.0,0.48,8.66,0.51,10.19,0.02,0.02,619.211299,1776268345000
1776268352.379,152.379,0.62,0.47,0.61,5.0,0.69,5.0,0.73,5.0,0.31,10.0,0.27,13.2,0.33,5.0,0.34,5.0,0.07,0.02,619.349365,1776268351000
1776268355.148,155.148,0.65,7.35,0.64,5.0,0.67,5.0,0.68,5.0,0.31,5.0,0.27,5.0,0.38,0.47,0.39,5.0,0.02,0.07,619.346625,1776268353000
1776268358.381,158.381,0.65,2.2,0.57,5.0,0.66,5.0,0.67,5.0,0.33,5.0,0.32,5.0,0.35,7.35,0.36,5.0,0.01,0.02,619.343737,1776268357000
1776268358.816,158.816,0.52,8.66,0.51,10.1,0.66,15.0,0.67,5.0,0.34,5.0,0.33,5.0,0.35,2.2,0.43,5.0,0.14,0.01,619.343737,1776268357000
1776268359.323,159.323,0.51,5.1,0.49,10.19,0.53,5.0,0.54,5.0,0.34,15.0,0.33,5.0,0.48,8.66,0.49,10.1,0.02,0.14,619.343812,1776268358000
1776268381.133,181.133,0.7,5.0,0.69,5.0,0.72,3.61,0.73,5.0,0.47,5.0,0.46,5.0,0.49,5.1,0.51,10.19,0.02,0.02,619.339719,1776268379000
1776268396.12,196.12,0.72,1.53,0.71,5.0,0.74,10.0,0.75,5.0,0.28,3.61,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,619.340508,1776268395000
1776268397.151,197.151,0.69,5.0,0.68,5.0,0.72,3.79,0.73,5.0,0.26,10.0,0.25,5.0,0.28,1.53,0.29,5.0,0.03,0.02,619.340508,1776268395000
1776268399.286,199.286,0.64,5.0,0.63,5.0,0.66,0.45,0.67,5.0,0.28,3.79,0.27,5.0,0.31,5.0,0.32,5.0,0.02,0.03,619.336685,1776268398000
1776268400.421,200.421,0.63,1.59,0.62,5.0,0.67,5.0,0.68,5.0,0.34,0.45,0.33,5.0,0.36,5.0,0.37,5.0,0.04,0.02,619.332728,1776268399000
1776268407.06,207.06,0.54,5.0,0.53,5.0,0.58,3.55,0.59,5.0,0.33,5.0,0.32,5.0,0.37,1.59,0.38,5.0,0.04,0.04,619.313722,1776268406000
1776268419.911,219.911,0.49,5.09,0.38,5.0,0.5,5.0,0.51,5.0,0.42,3.55,0.41,5.0,0.46,5.0,0.47,5.0,0.01,0.04,619.209701,1776268419000
1776268425.911,225.911,0.28,5.0,0.27,5.0,0.5,72.4,0.51,65.4,0.5,5.0,0.49,5.0,0.51,5.09,0.62,5.0,0.22,0.01,619.159401,1776268424000
1776268442.256,242.256,0.48,3.07,0.47,5.0,0.5,10.0,0.51,5.0,0.5,72.4,0.49,65.4,0.72,5.0,0.73,5.0,0.02,0.22,619.158694,1776268439000
1776268447.42,247.42,0.49,5.0,0.48,5.0,0.55,5.0,0.56,5.0,0.5,10.0,0.49,5.0,0.52,3.07,0.53,5.0,0.06,0.02,619.212753,1776268445000
1776268448.481,248.481,0.5,3.0,0.49,5.0,0.51,5.0,0.52,5.0,0.45,5.0,0.44,5.0,0.51,5.0,0.52,5.0,0.01,0.06,619.212828,1776268446000
1776268471.324,271.324,0.45,2.96,0.44,5.0,0.46,5.0,0.47,5.0,0.49,5.0,0.48,5.0,0.5,3.0,0.51,5.0,0.01,0.01,619.197345,1776268470000
1776268472.139,272.139,0.44,5.0,0.43,5.0,0.46,2.09,0.47,5.0,0.54,5.0,0.53,5.0,0.55,2.96,0.56,5.0,0.02,0.01,619.197345,1776268470000
1776268482.241,282.241,0.21,37.39,0.17,5.0,0.22,5.0,0.23,5.0,0.54,2.09,0.53,5.0,0.56,5.0,0.57,5.0,0.01,0.02,619.185,1776268481000
1776268483.818,283.818,0.21,36.12,0.18,5.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.79,37.39,0.83,5.0,0.01,0.01,619.180964,1776268482000
1776268486.692,286.692,0.04,1.9,0.02,215.0,0.05,5.0,0.06,5.0,0.78,5.0,0.77,5.0,0.79,36.12,0.82,5.0,0.01,0.01,619.149221,1776268485000
1776268488.256,288.256,0.02,6.9,0.01,1630.0,0.05,5.0,0.06,5.0,0.95,5.0,0.94,5.0,0.96,1.9,0.98,215.0,0.03,0.01,619.147815,1776268486000
1776268489.076,289.076,0.01,1716.62,,,0.04,5.0,0.05,5.0,0.95,5.0,0.94,5.0,0.98,6.9,0.99,1630.0,0.03,0.03,619.12287,1776268487000
1776268493.131,293.131,0.01,189.79,,,0.03,5.0,0.04,5.0,0.96,5.0,0.95,5.0,0.99,1716.62,,,0.02,0.03,619.01964,1776268491000
