timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776327300.965,0.965,0.52,15.83,0.47,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.48,15.83,0.53,15.0,0.01,0.01,621.53956,1776327300000
1776327302.287,2.287,0.52,15.83,0.47,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.48,15.83,0.53,15.0,0.01,0.01,621.522495,1776327301000
1776327302.909,2.909,0.52,15.83,0.47,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.48,15.83,0.53,15.0,0.01,0.01,621.484969,1776327302000
1776327304.149,4.149,0.52,15.83,0.47,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.48,15.83,0.53,15.0,0.01,0.01,621.466,1776327303000
1776327305.342,5.342,0.52,15.83,0.47,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.48,15.83,0.53,15.0,0.01,0.01,621.501,1776327304000
1776327305.83,5.83,0.52,15.83,0.47,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.48,15.83,0.53,15.0,0.01,0.01,621.501,1776327305000
1776327306.719,6.719,0.52,10.83,0.47,5.0,0.53,11.0,0.54,13.0,0.47,15.0,0.46,15.0,0.48,15.83,0.53,15.0,0.01,0.01,621.501,1776327305000
1776327307.134,7.134,0.46,8.0,0.41,10.0,0.53,11.0,0.54,13.0,0.47,11.0,0.46,13.0,0.48,0.3,0.54,8.0,0.07,0.01,621.501,1776327305000
1776327307.621,7.621,0.46,11.69,0.39,5.0,0.47,5.0,0.48,5.0,0.47,11.0,0.46,13.0,0.54,8.0,0.59,10.0,0.01,0.07,621.557651,1776327306000
1776327308.39,8.39,0.46,11.69,0.39,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,11.69,0.61,5.0,0.01,0.01,621.485619,1776327307000
