timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776363300.998,0.998,0.41,37.0,0.4,33.0,0.49,10.0,0.5,6.0,0.51,10.0,0.5,6.0,0.59,37.0,0.6,33.0,0.08,0.08,627.707134,1776363300000
1776363315.683,15.683,0.51,34.0,0.48,5.0,0.55,10.0,0.63,8.0,0.51,10.0,0.5,6.0,0.59,37.0,0.6,33.0,0.04,0.08,627.68804,1776363314000
1776363316.398,16.398,0.61,13.0,0.6,5.0,0.64,10.0,0.69,5.0,0.45,10.0,0.37,8.0,0.49,34.0,0.52,5.0,0.03,0.04,627.69025,1776363315000
1776363319.495,19.495,0.61,8.0,0.59,5.0,0.63,14.46,0.64,20.0,0.36,10.0,0.31,5.0,0.39,13.0,0.4,5.0,0.02,0.03,627.883703,1776363318000
1776363322.27,22.27,0.62,5.0,0.61,13.0,0.63,6.46,0.64,10.0,0.37,14.46,0.36,20.0,0.39,8.0,0.41,5.0,0.01,0.02,627.86391,1776363320000
1776363322.571,22.571,0.62,5.0,0.61,5.0,0.75,5.0,0.79,13.0,0.37,6.46,0.36,10.0,0.38,5.0,0.39,13.0,0.13,0.01,627.86391,1776363320000
1776363322.807,22.807,0.72,0.46,0.71,5.0,0.75,5.0,0.79,13.0,0.25,5.0,0.21,13.0,0.38,5.0,0.39,5.0,0.03,0.13,627.846674,1776363321000
1776363326.416,26.416,0.62,5.0,0.61,10.0,0.64,4.0,0.65,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,628.016773,1776363325000
1776363332.165,32.165,0.7,5.0,0.69,5.0,0.71,14.07,0.75,5.0,0.36,4.0,0.35,5.0,0.38,5.0,0.39,10.0,0.01,0.02,627.954488,1776363330000
1776363333.286,33.286,0.7,4.16,0.69,5.0,0.71,9.07,0.72,5.0,0.29,14.07,0.25,5.0,0.3,5.0,0.31,5.0,0.01,0.01,627.901244,1776363331000
