timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776384300.535,0.535,0.49,6.0,0.41,5.0,0.5,5.0,0.59,5.0,0.5,5.0,0.48,5.0,0.51,6.0,0.53,40.0,0.01,0.01,636.200951,1776384299000
1776384302.279,2.279,0.33,300.0,0.31,375.0,0.63,6.86,0.67,300.0,0.5,5.0,0.41,5.0,0.51,6.0,0.59,5.0,0.3,0.01,636.186635,1776384300000
1776384311.198,11.198,0.32,5.79,0.31,65.0,0.4,15.0,0.47,8.0,0.37,6.86,0.33,300.0,0.67,300.0,0.69,375.0,0.08,0.3,636.005,1776384310000
1776384314.25,14.25,0.28,15.0,0.22,10.0,0.37,15.0,0.43,10.0,0.6,15.0,0.53,8.0,0.68,5.79,0.69,65.0,0.09,0.08,635.997724,1776384312000
1776384314.96,14.96,0.28,15.0,0.21,68.0,0.36,3.22,0.37,15.0,0.63,15.0,0.57,10.0,0.72,15.0,0.78,10.0,0.08,0.09,635.998404,1776384313000
1776384319.597,19.597,0.25,2.02,0.21,50.0,0.32,12.0,0.33,5.0,0.64,3.22,0.63,15.0,0.72,15.0,0.79,68.0,0.07,0.08,635.919898,1776384318000
1776384323.393,23.393,0.21,50.0,0.16,8.0,0.4,2.37,0.41,8.0,0.68,12.0,0.67,5.0,0.75,2.02,0.79,50.0,0.19,0.07,635.921,1776384321000
1776384325.263,25.263,0.12,6.0,0.11,150.0,0.19,10.0,0.41,50.0,0.6,2.37,0.59,8.0,0.79,50.0,0.84,8.0,0.07,0.19,635.893588,1776384324000
1776384326.316,26.316,0.12,5.0,0.11,160.0,0.18,15.0,0.19,10.0,0.81,10.0,0.59,50.0,0.88,6.0,0.89,150.0,0.06,0.07,635.893588,1776384324000
1776384329.583,29.583,0.21,40.0,0.12,5.0,0.25,10.0,0.44,5.15,0.82,15.0,0.81,10.0,0.88,5.0,0.89,160.0,0.04,0.06,635.670448,1776384327000
1776384356.674,56.674,0.13,13.0,0.12,24.6,0.17,10.0,0.18,10.0,0.75,10.0,0.56,5.15,0.79,35.0,0.88,5.0,0.04,0.04,635.693634,1776384355000
1776384370.381,70.381,0.1,38.9,0.09,42.7,0.26,7.23,0.27,8.0,0.83,10.0,0.82,10.0,0.87,13.0,0.88,24.6,0.16,0.04,635.650203,1776384368000
1776384374.441,74.441,0.1,5.0,0.09,11.0,0.15,10.0,0.22,15.2,0.74,7.23,0.73,8.0,0.9,38.9,0.91,42.7,0.05,0.16,635.465,1776384373000
1776384384.584,84.584,0.09,11.0,0.08,12.0,0.11,26.6,0.12,24.6,0.85,10.0,0.78,15.2,0.9,5.0,0.91,11.0,0.02,0.05,635.368,1776384383000
