timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776237301.408,1.408,0.33,300.0,0.31,375.0,0.5,3.0,0.67,300.0,0.5,3.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.65,1776236446000
1776237301.781,1.781,0.33,300.0,0.31,375.0,0.5,3.0,0.67,300.0,0.5,3.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,614.65,1776236446000
1776237312.886,12.886,0.46,4.14,0.45,5.0,0.55,10.0,0.61,15.0,0.5,3.0,0.33,300.0,0.67,300.0,0.69,375.0,0.09,0.17,614.65,1776236446000
1776237335.604,35.604,0.34,12.0,0.33,5.0,0.43,5.0,0.47,28.0,0.45,10.0,0.39,15.0,0.54,4.14,0.55,5.0,0.09,0.09,614.65,1776236446000
1776237359.618,59.618,0.32,14.01,0.31,17.2,0.43,5.0,0.44,5.0,0.57,5.0,0.53,28.0,0.66,12.0,0.67,5.0,0.11,0.09,614.65,1776236446000
1776237402.327,102.327,0.29,5.0,0.28,10.0,0.46,3.2,0.47,5.0,0.57,5.0,0.56,5.0,0.68,14.01,0.69,17.2,0.17,0.11,614.65,1776236446000
1776237409.304,109.304,0.33,2.0,0.31,12.2,0.46,34.0,0.47,20.4,0.54,3.2,0.53,5.0,0.71,5.0,0.72,10.0,0.13,0.17,614.65,1776236446000
1776237417.556,117.556,0.12,19.6,0.11,76.6,0.13,5.0,0.2,5.0,0.54,34.0,0.53,20.4,0.67,2.0,0.69,12.2,0.01,0.13,614.65,1776236446000
1776237418.499,118.499,0.09,26.7,0.08,35.29,0.1,5.0,0.13,21.0,0.79,20.47,0.78,15.0,0.88,19.6,0.89,76.6,0.01,0.09,614.65,1776236446000
1776237418.885,118.885,0.08,35.29,0.07,39.9,0.1,10.72,0.16,10.0,0.9,5.0,0.87,21.0,0.91,26.7,0.92,35.29,0.02,0.01,614.65,1776236446000
1776237422.53,122.53,0.07,39.9,0.06,46.1,0.16,10.0,0.27,13.2,0.9,10.72,0.84,10.0,0.92,35.29,0.93,39.9,0.09,0.02,614.65,1776236446000
1776237443.131,143.131,0.09,31.7,0.08,35.29,0.19,31.15,0.2,10.0,0.84,10.0,0.73,13.2,0.93,39.9,0.94,46.1,0.1,0.09,614.65,1776236446000
1776237447.484,147.484,0.02,28.9,0.01,772.6,0.17,6.0,0.19,22.0,0.81,31.15,0.8,10.0,0.91,31.7,0.92,35.29,0.15,0.1,614.65,1776236446000
1776237452.734,152.734,0.02,8.49,0.01,622.6,0.14,21.6,0.15,55.39,0.83,6.0,0.81,22.0,0.98,28.9,0.99,772.6,0.12,0.15,614.65,1776236446000
1776237459.46,159.46,,,,,0.01,681.51,0.03,89.3,0.86,21.6,0.85,55.39,0.98,8.49,0.99,622.6,,0.12,614.65,1776236446000
